                1e-05,                     0,              0.003642,           0.003643921,                    23,                   789,     -704.380716527371,      3004.92544173012,      1615.57372497887,     -2.25169937385313,     -1.55649129786178,      1.91369439610738,      65.3288926391783,      1.00000151460408,     0.999998447785489,     0.999999895870093,      1.00000040573815,      1.00000527842402,     0.999999294275017,                     1,  -0.00106685629305048,  -0.00466429611606145, -0.000168229558767052, -9.13599959684319e-07, -8.21577768195247e-06, -1.35054289862602e-06,  -1.4210854715202e-14,      3.72354983414112
                1e-06,                     0,              0.003405,           0.003405628,                    23,                   789,     -704.380719434806,       3004.9254044299,      1615.57373418267,     -2.25169937534644,      -1.5564913618107,      1.91369439920708,      65.3288926391783,      1.00000109435604,     0.999999104051678,      1.00000004603564,      1.00000037732596,      1.00000287541247,     0.999999815437196,                     1, -0.000770842451970566,  -0.00269226028649427,  7.43739747122163e-05, -8.49624305576668e-07, -4.47554180449394e-06, -3.53196868640993e-07,                     0,      3.72355014892749
                1e-07,                     0,              0.003434,           0.003434308,                    25,                   789,     -704.380719080991,      3004.92540367285,      1615.57373423307,     -2.25169937485145,     -1.55649136316696,      1.91369439905305,      65.3288926391782,      1.00000026021992,     0.999999789144533,      1.00000001238172,      1.00000008750631,      1.00000067690942,     0.999999955232877,                     1, -0.000183293845680055,     -0.00063360508193,  2.00035822217615e-05,  -1.9703789355674e-07, -1.05360294533341e-06, -8.56705963947491e-08,   8.5265128291212e-14,      3.72355016426811
                1e-08,                     0,              0.004098,           0.004100008,                    27,                   789,     -704.380719120892,      3004.92540344553,      1615.57373432624,     -2.25169937489349,     -1.55649136354631,      1.91369439912591,      65.3288926391783,      1.00000003843158,     0.999999962296624,     0.999999998550251,      1.00000001150497,      1.00000012397711,     0.999999986214167,     0.999999999999998, -2.70704621243567e-05, -0.000113295835490135, -2.34217600336706e-06, -2.59057388873885e-08, -1.92969272116983e-07, -2.63818726864429e-08,  -9.9475983006414e-14,      3.72355016637054
                1e-09,                     0,              0.004058,           0.004058943,                    28,                   789,     -704.380719330963,      3004.92540352613,      1615.57373457708,     -2.25169937518033,     -1.55649136333116,      1.91369439949789,      65.3288926391783,      1.00000000709296,     0.999999992699671,     0.999999999581372,      1.00000000193736,      1.00000002446957,     0.999999996882107,     0.999999999999999, -4.99614179716446e-06, -2.19369449041551e-05, -6.76323907100596e-07, -4.36235669809548e-09, -3.80866722604623e-08,  -5.9666951379711e-09,   -7.105427357601e-14,      3.72355016551903
                1e-10,                     0,              0.004073,           0.004074143,                    30,                   789,     -704.380719332727,      3004.92540352599,      1615.57373457955,      -2.2516993751826,     -1.55649136333072,      1.91369439950117,      65.3288926391783,      1.00000000205946,     0.999999998300071,      1.00000000009889,      1.00000000063215,      1.00000000568057,     0.999999999511922,                     1, -1.45064245771209e-06, -5.10815834786627e-06,  1.59756837092573e-07, -1.42340494946325e-09,   -8.841755327893e-09, -9.34031518795564e-10,   1.4210854715202e-14,      3.72355016552465
                1e-11,                     0,              0.004504,           0.004505465,                    34,                   789,     -704.380719331718,      3004.92540352542,      1615.57373457841,      -2.2516993751812,     -1.55649136333206,      1.91369439949941,      65.3288926391783,      1.00000000049494,     0.999999999599407,      1.00000000002932,      1.00000000015485,      1.00000000134146,     0.999999999893213,     0.999999999999997, -3.48627736457274e-07, -1.20375079859514e-06,  4.73671661893604e-08, -3.48664652705111e-10, -2.08796446798942e-09, -2.04358086008938e-10, -1.70530256582424e-13,      3.72355016553145
                1e-12,                     0,              0.004907,           0.004907585,                    37,                   789,     -704.380719333325,       3004.9254035267,      1615.57373458047,     -2.25169937518343,     -1.55649136332919,      1.91369439950259,      65.3288926391783,      1.00000000007847,     0.999999999938701,      1.00000000000625,      1.00000000002493,      1.00000000020492,     0.999999999985778,                     1, -5.52726078240084e-08, -1.84198597708018e-07,  1.00917532108724e-08, -5.61275470545297e-11, -3.18955084566142e-10, -2.72168954040808e-11,   5.6843418860808e-14,      3.72355016552495
                1e-13,                     0,              0.005232,           0.005232966,                    40,                   789,     -704.380719333406,      3004.92540352602,      1615.57373458038,      -2.2516993751835,     -1.55649136333042,      1.91369439950233,      65.3288926391783,      1.00000000001252,     0.999999999991007,      1.00000000000142,      1.00000000000407,      1.00000000002994,     0.999999999998495,     0.999999999999999, -8.81937012309209e-09, -2.70224518317264e-08,  2.29033503273968e-09, -9.16777764814469e-12, -4.65980587449621e-11, -2.88014057048258e-12,   -7.105427357601e-14,      3.72355016552347
                1e-14,                     0,              0.005422,           0.005422684,                    41,                   789,     -704.380719333254,      3004.92540352593,       1615.5737345802,     -2.25169937518328,     -1.55649136333062,      1.91369439950205,      65.3288926391783,      1.00000000000251,      0.99999999999872,      1.00000000000054,      1.00000000000088,      1.00000000000415,       1.0000000000002,      1.00000000000001, -1.76476078195265e-09, -3.84625309379771e-09,  8.80163497640751e-10, -1.98951966012828e-12, -6.46238618173811e-12,  3.86357612569554e-13,  5.54223333892878e-13,      3.72355016552436
                1e-15,                     0,              0.006026,           0.006027362,                    45,                   789,     -704.380719333157,      3004.92540352587,      1615.57373458007,     -2.25169937518314,     -1.55649136333077,      1.91369439950186,      65.3288926391783,       1.0000000000009,     0.999999999999859,      1.00000000000035,      1.00000000000036,      1.00000000000037,      1.00000000000037,                     1, -6.32326191407628e-10, -4.22915036324412e-10,  5.58429746888578e-10, -8.01581023779363e-13, -5.79980508064182e-13,   7.0654593287145e-13,  2.55795384873636e-13,      3.72355016552495
