              -0.6,                  0,            0.00787,        0.007872136,               1625,   1957.31717808503,  -2697.51826235883,   189.133400792642,   2654.76797246874, -0.527554841577078,   -3.1476691930177, -0.311801049693429,   65.3288926391772,   3.91301651415814
              -0.5,                  0,           0.007856,        0.007858106,               1612,   1956.92418666332,  -2697.48113486335,   192.672666880198,   2655.82802565997, -0.529591141564265,  -3.14673571787879, -0.309610465319638,   65.3288926391783,   3.92272007483636
              -0.4,                  0,           0.008083,        0.008085015,               1664,   1956.55874401166,  -2697.46831410159,   196.094009830767,    2656.8549841508, -0.531551131439999,  -3.14581594609183, -0.307493888903602,   65.3288926391779,   3.93225493990376
              -0.3,                  0,           0.007708,         0.00770978,               1612,   1956.15395222048,   -2697.4102904339,   199.691804830042,   2657.93223607527, -0.533619580440463,  -3.14486626435849, -0.305269982495876,   65.3288926391797,   3.94209050435168
              -0.2,                  0,           0.007763,        0.007765284,               1612,   1955.77371903412,  -2697.37289451801,   203.183923672627,   2658.98042792436, -0.535619674339706,  -3.14392872565999, -0.303112504570336,   65.3288926391756,    3.9517747393263
              -0.1,                  0,           0.007692,        0.007693773,               1625,   1955.41398942939,  -2697.35434027091,   206.590697215795,   2660.00356711029, -0.537563598245795,  -3.14300013247103, -0.301008963328999,     65.32889263918,   3.96134364432264
                 0,                  0,           0.007796,        0.007797509,               1638,   1955.01207173425,  -2697.28586373674,   210.185449713899,   2661.08120069635, -0.539623254346886,  -3.14203957789514, -0.298791022908508,   65.3288926391778,   3.97123335032688
               0.1,                  0,           0.007443,        0.007444649,               1599,   1954.68488570789,  -2697.29445921906,   213.455905441068,   2662.06571151449,  -0.54147728719671,  -3.14112458953988,  -0.29677407652702,   65.3288926391807,    3.9806189546265
               0.2,                  0,           0.007809,        0.007810748,               1651,   1954.31155225642,  -2697.24849101208,   216.931581657309,   2663.10984056516, -0.543457834278047,  -3.14017492732903, -0.294632124376073,   65.3288926391767,   3.99035396270173
               0.3,                  0,            0.00764,        0.007640847,               1638,    1953.9461089616,  -2697.20842172251,   220.377710587081,   2664.14457273737, -0.545417131687871,  -3.13922588263592, -0.292509751868377,   65.3288926391778,   4.00006359919828
               0.4,                  0,            0.00763,        0.007632224,               1638,   1953.57993877092,  -2697.16188662279,    223.82836255746,    2665.1821823821, -0.547377509552925,  -3.13827289372398, -0.290385879967004,   65.3288926391783,   4.00979598408938
               0.5,                  0,           0.007528,        0.007529161,               1599,   1953.23967505713,  -2697.14098700652,   227.169596025754,   2666.18773999625, -0.549266970515943,  -3.13733326152918, -0.288330681984271,   65.3288926391804,   4.01936953613671
