                   0,      3169.8789801286,                    0,     1216.80253588611, 9.33438237676348e-06,    0.224681196635579, 3.58313368370791e-06,                267.4
 2.3908493327739e-05,     3169.87898012883,  5.3717889699948e-06,      1216.8025358862,  9.5479627918309e-06,    0.224681203286128, 3.66689318455585e-06,     267.399966096732
2.45723746632327e-05,     3169.87898012883, 5.52095062735435e-06,      1216.8025358862, 9.55389309716795e-06,    0.224681203471785, 3.66921972140139e-06,      267.39996515532
2.49185532124796e-05,     3169.87898012883, 5.59873044043203e-06,      1216.8025358862,  9.5569854269848e-06,     0.22468120356862, 3.67043290144364e-06,     267.399964664423
2.51465122783979e-05,     3169.87898012884, 5.64994855773418e-06,      1216.8025358862, 9.55902172825884e-06,    0.224681203632387, 3.67123178810062e-06,     267.399964341168
2.53478393645806e-05,     3169.87898012884, 5.69518296978718e-06,      1216.8025358862, 9.56082013112451e-06,    0.224681203688709, 3.67193734638666e-06,     267.399964055677
2.59548956980366e-05,     3169.87898012884, 5.83157711754649e-06,     1216.80253588621,  9.5662427993437e-06,    0.224681203858561, 3.67406482000341e-06,     267.399963194845
2.73054666369978e-05,     3169.87898012886, 6.13502502226395e-06,     1216.80253588621, 9.57830703021696e-06,    0.224681204236616, 3.67879811402572e-06,     267.399961279678
2.76272617008076e-05,     3169.87898012886, 6.20732632473263e-06,     1216.80253588621, 9.58118151547538e-06,    0.224681204326726, 3.67992592096169e-06,     267.399960823358
2.83963795826397e-05,     3169.87898012887, 6.38013265677473e-06,     1216.80253588621, 9.58805176607338e-06,    0.224681204542175, 3.68262151423055e-06,     267.399959732716
2.91393158238233e-05,     3169.87898012887,  6.5470564664192e-06,     1216.80253588622, 9.59468812558878e-06,    0.224681204750308, 3.68522539675578e-06,     267.399958679201
3.08901271696491e-05,     3169.87898012889, 6.94043086931939e-06,     1216.80253588622, 9.61032735849277e-06,     0.22468120524104,  3.6913619292534e-06,     267.399956196475
3.13244333854054e-05,     3169.87898012889, 7.03801131334563e-06,     1216.80253588622, 9.61420680784084e-06,    0.224681205362851, 3.69288419989526e-06,      267.39995558061
3.15967474332968e-05,      3169.8789801289, 7.09919516187352e-06,     1216.80253588623,  9.6166392551374e-06,    0.224681205439239, 3.69383868640135e-06,     267.399955194457
3.18318285415725e-05,      3169.8789801289, 7.15201346866465e-06,     1216.80253588623, 9.61873911681931e-06,    0.224681205505184, 3.69466267325347e-06,     267.399954861102
3.22583684000134e-05,      3169.8789801289, 7.24784895828069e-06,     1216.80253588623, 9.62254917808904e-06,     0.22468120562486,  3.6961577581221e-06,     267.399954256251
3.28019720976916e-05,     3169.87898012891,  7.3699864924986e-06,     1216.80253588623,  9.6274049012188e-06,    0.224681205777385, 3.69806319245552e-06,     267.399953485397
 3.4976386888404e-05,     3169.87898012893,  7.8585366301997e-06,     1216.80253588624,   9.646827681996e-06,    0.224681206387876, 3.70568519411129e-06,     267.399950401984
3.61372047941057e-05,     3169.87898012894, 8.11935059783871e-06,     1216.80253588624, 9.65719651911988e-06,    0.224681206714042, 3.70975439576207e-06,     267.399948755894
3.79694747234695e-05,     3169.87898012896, 8.53102721706588e-06,     1216.80253588625, 9.67356290121828e-06,    0.224681207229195, 3.71617759088351e-06,     267.399946157657
4.03227002083139e-05,     3169.87898012898,  9.0597527606623e-06,     1216.80253588626, 9.69458242963589e-06,    0.224681207891406, 3.72442748393793e-06,     267.399942820682
4.97356021476916e-05,     3169.87898012907, 1.11746549506541e-05,     1216.80253588629, 9.77865847815897e-06,    0.224681210546787, 3.75743198004282e-06,     267.399929472784
8.60910095165764e-05,     3169.87898012943,   1.934303207591e-05,     1216.80253588643, 1.01033543202619e-05,    0.224681220897517, 3.88497833392056e-06,     267.399877919258
9.46869614402148e-05,     3169.87898012952, 2.12743810594992e-05,     1216.80253588647, 1.01801190368881e-05,    0.224681223367373, 3.91515251058625e-06,      267.39986572983
9.90926843096233e-05,     3169.87898012956, 2.22642642664102e-05,     1216.80253588648, 1.02194625775041e-05,    0.224681224636354, 3.93062028870224e-06,     267.399859482326
9.94306602632302e-05,     3169.87898012956, 2.23402011175807e-05,     1216.80253588648, 1.02224807071503e-05,    0.224681224733793, 3.93180693645173e-06,     267.399859003062
9.97209404478799e-05,     3169.87898012957, 2.24054216249959e-05,     1216.80253588648, 1.02250729095687e-05,    0.224681224817494,  3.9328261302664e-06,     267.399858591432
9.99757490401263e-05,     3169.87898012957, 2.24626723316052e-05,     1216.80253588649, 1.02273483483517e-05,    0.224681224890968, 3.93372078666531e-06,     267.399858230103
0.000100565031575566,     3169.87898012957, 2.25950730535247e-05,     1216.80253588649, 1.02326106272225e-05,    0.224681225060936, 3.93578983370538e-06,     267.399857394475
0.000100922824753982,     3169.87898012958, 2.26754624631881e-05,     1216.80253588649, 1.02358057056554e-05,    0.224681225164151, 3.93704610624271e-06,     267.399856887109
 0.00010195264513851,     3169.87898012959,  2.2906843769036e-05,     1216.80253588649, 1.02450019340652e-05,    0.224681225461304,  3.9406620414204e-06,     267.399855426779
0.000104334217208825,     3169.87898012961, 2.34419383011375e-05,      1216.8025358865,  1.0266269067338e-05,    0.224681226149031, 3.94902463674112e-06,     267.399852049608
0.000105712761981145,     3169.87898012963, 2.37516714311582e-05,     1216.80253588651, 1.02785792036337e-05,    0.224681226547355, 3.95386544701633e-06,     267.399850094773
0.000106634006515368,     3169.87898012964, 2.39586577831802e-05,     1216.80253588651, 1.02868056993194e-05,    0.224681226813676, 3.95710052189282e-06,     267.399848788408
0.000107224213630246,     3169.87898012964, 2.40912662418755e-05,     1216.80253588651, 1.02920760933299e-05,    0.224681226984343, 3.95917315211152e-06,     267.399847951469
0.000107699299779414,     3169.87898012965, 2.41980091808265e-05,     1216.80253588652, 1.02963184781033e-05,    0.224681227121756,  3.9608415339028e-06,     267.399847277777
0.000108309463608483,     3169.87898012965, 2.43351015387408e-05,     1216.80253588652, 1.03017670563185e-05,    0.224681227298278, 3.96298430256215e-06,     267.399846412539
0.000109358643981739,     3169.87898012967, 2.45708326728206e-05,     1216.80253588652, 1.03111358880306e-05,    0.224681227601907, 3.96666888061886e-06,     267.399844924756
 0.00011158662190406,     3169.87898012969, 2.50714174881961e-05,     1216.80253588653, 1.03310308594513e-05,    0.224681228247056, 3.97449354588701e-06,     267.399841765388
0.000120498533593341,     3169.87898012978, 2.70737567640903e-05,     1216.80253588657, 1.04106089657651e-05,    0.224681230833185, 4.00579643993431e-06,     267.399829127915
0.000122395618517374,      3169.8789801298, 2.74999961403401e-05,     1216.80253588658, 1.04275484475555e-05,     0.22468123138481, 4.01246078047445e-06,     267.399826437767
