                   0,      3169.8789801286,                    0,     1216.80253588611, 9.33438237676348e-06,    0.224681196635579, 3.58313368370791e-06,                267.4
 1.79540427645551e-06,      3169.87898012862,  4.03393581724284e-07,      1216.80253588612,  9.35042192807455e-06,     0.224681197132024,  3.58942179126572e-06,       267.39999745404
 2.32551097413408e-06,      3169.87898012862,  5.22498589205278e-07,      1216.80253588612,  9.35515770370509e-06,     0.224681197278665,  3.59127845883098e-06,      267.399996702326
 4.44593776484837e-06,      3169.87898012864,  9.98918619906905e-07,      1216.80253588613,  9.37410069878959e-06,      0.22468119786559,  3.59870538467414e-06,       267.39999369547
 5.95426535439488e-06,      3169.87898012865,  1.33781146981504e-06,      1216.80253588613,    9.387575354357e-06,     0.224681198283433,  3.60398864398638e-06,      267.399991556596
 6.58202720900375e-06,      3169.87898012866,  1.47885775559979e-06,      1216.80253588614,  9.39318344462514e-06,     0.224681198457387,  3.60618758327405e-06,      267.399990666403
 7.70431260083223e-06,      3169.87898012867,  1.73101418262162e-06,      1216.80253588614,  9.40320930631962e-06,     0.224681198768558,  3.61011884028037e-06,      267.399989074955
 1.21934541681462e-05,      3169.87898012871,  2.73963989420287e-06,      1216.80253588616,  9.44331228283442e-06,     0.224681200014378,  3.62584501188306e-06,      267.399982709159
 1.31890981990354e-05,      3169.87898012872,  2.96334238998795e-06,      1216.80253588616,  9.45220659358727e-06,     0.224681200291064,   3.6293331570939e-06,      267.399981297293
 1.71716743225923e-05,      3169.87898012876,  3.85815237588499e-06,      1216.80253588617,  9.48778346142676e-06,     0.224681201398998,  3.64328663359728e-06,       267.39997564983
 2.13544726319303e-05,       3169.8789801288,  4.79794852767388e-06,      1216.80253588619,  9.52514829545698e-06,      0.22468120256465,  3.65794315493478e-06,      267.399969718443
 2.30329969736425e-05,      3169.87898012882,  5.17508139569682e-06,       1216.8025358862,  9.54014232692243e-06,     0.224681203032985,    3.663825145407e-06,      267.399967338223
 2.35655066537375e-05,      3169.87898012882,  5.29472631128685e-06,       1216.8025358862,  9.54489914218593e-06,     0.224681203181621,  3.66569125220116e-06,      267.399966583102
  2.4566356316121e-05,      3169.87898012883,  5.51959841777495e-06,       1216.8025358862,  9.55383952634584e-06,      0.22468120346111,  3.66919866085556e-06,      267.399965163854
 2.70412796072175e-05,      3169.87898012886,  6.07566716214822e-06,      1216.80253588621,  9.57594734428203e-06,     0.224681204152792,  3.67787224502745e-06,      267.399961654307
 2.99177065716865e-05,      3169.87898012888,  6.72194623733999e-06,      1216.80253588622,  9.60164139564669e-06,     0.224681204957634,  3.68795362377587e-06,       267.39995757541
 4.14234144295625e-05,      3169.87898012899,  9.30706256129798e-06,      1216.80253588626,  9.70441451695636e-06,     0.224681208186219,  3.72828652828677e-06,      267.399941259823
 4.63789831644161e-05,      3169.87898012904,  1.04204857353509e-05,      1216.80253588628,  9.74867791774665e-06,     0.224681209581597,   3.7456617514546e-06,      267.399934232614
 5.12867208826549e-05,      3169.87898012909,  1.15231621855907e-05,       1216.8025358863,  9.79251318906848e-06,     0.224681210966383,  3.76287141424464e-06,      267.399927273232
 5.50011305440362e-05,      3169.87898012913,  1.23577202482845e-05,      1216.80253588631,   9.8256892187525e-06,     0.224681212016252,  3.77589792103011e-06,       267.39992200604
 5.89022804496844e-05,      3169.87898012917,  1.32342353394962e-05,      1216.80253588633,  9.86053260698218e-06,     0.224681213120702,  3.78958063960189e-06,      267.399916474042
 5.94644935367048e-05,      3169.87898012917,   1.3360554057965e-05,      1216.80253588633,   9.8655540059861e-06,     0.224681213279996,  3.79155263080832e-06,        267.3999156768
  5.9852583135624e-05,      3169.87898012917,  1.34477504999329e-05,      1216.80253588633,  9.86902021632096e-06,     0.224681213389982,  3.79291389123617e-06,      267.399915126472
 6.03398728703816e-05,      3169.87898012918,  1.35572353488443e-05,      1216.80253588633,   9.8733724215378e-06,     0.224681213528114,  3.79462312422079e-06,      267.399914435474
  6.0579675383905e-05,      3169.87898012918,   1.3611114468598e-05,      1216.80253588633,  9.87551420330475e-06,     0.224681213596095,  3.79546427073765e-06,      267.399914095424
 6.07928245411954e-05,      3169.87898012918,  1.36590050799414e-05,      1216.80253588633,  9.87741793023665e-06,     0.224681213656533,  3.79621193057757e-06,      267.399913793169
 6.09849352586653e-05,      3169.87898012918,  1.37021687491042e-05,      1216.80253588634,  9.87913375246012e-06,     0.224681213711006,  3.79688579760316e-06,      267.399913520748
 6.11608143753263e-05,      3169.87898012919,  1.37416854825064e-05,      1216.80253588634,   9.8807046023035e-06,     0.224681213760877,  3.79750273181253e-06,      267.399913271344
 6.13232279632049e-05,      3169.87898012919,   1.3778176764566e-05,      1216.80253588634,  9.88215518478747e-06,     0.224681213806935,  3.79807243520399e-06,      267.399913041034
  6.1474602745166e-05,      3169.87898012919,    1.381218783432e-05,      1216.80253588634,  9.88350717439205e-06,     0.224681213849862,  3.79860341945863e-06,      267.399912826378
 6.16052803646811e-05,      3169.87898012919,  1.38415486404981e-05,      1216.80253588634,  9.88467430852103e-06,     0.224681213886924,   3.7990618049642e-06,      267.399912641072
 6.17199894698505e-05,      3169.87898012919,  1.38673216214933e-05,      1216.80253588634,  9.88569882087724e-06,      0.22468121391946,  3.79946417804284e-06,      267.399912478409
 6.18219489895484e-05,      3169.87898012919,  1.38902300101512e-05,      1216.80253588634,  9.88660946126501e-06,      0.22468121394838,  3.79982182947557e-06,      267.399912333826
 6.19099677939262e-05,      3169.87898012919,  1.39100061819701e-05,      1216.80253588634,  9.88739559146424e-06,     0.224681213973344,  3.80013058065176e-06,      267.399912209012
 6.19872308962524e-05,      3169.87898012919,   1.3927365749597e-05,      1216.80253588634,  9.88808565803825e-06,     0.224681213995258,  3.80040160369422e-06,       267.39991209945
 6.20665499135825e-05,      3169.87898012919,  1.39451872427045e-05,      1216.80253588634,  9.88879408646653e-06,      0.22468121401776,  3.80067983904599e-06,      267.399911986972
 6.21464255183443e-05,      3169.87898012919,  1.39631337905537e-05,      1216.80253588634,  9.88950748572144e-06,     0.224681214040421,  3.80096002736887e-06,      267.399911873705
 6.24659279373914e-05,       3169.8789801292,  1.40349199819685e-05,      1216.80253588634,  9.89236108033339e-06,     0.224681214131077,  3.80208078628591e-06,      267.399911420637
 6.27403416053073e-05,       3169.8789801292,  1.40965755780607e-05,      1216.80253588634,  9.89481196759822e-06,     0.224681214208948,  3.80304338885192e-06,      267.399911031506
 6.30032588751419e-05,       3169.8789801292,  1.41556481494935e-05,      1216.80253588634,  9.89716017378877e-06,     0.224681214283564,  3.80396566995308e-06,      267.399910658678
 6.32148936554839e-05,       3169.8789801292,  1.42031985089317e-05,      1216.80253588634,  9.89905035640561e-06,     0.224681214343628,  3.80470806279731e-06,      267.399910358571
 6.34056394694145e-05,       3169.8789801292,  1.42460555100418e-05,      1216.80253588634,  9.90075397127155e-06,     0.224681214397761,  3.80537718260718e-06,      267.399910088085
 6.35802690044297e-05,      3169.87898012921,   1.4285291486043e-05,      1216.80253588634,  9.90231364502485e-06,     0.224681214447326,  3.80598977072287e-06,      267.399909840453
 6.37415286802335e-05,      3169.87898012921,  1.43215235058477e-05,      1216.80253588634,  9.90375390706631e-06,     0.224681214493103,  3.80655546073814e-06,       267.39990961178
 6.38793537443134e-05,      3169.87898012921,  1.43524902086355e-05,      1216.80253588634,  9.90498486627256e-06,     0.224681214532231,  3.80703894524954e-06,      267.399909416338
 6.39996354165094e-05,      3169.87898012921,  1.43795152408325e-05,      1216.80253588634,  9.90605913926679e-06,     0.224681214566382,  3.80746088967212e-06,      267.399909245774
 6.41170151807009e-05,      3169.87898012921,  1.44058882688185e-05,      1216.80253588635,  9.90710749403858e-06,     0.224681214599707,  3.80787265545286e-06,      267.399909079324
 6.42213485233975e-05,      3169.87898012921,  1.44293300109804e-05,      1216.80253588635,  9.90803932685994e-06,     0.224681214629326,  3.80823865563591e-06,      267.399908931375
 6.43246748435198e-05,      3169.87898012921,  1.44525454940901e-05,      1216.80253588635,  9.90896216508649e-06,     0.224681214658666,  3.80860112421559e-06,      267.399908784854
 6.46967891465876e-05,      3169.87898012922,  1.45361525877149e-05,      1216.80253588635,  9.91228562598779e-06,     0.224681214764337,  3.80990650832186e-06,       267.39990825718
 6.50091886219268e-05,      3169.87898012922,  1.46063428813397e-05,      1216.80253588635,  9.91507575267666e-06,     0.224681214853055,  3.81100242095241e-06,      267.399907814184
 6.54438601274272e-05,      3169.87898012922,  1.47040054032844e-05,      1216.80253588635,  9.91895791888117e-06,     0.224681214976518,   3.8125272840948e-06,      267.399907197801
 6.57216049589216e-05,      3169.87898012923,   1.4766409449489e-05,      1216.80253588635,  9.92143852771987e-06,     0.224681215055423,  3.81350164435674e-06,      267.399906803947
 6.63268652062755e-05,      3169.87898012923,  1.49024000573412e-05,      1216.80253588635,  9.92684424901604e-06,     0.224681215227408,  3.81562498918912e-06,      267.399905945662
 6.79405995115719e-05,      3169.87898012925,  1.52649758424795e-05,      1216.80253588636,  9.94125682365642e-06,     0.224681215686134,  3.82128637053169e-06,      267.399903657317
 7.02800213333467e-05,      3169.87898012927,  1.57905999821768e-05,      1216.80253588637,  9.96215048583691e-06,     0.224681216351644,  3.82949404809131e-06,      267.399900339917
  7.1014868152771e-05,      3169.87898012928,   1.5955706259474e-05,      1216.80253588637,  9.96871345145021e-06,      0.22468121656081,  3.83207229893588e-06,      267.399899297873
 7.39542554304681e-05,      3169.87898012931,  1.66161313702008e-05,      1216.80253588638,  9.99496511377653e-06,     0.224681217398176,  3.84238577478792e-06,      267.399895129695
 7.46437888268023e-05,      3169.87898012931,  1.67710565731936e-05,      1216.80253588638,  1.00011232903226e-05,     0.224681217594723,   3.8448052604446e-06,      267.399894151908
 7.74019224121388e-05,      3169.87898012934,  1.73907573865207e-05,      1216.80253588639,  1.00257558215288e-05,     0.224681218381496,  3.85448361776011e-06,      267.399890240756
 7.79879906982978e-05,      3169.87898012935,  1.75224359231587e-05,       1216.8025358864,  1.00309898846425e-05,     0.224681218548805,  3.85654023106768e-06,      267.399889409686
 7.84849295098073e-05,      3169.87898012935,  1.76340887409081e-05,       1216.8025358864,  1.00354279396464e-05,     0.224681218690702,  3.85828409734178e-06,      267.399888705006
 7.88899752385099e-05,      3169.87898012936,  1.77250949088819e-05,       1216.8025358864,  1.00390453100276e-05,     0.224681218806393,   3.8597055068995e-06,      267.399888130633
 7.91553939924234e-05,      3169.87898012936,  1.77847295180153e-05,       1216.8025358864,  1.00414157012232e-05,     0.224681218882196,  3.86063693696155e-06,      267.399887754258
  7.9388379165287e-05,      3169.87898012936,  1.78370769106435e-05,       1216.8025358864,  1.00434964335233e-05,     0.224681218948752,  3.86145455353115e-06,      267.399887423875
 7.95795688954647e-05,      3169.87898012936,  1.78800336522756e-05,       1216.8025358864,  1.00452038995642e-05,     0.224681219003377,  3.86212550065024e-06,       267.39988715276
  7.9732574403464e-05,      3169.87898012936,  1.79144111163304e-05,       1216.8025358864,  1.00465703512935e-05,     0.224681219047093,  3.86266244913136e-06,      267.399886935792
 8.03445964354612e-05,      3169.87898012937,  1.80519209726167e-05,      1216.80253588641,  1.00520361500291e-05,     0.224681219221972,  3.86481026318419e-06,      267.399886067918
 8.27926845634499e-05,      3169.87898012939,  1.86019603988327e-05,      1216.80253588641,  1.00738992082946e-05,     0.224681219921924,  3.87340184464323e-06,      267.399882596424
 8.34871516959811e-05,       3169.8789801294,  1.87579941214345e-05,      1216.80253588642,  1.00801012227538e-05,      0.22468122012061,  3.87583917631641e-06,       267.39988161164
 8.39741588369134e-05,      3169.87898012941,  1.88674154801005e-05,      1216.80253588642,  1.00844504828563e-05,     0.224681220259969,  3.87754842231446e-06,      267.399880921043
 8.43122089705495e-05,      3169.87898012941,  1.89433689966513e-05,      1216.80253588642,  1.00874694641218e-05,     0.224681220356723,  3.87873488696179e-06,      267.399880441674
