                    0,                     0,              0.029078,            0.02907828,                    49,                  1436,        1114.109788811,        2537.595688594,      2531.33448739539,     -3.05111823065576,     0.761303781382966,     0.781995919193019,      65.3288926391765,     0.999999999999283,      1.00000000000011,      1.00000000000013,      1.00000000000011,      1.00000000000008,      1.00000000000011,      0.99999999999999, -7.98536348156631e-10,  2.66936694970354e-10,  3.40151018463075e-10, -3.47721851312599e-13,  6.26165785888588e-14,  8.69304628281498e-14, -6.82121026329696e-13,      4.65525368867357
                   10,                     0,              0.029698,           0.029698716,                    51,                  1436,      714.199249963066,      2613.64338993676,      2633.04779119363,     -3.10465435153663,     0.806090288609263,     0.247038924065804,      65.3288926391787,     0.999999999998372,      1.00000000000003,      1.00000000000002,      1.00000000000021,     0.999999999999725,     0.999999999998921,                     1, -1.16256160254125e-09,  7.23048287909478e-11,  4.32009983342141e-11, -6.51922960059892e-13, -2.21489493412719e-13, -2.66481281485653e-13,   4.2632564145606e-14,       5.2577689578898
                   20,                     0,              0.027686,           0.027686236,                    50,                  1436,      293.755318562131,      2670.40691369035,      2667.57588376864,     -3.07872246153797,     0.833731739444015,     -0.30091420859305,      65.3288926391749,     0.999999999995127,      1.00000000000003,     0.999999999999821,      1.00000000000026,     0.999999999999507,      1.00000000000234,                     1, -1.43137413033401e-09,  8.18545231595635e-11, -4.77939465781674e-10, -8.06466005087714e-13, -4.11448652926083e-13, -7.04269975670968e-13,  2.55795384873636e-13,      5.39119874694157
                   30,                     0,              0.030614,           0.030615224,                    53,                  1436,     -141.519704740224,       2699.7769039308,      2634.74304578761,     -2.97039976218874,     0.839540227248625,    -0.850736669144672,      65.3288926391755,      1.00000000000895,      1.00000000000001,     0.999999999999758,      1.00000000000022,     0.999999999999506,      1.00000000000089,                     1, -1.26729560179228e-09,  4.00177668780088e-11, -6.38010533293709e-10, -6.44373443492441e-13, -4.14779321999958e-13, -7.57838236609132e-13,  2.98427949019242e-13,      7.62723760857837
                   40,                     0,              0.016732,           0.016722638,                    53,                  1436,     -585.134523046654,       2696.5051039837,      2532.74755767607,     -2.77661248414719,     0.821349868336193,      -1.3895660826724,      65.3288926391784,      1.00000000000154,      1.00000000000003,     0.999999999999781,      1.00000000000014,      0.99999999999972,       1.0000000000004,     0.999999999999998, -9.03582986211404e-10,  8.45830072648823e-11, -5.54791768081486e-10, -3.94795307556706e-13,  -2.3037127760972e-13, -5.52446977053478e-13, -1.56319401867222e-13,      13.1485732143638
                   50,                     0,               0.02333,           0.023331274,                    53,                  1436,     -1027.79193386787,      2658.78501158402,      2357.41559513896,     -2.49472201393029,     0.779702731606762,     -1.90302938852503,       65.328892639178,      1.00000000000079,      1.00000000000007,     0.999999999999686,      1.00000000000012,      0.99999999999975,      1.00000000000031,     0.999999999999997, -8.13543010735884e-10,  1.76441972143948e-10, -7.40328687243164e-10, -2.91322521661641e-13, -1.94733118519252e-13, -5.86863890816858e-13,  -2.1316282072803e-13,      19.9983803457743
                   60,                     0,              0.018774,            0.01877452,                    57,                  1436,     -1454.95493633519,       2588.3768648356,      2103.41604485733,     -2.12306995982737,     0.717618432614758,     -2.37504795504532,      65.3288926391763,      1.00000000000055,      1.00000000000009,     0.999999999999521,       1.0000000000001,     0.999999999999741,       1.0000000000003,     0.999999999999997, -8.03311195340939e-10,  2.42380338022485e-10, -1.00817487691529e-09, -2.04725125740879e-13, -1.86073378927176e-13,   -7.105427357601e-13, -1.98951966012828e-13,      26.7924369664304
                   70,                     0,              0.016067,           0.016068034,                    59,                  1436,     -1845.75794958099,      2490.37294680571,      1768.20118178316,      -1.6622784809451,     0.640256102695506,     -2.78683648468089,      65.3288926391762,      1.00000000000038,      1.00000000000012,      0.99999999999947,      1.00000000000009,     0.999999999999957,      1.00000000000018,                     1, -6.98946678312495e-10,  3.07863956550136e-10, -9.37234290177003e-10, -1.52322598978571e-13, -2.76445533131664e-14,  -4.9871218266162e-13,  1.27897692436818e-13,      32.8688461023336
                   80,                     0,              0.012444,           0.012446201,                    65,                  1436,     -2175.06585244254,      2372.84874045713,      1356.65217280804,     -1.11794185177975,     0.554386137204017,     -3.11655876780943,       65.328892639178,      1.00000000000029,      1.00000000000018,     0.999999999999314,      1.00000000000017,      1.00000000000023,      1.00000000000011,     0.999999999999995, -6.40739017399028e-10,  4.17912815464661e-10, -9.30640453589149e-10, -1.94733118519252e-13,  1.27897692436818e-13, -3.27293747659496e-13, -3.12638803734444e-13,      37.9820605654374
                 89.9,                     0,              0.013181,           0.013182216,                    74,                  1436,     -2416.77688663312,      2247.34009565268,      889.164279613327,    -0.510471407193829,     0.468523003728122,     -3.33916259965392,       65.328892639179,      1.00000000000017,      1.00000000000016,     0.999999999998868,      1.00000000000032,      1.00000000000035,      1.00000000000023,                     1, -4.22005541622639e-10,  3.66071617463604e-10, -1.00669694802491e-09,  -1.6242562850266e-13,  1.66144875635155e-13, -7.53175299905706e-13,  1.84741111297626e-13,      42.0810445407346
                   90,                     0,              0.010588,           0.010587628,                    58,                  1436,     -2418.72554363038,      2246.06307417248,       884.21478616249,    -0.504060154103136,     0.467677125480097,     -3.34081000425491,      65.3288926391776,     0.999999999997919,     0.999999999998498,     0.999999999980829,     0.999999999984018,     0.999999999985562,      1.00000000000477,                     1,  5.03405317431316e-09, -3.37331584887579e-09, -1.69516169989947e-08,  8.05600031128506e-12, -6.75232092461897e-12, -1.59237067975937e-11,   2.8421709430404e-14,      42.1178397547511
