                    9,              0.128525,           0.128529095,                   327,                   876,       75.408582873089,      3085.23304980379,     -2343.62467090258,    0.0968693659450337,      -1.4935493159356,     -2.35376560138806,      95.9179763721002,      1.00000000001082,      0.99999999999926,      1.00000000000017,      1.00000000000836,       1.0000000000022,     0.999999999999944,                     1,  8.15617795524304e-10, -2.28192220674828e-09,  -3.8835423765704e-10,   8.0985218531282e-13, -3.28070903776734e-12,  1.30562227695918e-13,   5.6843418860808e-14
                    0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
