                   10,              0.109379,           0.109383189,                   209,      876.093669420543,      75.4176563260543,      3085.09313994654,     -2343.84513919507,    0.0968641671761242,     -1.49376199838292,     -2.35360403090741,      95.9179763721003,     0.999999999998451,      1.00000000000015,     0.999999999999963,     0.999999999998828,      0.99999999999956,      1.00000000000001,                     1, -1.16799014904245e-10,  4.69299266114831e-10,  8.68567440193146e-11,  -1.1353418205573e-13,  6.56807941368243e-13, -2.39808173319034e-14,   9.9475983006414e-14
                   12,              0.087694,           0.087698006,                   115,      876.093666442172,      75.4176560376682,      3085.09314439527,     -2343.84513218519,    0.0968641673415491,     -1.49376199162089,     -2.35360403604497,         95.9179763721,     0.999999999999928,      1.00000000000007,     0.999999999999974,     0.999999999999996,      0.99999999999979,     0.999999999999997,     0.999999999999998, -5.47117906535277e-12,  2.24190443987027e-10,  6.04813976678997e-11, -4.02455846426619e-16,  3.13304937549219e-13,  6.66133814775094e-15, -1.56319401867222e-13
                   14,              0.083876,           0.083884829,                    80,      876.093668492536,      75.4176562362571,      3085.09314133251,     -2343.84513701091,     0.096864167227731,     -1.49376199627625,     -2.35360403250813,      95.9179763721001,      0.99999999999969,      1.00000000000007,     0.999999999999964,     0.999999999999846,     0.999999999999802,     0.999999999999984,     0.999999999999999, -2.33768560065073e-11,  2.15550244320184e-10,  8.32187652122229e-11, -1.49047441055927e-14,  2.95541369155217e-13,  3.81916720471054e-14, -1.27897692436818e-13
                   16,              0.084077,           0.084081148,                    64,      876.093666988811,      75.4176560906167,      3085.09314357869,     -2343.84513347169,    0.0968641673112039,     -1.49376199286209,     -2.35360403510194,      95.9179763721003,     0.999999999999911,      1.00000000000006,     0.999999999999943,      0.99999999999995,     0.999999999999832,     0.999999999999955,                     1, -6.75015598972095e-12,  1.92812876775861e-10,  1.33240973809734e-10, -4.87110352054287e-15,   2.5068835896036e-13,  1.05693231944315e-13,   9.9475983006414e-14
                   18,              0.083056,           0.083060295,                    52,      876.093666494497,      75.4176560427097,      3085.09314431707,     -2343.84513230822,    0.0968641673386132,     -1.49376199173978,     -2.35360403595455,      95.9179763721001,     0.999999999999569,      1.00000000000006,     0.999999999999922,      0.99999999999967,     0.999999999999849,      0.99999999999993,     0.999999999999999, -3.24718030242366e-11,  1.88265403266996e-10,  1.83717929758132e-10, -3.19466675335889e-14,  2.25375273998907e-13,  1.63868918434673e-13, -1.13686837721616e-13
                   20,              0.083088,           0.083096656,                    47,      876.093667281066,      75.4176561189065,      3085.09314314211,     -2343.84513415945,    0.0968641672949614,     -1.49376199352571,      -2.3536040345977,      95.9179763721002,     0.999999999999656,      1.00000000000006,     0.999999999999905,     0.999999999999732,      0.99999999999987,     0.999999999999908,                     1, -2.59632315646741e-11,  1.76896719494835e-10,  2.23280949285254e-10, -2.59792187762287e-14,  1.94511073914327e-13,   2.1582735598713e-13,   4.2632564145606e-14
                   22,              0.082731,           0.082736875,                    44,      876.093666443131,       75.417656037724,      3085.09314439374,     -2343.84513218717,    0.0968641673414555,     -1.49376199162329,     -2.35360403604296,      95.9179763721003,     0.999999999999435,      1.00000000000004,     0.999999999999857,     0.999999999999579,     0.999999999999936,     0.999999999999845,                     1, -4.26467750003212e-11,  1.25965016195551e-10,  3.36058292305097e-10, -4.07590627915511e-14,  9.50350909079134e-14,  3.63709062867201e-13,  1.56319401867222e-13
                   24,              0.082956,           0.082949909,                    41,      876.093666442929,       75.417656037718,      3085.09314439406,     -2343.84513218674,    0.0968641673414682,     -1.49376199162278,     -2.35360403604337,      95.9179763721003,     0.999999999999616,      1.00000000000005,     0.999999999999877,     0.999999999999594,     0.999999999999905,     0.999999999999873,                     1, -2.89333002001513e-11,   1.4915713109076e-10,  2.88309820462018e-10,  -3.9343528435154e-14,  1.41886502547095e-13,  2.98872038229092e-13,  1.27897692436818e-13
                   26,               0.08327,             0.0832738,                    39,      876.093666443158,      75.4176560377323,       3085.0931443937,     -2343.84513218722,    0.0968641673414497,     -1.49376199162335,      -2.3536040360429,      95.9179763721001,     0.999999999999511,      1.00000000000004,      0.99999999999985,     0.999999999999535,     0.999999999999935,     0.999999999999839,     0.999999999999999, -3.68487462765188e-11,  1.28238752949983e-10,  3.51519702235237e-10, -4.50750547997814e-14,  9.65894031423886e-14,  3.79696274421804e-13,  -8.5265128291212e-14
                   28,              0.083435,            0.08343902,                    37,      876.093666443646,      75.4176560377558,      3085.09314439293,     -2343.84513218824,     0.096864167341402,     -1.49376199162456,     -2.35360403604189,      95.9179763721002,     0.999999999999196,      1.00000000000003,     0.999999999999796,     0.999999999999322,      1.00000000000001,     0.999999999999768,                     1, -6.06519279244822e-11,  8.13997758086771e-11,  4.78848960483447e-10,  -6.5669691906578e-14, -8.21565038222616e-15,  5.45785638905727e-13,   2.8421709430404e-14
