     1.08097357710179,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
      3395.4053869831,   0.00978867616276948,   0.00431182794726708, -0.000110573765012441,  8.60160769321977e-06, -1.75959120397982e-06,  5.73597846264406e-07, -2.37595791791956e-07,  1.13845648157087e-07, -6.02340841566587e-08,  3.42603030677125e-08, -2.05957572227193e-08,  1.29355971325354e-08, -8.41865766462636e-09,  5.64291914935239e-09, -3.87754840355808e-09,  2.72166232208207e-09, -1.94575091335306e-09,  1.41353712738063e-09, -1.04151675960317e-09,   7.7709922653055e-10,  -5.8635409946034e-10,  4.46916594654675e-10, -3.43760908498529e-10,  2.66617193073953e-10
  3.8577231381195e-07,  8.56960308625751e-07,  5.51471648022652e-07,  6.34125801768093e-08, -1.03695371129176e-08,  3.10579396244018e-09, -1.24658491799949e-09,  5.93532400014373e-10, -3.15939316312593e-10,   1.8197147882207e-10, -1.11162395656711e-10,  7.10798609342835e-11, -4.71402558019274e-11,  3.22116000360455e-11, -2.25658009320895e-11,  1.61454334614251e-11, -1.17627032133427e-11,  8.70525058212848e-12, -6.53168672926521e-12,  4.96068457224511e-12, -3.80844986039529e-12,  2.95226215040868e-12, -2.30857805282498e-12,  1.81953078424879e-12, -1.44440918756994e-12
     1.30027068811119,  8.62284575961189e-07,  5.40096295627032e-07,  5.74545549824396e-08, -9.51272075641566e-09,  2.85773448463652e-09, -1.14869252013921e-09,  5.47477853249948e-10, -2.91664088473443e-10,  1.68110016486579e-10,   -1.027612754344e-10,   6.5747410847466e-11, -4.36283696690938e-11,  2.98278676669943e-11, -2.09066175055187e-11,  1.49657257898106e-11,  -1.0908460588927e-11,  8.07681285762163e-12, -6.06291422825456e-12,  4.60670653155169e-12, -3.53822988525214e-12,  2.74396150389541e-12, -2.14659300976723e-12,  1.69255838231592e-12, -1.34415976189427e-12
   0.0106234053952032,   0.00998260568612245,  0.000135718163463458, -9.51684098856494e-06,  2.40276361427801e-06, -9.29585298098792e-07,  4.46262850188431e-07,  -2.4314018036026e-07,  1.44104243213767e-07, -9.07277397365006e-08,  5.97897191893617e-08, -4.08360124741317e-08,  2.87057830434035e-08, -2.06630307877991e-08,  1.51722128130033e-08, -1.13303472626045e-08,  8.58533041037266e-09, -6.58825183110001e-09,  5.11226365930906e-09, -4.00619784940865e-09,  3.16711833820464e-09, -2.52358123162554e-09,  2.02515064387177e-09, -1.63567560760695e-09,  1.32888682719365e-09
     1.17173327945116,    -0.139196181607582,    0.0431147952913133,   -0.0213694526043346,    0.0128734872816381,  -0.00858786541576422,   0.00609855307274175,  -0.00451795277197881,   0.00345086424246785,  -0.00269745693026559,   0.00214706339711237,  -0.00173405135022398,   0.00141735910809649,  -0.00117017048964936,  0.000974345012086676,  -0.00081724505414377,  0.000689844711964881, -0.000585558627021058,  0.000499492523248322,  -0.00042794979639552,  0.000368098509597076,  -0.00031774167205395,  0.000275155654257562, -0.000238974536316049,  0.000208106027848493
    0.788495017349025,   -0.0171652663555799,    0.0107464153632644,   -0.0078873835333223,   0.00617895988017875,  -0.00501975442205903,   0.00417400542541556,  -0.00352737531984598,   0.00301663722910896,  -0.00260352087357444,   0.00226327396521365,  -0.00197905399327895,   0.00173893241763996,  -0.00153418337101427,   0.00135825183369522,  -0.00120610314769174,   0.00107379730287433,  -0.00095820130114841,   0.00085678939568212, -0.000767500994465194,  0.000688637431326699, -0.000618785561773041,   0.00055676026584766, -0.000501560530634422,   0.00045233545291599
     265.867133138575,     -1.41804285867243,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
       1.195648824388,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     3395.40656603898,    0.0107732841922247,   0.00427444127444091, -0.000106843614720208,  7.69454749842406e-06, -1.42208680098345e-06,  4.18241888577023e-07, -1.56470067681424e-07,   6.7754246704553e-08, -3.24048912497142e-08,  1.66636402163426e-08, -9.05737114584207e-09,  5.14372912440373e-09, -3.02702096641517e-09,  1.83470614965758e-09, -1.14002991993759e-09,  7.23592245439918e-10, -4.67789593606656e-10,  3.07309713726931e-10, -2.04758786040393e-10,  1.38153206554119e-10, -9.42656181676651e-11,  6.49724275871149e-11, -4.51927289554453e-11,  3.16963868694585e-11
 4.91390422216823e-07,   9.8588230439809e-07,  5.72512857024359e-07,   5.9030163479969e-08, -8.80673549974331e-09,  2.38878315700648e-09, -8.66894161473216e-10,  3.73144938921903e-10, -1.79570787284676e-10,  9.35073609261602e-11, -5.16439245847505e-11,  2.98560743331488e-11, -1.79022305123647e-11,  1.10601182967111e-11, -7.00539987990531e-12,  4.53177671066292e-12, -2.98513571050025e-12,  1.99745778835113e-12,  -1.3550711671756e-12,  9.30507031299347e-13, -6.45904500154015e-13,  4.52707445498231e-13, -3.20074057565704e-13,  2.28091441112577e-13, -1.63713279774455e-13
     1.30027079418143,  9.88367542452799e-07,  5.59151890897451e-07,  5.34352382358125e-08, -8.07500865057253e-09,  2.19714534745266e-09, -7.98525767441205e-10,  3.44061437235135e-10, -1.65707564249026e-10,  8.63480745185609e-11, -4.77194889897999e-11,  2.76030883092595e-11, -1.65601698338302e-11,  1.02361791168868e-11, -6.48666868062251e-12,  4.19816902975064e-12, -2.76663179799726e-12,  1.85205967744714e-12,  -1.2569689024842e-12,  8.63500795280379e-13, -5.99636601711074e-13,  4.20446457903473e-13, -2.97381268901861e-13,  2.12001690041369e-13, -1.52222487028008e-13
   0.0117699339670191,    0.0100133710023389,  0.000132620755527304, -8.52480296973763e-06,  1.94649958047017e-06, -6.79225020148303e-07,  2.94505154361517e-07, -1.45019294100666e-07,  7.77042156962775e-08, -4.42356769255414e-08,  2.63608975668643e-08, -1.62816907908523e-08,   1.0350498671045e-08, -6.73798420012251e-09,  4.47439570595554e-09, -3.02191102998606e-09,  2.07085969272809e-09, -1.43721061234693e-09,  1.00860423562885e-09, -7.14821480845873e-10,  5.11078006060181e-10, -3.68296609063353e-10,  2.67297550029307e-10, -1.95250254751036e-10,  1.43462607091357e-10
     1.15630774326635,    -0.130079944442815,    0.0366635313245377,    -0.016433744364727,   0.00894985310777668,  -0.00539760993884816,   0.00346543672066081,  -0.00232112566022111,   0.00160294012286089,  -0.00113287170152902,  0.000815287582181528, -0.000595346478106101,  0.000439978228790487, -0.000328431715514937,  0.000247260256869791, -0.000187516810118551,  0.000143115348481492, -0.000109838028193361,  8.47147878464662e-05, -6.56253007104196e-05,  5.10376994880229e-05, -3.98336421122265e-05,  3.11891340262238e-05, -2.44920836298033e-05,  1.92844905278303e-05
    0.786656989247589,   -0.0149783598179104,   0.00845431710861376,  -0.00560575172832933,   0.00396886710823068,  -0.00291437569891227,   0.00219058120041346,  -0.00167347856841395,   0.00129379732343734,  -0.00100945706698922,  0.000793330695674233, -0.000627148446715831,  0.000498190216422747, -0.000397368103760053,  0.000318054962647361, -0.000255337700969732,  0.000205524478449517, -0.000165809963154297,  0.000134042407072335, -0.000108558246266478,  8.80626094806518e-05, -7.15417136809752e-05,  5.81978208244511e-05, -4.74004158436899e-05,  3.86492117533071e-05
     265.704518723095,     -1.41804285867243,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     1.45172354451271,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     3395.40960333557,    0.0129419070633264,   0.00419517383925991, -9.97741766948972e-05,  6.20988117655578e-06, -9.45112640884049e-07,  2.27945204522587e-07, -7.00701900417447e-08,  2.49618478397176e-08, -9.82778280375294e-09,   4.1615962497264e-09, -1.86302176381217e-09,  8.71503803985903e-10, -4.22488023969016e-10,  2.10957582163723e-10, -1.07991543091505e-10,  5.64706912572859e-11, -3.00776068066073e-11,  1.62793939799862e-11, -8.93671477939554e-12,   4.9678993978556e-12, -2.79282582061443e-12,  1.58598816686001e-12, -9.08909966607371e-13,  5.25223647994989e-13
 7.82347835967684e-07,  1.29016177182483e-06,  6.14748908903352e-07,  5.13316531144891e-08, -6.42514347826152e-09,  1.44123647431487e-09, -4.30879761827115e-10,  1.52735972100755e-10, -6.05315502717002e-11,  2.59594358838769e-11, -1.18083329665928e-11,  5.62255834169941e-12, -2.77682885605259e-12,  1.41302233189763e-12, -7.37181664141575e-13,  3.92795414106718e-13, -2.13118660828414e-13,   1.1746191989571e-13, -6.56365613436218e-14,  3.71252515068665e-14, -2.12268528673776e-14,  1.22547313929021e-14, -7.13685090301096e-15,  4.18924838613307e-15, -2.47675397371811e-15
     1.30027108480812,  1.28474897870272e-06,  5.97349331913082e-07,  4.63798670146543e-08, -5.88526114805217e-09,  1.32460735499689e-09, -3.96620791240759e-10,  1.40732517325693e-10, -5.58176079999291e-11,  2.39534840227206e-11,  -1.0902181528175e-11,  5.19383048944297e-12, -2.56634778160842e-12,  1.30651818246575e-12, -6.81916227350072e-13,  3.63500361450403e-13, -1.97303629400425e-13,  1.08787774260182e-13, -6.08125557772187e-14,  3.44093879282343e-14, -1.96811031626672e-14,  1.13663363802398e-14, -6.62175568807969e-15,  3.88820983538262e-15, -2.29954009619437e-15
   0.0143426662002594,    0.0100797334616163,  0.000126739741754805, -6.89539036179584e-06,  1.29978774945907e-06, -3.71672264789284e-07,  1.32405979788013e-07, -5.36447144793564e-08,  2.36661336035985e-08, -1.10965528460269e-08,  5.44744593918336e-09, -2.77204611467928e-09,  1.45198661269169e-09, -7.78848162178861e-10,  4.26179761239732e-10, -2.37183983972406e-10,  1.33938740143796e-10, -7.66006221506606e-11,  4.42988076507233e-11, -2.58720101456602e-11,  1.52434155920217e-11, -9.05223805562582e-12,  5.41397918849879e-12, -3.25894079536025e-12,  1.97326997571884e-12
     1.12515916342504,    -0.114031453876748,    0.0268337601356318,   -0.0099137410772188,   0.00444593295297614,    -0.002208111505345,   0.00116757877017273, -0.000644107414082988,  0.000366372176140316, -0.000213275357426405,  0.000126424688332834, -7.60425242319505e-05,  4.62899788499238e-05, -2.84624665611444e-05,  1.76504359946493e-05, -1.10259653725182e-05,   6.9316917454346e-06, -4.38211178152411e-06,  2.78399563919951e-06, -1.77647864926521e-06,  1.13804592886986e-06, -7.31643112913856e-07,  4.71882254678857e-07, -3.05237257905117e-07,  1.97971116204645e-07
     0.78329603805253,   -0.0115355650088667,   0.00533071194700568,  -0.00290646282828362,   0.00169345861248883,  -0.00102367314936044,  0.000633502957160407, -0.000398494221198792,   0.00025369180591093, -0.000162998858516438,  0.000105492367346798,   -6.867800834255e-05,  4.49294881516557e-05, -2.95137956000504e-05,  1.94552017038298e-05, -1.28633727316377e-05,  8.52734796972337e-06, -5.66598219149415e-06,  3.77245568380581e-06, -2.51631454800585e-06,  1.68118836921162e-06, -1.12488769396129e-06,  7.53674150025919e-07, -5.05577809523687e-07,  3.39529235189637e-07
     265.341393794935,     -1.41804285867243,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     1.73543987679195,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
