0.0376688032,0.0105807635,9.99748066892368E-05,-2.40808777136861E-06,1.90474061581507E-07,-2.07919086141375E-08,2.84321064699783E-09,-4.45531260314441E-10,7.64051717069828E-11,-1.39675974606211E-11,2.67822503416365E-12,-5.32931845185447E-13,1.092399048736E-13,-2.29428690312558E-14,4.91730960120802E-15,-1.07221030083976E-15,2.37274326058059E-16,-5.31857700202174E-17,1.20566584675291E-17,-2.76044098525373E-18,6.37641871431301E-19,-1.48464599687327E-19,3.48158401179618E-20,-8.21763703763263E-21,1.95110546328085E-21,-4.65755975405551E-22,1.11734529141173E-22,-2.6927615568228E-23,6.51687743545137E-24,-1.58335585618027E-24,3.86095902839907E-25
0.9461035862,-0.0584637824,0.0058964901,-0.0008628513,0.0001515593,-0.000029447,6.09234526458819E-06,-1.31537861407055E-06,2.92885058541321E-07,-6.67513671152874E-08,1.5493190661056E-08,-3.64911712812244E-09,8.69891878782304E-10,-2.09467619553241E-10,5.08722416653368E-11,-1.24461538726014E-11,3.06450749493881E-12,-7.58780040368458E-13,1.88807292971748E-13,-4.71882308267114E-14,1.1840276942358E-14,-2.98149391770302E-15,7.53189911548046E-16,-1.90830497150847E-16,4.84790671611375E-17,-1.23460473475931E-17,3.15126023157921E-18,-8.06024703540097E-19,2.06563481771209E-19,-5.30322781201724E-20,1.36381390986491E-20
0.7697667146,-0.0033580362,0.0005819804,-0.0001227716,2.78492332905902E-05,-6.56862181468588E-06,1.58783865502329E-06,-3.90386523017612E-07,9.71777604504118E-08,-2.44203136210235E-08,6.18272437763795E-09,-1.57482978336526E-09,4.03139270275982E-10,-1.03632730634743E-10,2.67355434794235E-11,-6.91858301666716E-12,1.79518276936828E-12,-4.66898298851214E-13,1.21686102723071E-13,-3.17736200516083E-14,8.31029591596104E-15,-2.17680512274938E-15,5.70972206528285E-16,-1.49951202797661E-16,3.94256138148709E-17,-1.03767199948763E-17,2.73375263208667E-18,-7.20848848472994E-19,1.90233470254792E-19,-5.02414532656661E-20,1.3278449809434E-20
262.1424079583,-1.4180428587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6366467272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395.4906081345,0.0371627665,0.0034689841,-6.05716654525229E-05,1.68062163432354E-06,-8.47732650224357E-08,6.29110740307992E-09,-5.92293949099258E-10,6.50476299283032E-11,-7.93782637472125E-12,1.04547220065609E-12,-1.45895097262826E-13,2.13056115927323E-14,-3.22753858944338E-15,5.03951176730741E-16,-8.07125000392147E-17,1.32098374394299E-17,-2.20276167813308E-18,3.73345425284924E-19,-6.41913821598007E-20,1.11778999114011E-20,-1.96865850115827E-21,3.50273197907167E-22,-6.28987964469066E-23,1.13896021141078E-23,-2.07819469536917E-24,3.81853301170196E-25,-7.06146142298645E-26,1.31360275520784E-26,-2.45704398635765E-27,4.61923464032059E-28
1.23778915962837E-05,6.30077733864575E-06,9.14501338075633E-07,2.09134522688923E-08,-9.24950323512808E-10,6.92070057663823E-11,-6.56071836071902E-12,7.29909596542364E-13,-9.05673898665547E-14,1.21545906079107E-14,-1.73016730342086E-15,2.57829562653818E-16,-3.98562324261295E-17,6.34875002012337E-18,-1.03691354384295E-18,1.72979143446122E-19,-2.93855234479044E-20,5.07124739232178E-21,-8.87333856855376E-22,1.57162617014638E-22,-2.81395389149629E-23,5.08742252779526E-24,-9.27839680939001E-25,1.70562354151693E-25,-3.15804360907199E-26,5.88582958621825E-27,-1.10360942460126E-27,2.08081305152655E-28,-3.94345037773961E-29,7.50898862477598E-30,-1.43615673499465E-30
1.3002823615,6.07392106300066E-06,8.66231090635715E-07,1.8612973498995E-08,-8.39621916470047E-10,6.32173860493553E-11,-6.00961258457427E-12,6.69609715736637E-13,-8.31668165820669E-14,1.11693556035963E-14,-1.59081375358843E-15,2.37173264555582E-16,-3.66777527040461E-17,5.84450566683224E-18,-9.54860412159512E-19,1.59337129677276E-19,-2.70752896193464E-20,4.67372533173686E-21,-8.17970681786373E-22,1.44909489706828E-22,-2.5951162893775E-23,4.69273398673002E-24,-8.56023855871533E-25,1.5739025518684E-25,-2.9146861171248E-26,5.43322805372956E-27,-1.01891990730094E-27,1.92145461370784E-28,-3.64203464537351E-29,6.93614438527323E-30,-1.32680164394113E-30
0.0475828885,0.0107608267,9.41094681587619E-05,-1.84338897543356E-06,1.21245783698835E-07,-1.05509929039884E-08,1.14759946720533E-09,-1.4312886575353E-10,1.95622494266884E-11,-2.8530178890873E-12,4.36731942074493E-13,-6.94105836513045E-14,1.13673735238858E-14,-1.90787489088405E-15,3.26832449969739E-16,-5.69674993732187E-17,1.00783401991018E-17,-1.80616434566838E-18,3.27369425563589E-19,-5.99321356583857E-20,1.10699381660013E-20,-2.06106804092931E-21,3.86508426478692E-22,-7.29543941874237E-23,1.38521085669069E-23,-2.64442474199217E-24,5.07345475591357E-25,-9.77829271056006E-26,1.89259576980911E-26,-3.67750997149347E-27,7.17184458762611E-28
0.8962832722,-0.0493451759,0.0040935244,-0.0004817957,6.77384666658231E-05,-1.05235190013019E-05,1.74060727190433E-06,-3.00448882944575E-07,5.34859342269759E-08,-9.74635904953025E-09,1.80874248194296E-09,-3.406339721874E-10,6.49288910993554E-11,-1.25016882574228E-11,2.42782226889367E-12,-4.74962835812645E-13,9.35140880464057E-14,-1.85151402128804E-14,3.6840628014443E-15,-7.36276843764962E-16,1.47730523083219E-16,-2.97471067518612E-17,6.00923283780791E-18,-1.21749501783692E-18,2.47331563094879E-19,-5.03686127973166E-20,1.02807281234886E-20,-2.10279151939787E-21,4.30933544242854E-22,-8.84721337119263E-23,1.81941307334052E-23
0.7670679496,-0.0025245279,0.0003447714,-5.79083959673666E-05,1.04825662785479E-05,-1.97466763726202E-06,3.81382156087659E-07,-7.49338837768616E-08,1.49086863543638E-08,-0.000000003,6.06093450503554E-10,-1.23416294211625E-10,2.52574479777979E-11,-5.19086370998892E-12,1.07065702111577E-12,-2.21516288295682E-13,4.59548565742298E-14,-9.55620047763027E-15,1.99135769300367E-15,-4.15742811166873E-16,8.69417051304197E-17,-1.82090892219955E-17,3.81894722517726E-18,-8.0193900944997E-19,1.68591220380226E-19,-3.54800207694416E-20,7.47398510092575E-21,-1.57582600351269E-21,3.32524512409337E-22,-7.02219873482191E-23,1.48399991622062E-23
260.8250362203,-1.4180428587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8002283173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395.5384542692,0.0449995158,0.0032700113,-5.37306374374906E-05,1.28917267229387E-06,-5.33545222356763E-08,3.17776245877294E-09,-2.38359404203839E-10,2.08392799734617E-11,-2.02590975684994E-12,2.12743785479817E-13,-2.3686069637529E-14,2.76095389448996E-15,-3.33962063785712E-16,4.16468984943553E-17,-5.32824357849694E-18,6.96708671029993E-19,-9.28280992545166E-20,1.25724161593048E-20,-1.72747177081421E-21,2.40406106063922E-22,-3.38397464511022E-23,4.81229290197198E-24,-6.90701203985392E-25,9.997036938187E-26,-1.45805604379062E-26,2.14150309886431E-27,-3.16561908867109E-28,4.70735293052218E-29,-7.0385011077232E-30,1.05778402544877E-30
2.0978908373202E-05,8.50864932976028E-06,9.80928335292014E-07,1.73767874040195E-08,-6.24367501145754E-10,3.82694407832408E-11,-2.92027831261948E-12,2.60355815328372E-13,-2.5843668278069E-14,2.77302626262116E-15,-3.15534412539337E-16,3.75845201133229E-17,-4.64391485411846E-18,5.91275254666197E-19,-7.71901448003828E-20,1.0292855307449E-20,-1.39766544545701E-21,1.92804303400323E-22,-2.69665320574405E-23,3.81792116557971E-24,-5.4643368550986E-25,7.89703089480379E-26,-1.1512958846291E-26,1.69179344998013E-27,-2.5040001779728E-28,3.73059164639629E-29,-5.59166019475723E-30,8.42781831347121E-31,-1.27678116233431E-31,1.94348258749243E-32,-2.97140056058854E-33
1.3002906297,8.16060526251201E-06,9.25239393143883E-07,1.54065731847226E-08,-5.65276754405319E-10,3.48950321116581E-11,-2.67143998235779E-12,2.38589889018299E-13,-2.37095712563761E-14,2.54605404996085E-15,-2.89884272736874E-16,3.45462930786637E-17,-4.27029424267133E-18,5.43901954943128E-19,-7.10284761919747E-20,9.473984543304E-21,-1.28681308487878E-21,1.77556150890116E-22,-2.48395487332943E-23,3.51754101256611E-24,-5.03544895463263E-25,7.27861448614167E-26,-1.06133425588639E-26,1.5598742575677E-27,-2.30914226917306E-28,3.4408482490068E-29,-5.1581944258049E-30,7.7756933336548E-31,-1.1781634395666E-31,1.79363103479012E-32,-2.74268197416339E-33
0.0602287035,0.0109730273,8.85196522950382E-05,-1.39308567107992E-06,7.71951364699645E-08,-5.36680215630078E-09,4.64651971618397E-10,-4.60979186298464E-11,5.01690848855599E-12,-5.83210430480069E-13,7.12150209716515E-14,-9.03347096500859E-15,1.18121627195657E-15,-1.58336504587046E-16,2.16674656608251E-17,-3.01737936371049E-18,4.26544270783029E-19,-6.10866071894209E-20,8.84857816440335E-21,-1.2946980443633E-21,1.91138956963552E-22,-2.84452521899013E-23,4.26388090994294E-24,-6.43337724821877E-25,9.7646305267844E-26,-1.49015977248072E-26,2.28546799215324E-27,-3.52136520204993E-28,5.44864651162372E-29,-8.46394141572148E-30,1.31960004193354E-30
0.8437547529,-0.0414273572,0.002833509,-0.0002685945,3.02402276004287E-05,-3.75621907772432E-06,4.96567634219381E-07,-6.85038892764774E-08,9.74678418374043E-09,-1.41956826027758E-09,2.10569939518339E-10,-3.16974700750862E-11,4.82948340759964E-12,-7.43300918905809E-13,1.15385724094723E-13,-1.80442485424104E-14,2.8399072652956E-15,-4.49474824337668E-16,7.14923260285059E-17,-1.14216789764439E-17,1.83196629778598E-18,-2.94884651252366E-19,4.76198679817931E-20,-7.71257507368212E-21,1.25249496433214E-21,-2.03902107308916E-22,3.3269923686734E-23,-5.43990335192414E-24,8.91195634518826E-25,-1.4626408711356E-25,2.40453762440538E-26
0.7645217946,-0.0019055893,0.0002046005,-0.000027331,3.94543158132423E-06,-5.932778126017E-07,9.15088101220498E-08,-1.43625689624851E-08,2.28304789045298E-09,-3.66435613922465E-10,5.92634247045731E-11,-9.64377074686548E-12,1.57728415442251E-12,-2.59072309553047E-13,4.27075346781339E-14,-7.06223643631971E-15,1.17100433115681E-15,-1.94629921330953E-16,3.24172869503346E-17,-5.40953748200586E-18,9.04223621213398E-19,-1.51374250040865E-19,2.53762157390911E-20,-4.25938526701312E-21,7.15756946892436E-22,-1.20404272404512E-22,2.02740179788752E-23,-3.41686156579461E-24,5.76336453218067E-25,-9.728826863713E-26,1.64345443405642E-26
259.175027656,-1.4180428587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.2510714213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395.610466008,0.0541634374,0.0030509831,-4.72088444352243E-05,9.82139740176946E-07,-3.35298087703942E-08,1.61105093056868E-09,-9.65270950987015E-11,6.72557143200928E-12,-5.21111899111172E-13,4.36425159952996E-14,-3.87760353233388E-15,3.60884705786043E-16,-3.48669350940785E-17,3.47403020065432E-18,-3.55194174769608E-19,3.71225927273595E-20,-3.95394147596495E-21,4.28133962756374E-22,-4.70348274617104E-23,5.2339845108613E-24,-5.89138993978004E-25,6.69989008935231E-26,-7.69039614686319E-27,8.90200674097872E-28,-1.03839369342487E-28,1.21980112143114E-29,-1.44218604194759E-30,1.71530075765741E-31,-2.05140836861904E-32,2.46594856145547E-33
3.54389476539886E-05,1.14578497940561E-05,1.04967991297852E-06,1.44133641515379E-08,-4.17384458075977E-10,2.10978533093147E-11,-1.29964699111928E-12,9.30450348098073E-14,-7.39863984776707E-15,6.35353632124578E-16,-5.78374209968376E-17,5.51070076689745E-18,-5.44618966622635E-19,5.54626740881109E-20,-5.79128057150283E-21,6.17664061109353E-22,-6.70851863189947E-23,7.40202604053981E-24,-8.28081275255586E-25,9.37760832454719E-26,-1.07355150639583E-26,1.24100145827452E-27,-1.44717456194054E-28,1.7010185747435E-29,-2.01384405611116E-30,2.39994219053268E-31,-2.87737899679673E-32,3.4690150480076E-33,-4.20381466922482E-34,5.11852769447665E-35,-6.25985161125044E-36
1.3003044618,1.09364277665514E-05,9.86072865399237E-07,1.27274935676395E-08,-3.76724451080107E-10,1.91972603054459E-11,-1.18706870716659E-12,8.51608828759529E-14,-6.78050808982929E-15,5.8279825570386E-16,-5.3089269693867E-17,5.06103645199556E-18,-5.00403235169307E-19,5.09793945134764E-20,-5.32493453766771E-21,5.68096371300212E-22,-6.17182999306035E-23,6.8115451938022E-24,-7.62197600099212E-25,8.63335329545041E-26,-9.88547194775781E-27,1.14295473285158E-27,-1.33307829581129E-28,1.56717724064321E-29,-1.85569239240056E-30,2.21181682441024E-31,-2.65222961397612E-32,3.19803799313172E-33,-3.87598703659277E-34,4.72001370506304E-35,-5.77324494843241E-36
0.0763312305,0.0112219259,0.000083293,-1.0353887316394E-06,4.91986206191016E-08,-2.74123716023074E-09,1.89454630252796E-10,-1.49650946213114E-11,1.29728262622254E-12,-1.20223928871119E-13,1.17122564888436E-14,-1.1860096249275E-15,1.23857572292884E-16,-1.3264135373829E-17,1.45050788081808E-18,-1.61450600312767E-19,1.82447026590407E-20,-2.08897461826077E-21,2.41944932114522E-22,-2.83074727269943E-23,3.34194368049366E-24,-3.9774076221121E-25,4.76820783102404E-26,-5.75394046414148E-27,6.98509681764542E-28,-8.52612678162057E-29,1.04594023268176E-29,-1.28903482037975E-30,1.59540890105229E-31,-1.98240689500981E-32,2.47232409399779E-33
0.7889079713,-0.0345998075,0.0019574108,-0.0001497999,1.35277898682236E-05,-1.34490713066997E-06,1.42217781409966E-07,-1.56912709619499E-08,1.78551612164938E-09,-2.07982348653519E-10,2.46743504024544E-11,-2.97073482179065E-12,3.62025499857512E-13,-4.45666598193221E-14,5.5336392138184E-15,-6.92175512499101E-16,8.71374223358593E-17,-1.10314546889409E-17,1.40351442911441E-18,-1.79357755000454E-19,2.30113862325358E-20,-2.96288358845617E-21,3.82727345359676E-22,-4.95839530240721E-23,6.44109251886664E-24,-8.38780418572237E-25,1.09476896209101E-25,-1.43188100079951E-26,1.87644022943073E-27,-2.46346341946051E-28,3.23957045384546E-29
0.762118652,-0.0014466531,0.0001219538,-1.29531264234133E-05,1.49148126368707E-06,-1.79098883701968E-07,2.20723419346983E-08,-2.76886749253575E-09,3.51846122328201E-10,-4.51501019168955E-11,5.838622047322E-12,-7.59734644026836E-13,9.93661321757744E-14,-1.30520876993464E-14,1.72071017473483E-15,-2.27562586435985E-16,3.0177392321024E-17,-4.01148470763511E-18,5.34381090967217E-19,-7.1321268345688E-20,9.53507573235728E-21,-1.27671490672137E-21,1.71185173622004E-22,-2.29819508299601E-23,3.08893782706958E-24,-4.15615529383191E-25,5.59755478235542E-26,-7.54565113563406E-27,1.0180244338708E-27,-1.37453926349184E-28,1.85725076084088E-29
257.1176699533,-1.4180428587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.06066021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395.7182005284,0.0647633638,0.0028122326,-0.000041037,7.41908861442417E-07,-0.000000021,8.17941497198245E-10,-3.92761132088619E-11,2.18442136991871E-12,-1.34985705583998E-13,9.01817820978998E-15,-6.3950301135175E-16,4.75260088985935E-17,-3.66808120785782E-18,2.92054066430784E-19,-2.38677663763139E-20,1.99429129706056E-21,-1.69845828303814E-22,1.47073674451848E-23,-1.29226378458887E-24,1.15021232536929E-25,-1.0356394143549E-26,9.42171408211671E-28,-8.65176263139034E-29,8.01228507497853E-30,-7.47755127133023E-31,7.02796151632475E-32,-6.64839645999881E-33,6.32705980002339E-34,-6.05465355715799E-35,5.82378172640139E-36
5.96915407477983E-05,1.5389528647807E-05,1.12079906676443E-06,0.000000012,-2.75367892962641E-10,1.15740883859187E-11,-5.77128449926194E-13,3.32565172758436E-14,-2.12153767231609E-15,1.45955629881577E-16,-1.06376451712778E-17,8.11240194087471E-19,-6.41628845459141E-20,5.22894686854671E-21,-4.36917160629479E-22,3.7289275038043E-23,-3.24089494234183E-24,2.86152126888109E-25,-2.56170728949136E-26,2.32146014203247E-27,-2.12670436034683E-28,1.9673156457479E-29,-1.83587238007172E-30,1.72684190942149E-31,-1.63603767005998E-32,1.56024932815671E-33,-1.49698597285753E-34,1.44429471494528E-35,-1.40063052986459E-36,1.36476152654063E-37,-1.335699094482E-38
1.300327553,1.46222129982246E-05,1.04874147550396E-06,1.05145649160109E-08,-2.4764670534788E-10,1.05053975264533E-11,-5.26175151623272E-13,3.03944088312566E-14,-1.94192350901986E-15,1.33739401650093E-16,-9.7548843704535E-18,7.44372563911934E-19,-5.8903381621152E-20,4.80232981895013E-21,-4.01414879575818E-22,3.4270165090742E-23,-2.97934333841271E-24,2.63126348233114E-25,-2.35612977846395E-26,2.13562745310493E-27,-1.95685845322572E-28,1.81054287742202E-29,-1.68987649266498E-30,1.58978584927152E-31,-1.50643117628297E-32,1.43686761224619E-33,-1.37880992888848E-34,1.33046630218725E-35,-1.29041901825964E-36,1.25753763297201E-37,-1.2309149272633E-38
0.0969053988,0.0115142447,7.85017344397548E-05,-7.51073592122499E-07,3.1344982303828E-08,-1.40251045824708E-09,7.7682638794641E-11,-4.89271164367414E-12,3.38017004485775E-13,-2.49757445039865E-14,1.94123319203819E-15,-1.56926455615606E-16,1.30892055477757E-17,-1.12000034628909E-18,9.78895781990073E-20,-8.71031039231554E-21,7.87023338764288E-22,-7.20616388767124E-23,6.67511625078112E-24,-6.24678575316338E-25,5.8993272964385E-26,-5.6166875185558E-27,5.38687056968975E-28,-5.20078239221921E-29,5.0514432715363E-30,-4.93344056923333E-31,4.8425415530656E-32,-4.77541506988491E-33,4.72942855961464E-34,-4.70249808707389E-35,4.69297625394285E-36
0.7319417674,-0.0287252259,0.0013481383,-8.34842770291766E-05,6.05735491312613E-06,-4.82510676637384E-07,4.08428529282464E-08,-3.6060545454302E-09,3.28330318209783E-10,-3.06013903165936E-11,2.9049137368402E-12,-2.79854641744837E-13,2.72896080376462E-14,-2.68822325232125E-15,2.67097492562211E-16,-2.67352708961113E-17,2.6933158533495E-18,-2.72856130060884E-19,2.77804774441552E-20,-2.84097839405715E-21,2.91687722061764E-22,-3.005521631907E-23,3.10689579512236E-24,-3.22115814317952E-25,3.34861885914019E-26,-3.48972454834595E-27,3.64504821553709E-28,-3.81528325902362E-29,4.00124059163654E-30,-4.20384826917545E-31,4.42415319519732E-32
0.7598365496,-0.0011047492,7.30136236746001E-05,-6.16260888372907E-06,0.000000566,-5.427946303741E-08,5.34631814995325E-09,-5.36205452370022E-10,5.44882773276078E-11,-5.59237200116261E-12,5.78470169131358E-13,-6.0214317993328E-14,6.3004156168456E-15,-6.62100341343491E-16,6.98361882046428E-17,-7.38950892258387E-18,7.84059486546876E-19,-8.33938365380832E-20,8.88891902817064E-21,-9.49275852236699E-22,1.01549689580909E-22,-1.08801356341282E-23,1.16733822776897E-24,-1.25403999552253E-25,1.34874838692219E-26,-1.45215774547133E-27,1.56503235273515E-28,-1.68821224797118E-29,1.8226197708429E-30,-1.96926686035846E-31,2.12926315575877E-32
254.5515954943,-1.4180428587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3544491388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395.8066111531,0.07184031,0.0026599815,-3.75167613436269E-05,6.24103913657837E-07,-1.5790113664502E-08,5.44470854398828E-10,-2.29365808993714E-11,1.11556340540229E-12,-6.02183646134872E-14,3.51378957571434E-15,-2.17664735732535E-16,1.41342354525865E-17,-9.53407113718328E-19,6.63573973773831E-20,-4.74129406497131E-21,3.4641076142708E-22,-2.58001842599069E-23,1.95391940831732E-24,-1.50161415378902E-25,1.1690871918934E-26,-9.20790996703071E-28,7.32798329596564E-29,-5.88676728861002E-30,4.76935657315127E-31,-3.89408547206712E-32,3.20205034377464E-33,-2.65019076321187E-34,2.20663897240797E-35,-1.84754289122436E-36,1.55486326952777E-37
8.15036002628257E-05,1.83474949451297E-05,1.16467331376558E-06,1.07039817018031E-08,-2.12824223361336E-10,8.04902817361166E-12,-3.53955484929353E-13,1.7929164067607E-14,-1.00297457660747E-15,6.04420459041559E-17,-3.85662817819739E-18,2.57418619691123E-19,-1.78174093439932E-20,1.27061988175756E-21,-9.29022736948622E-23,6.93792567671282E-24,-5.27625495561771E-25,4.07635249891092E-26,-3.1931416000251E-27,2.53200427203807E-28,-2.02967162608636E-29,1.64289283188783E-30,-1.34151436766555E-31,1.1041401081629E-32,-9.1534486061395E-34,7.63846897022525E-35,-6.41286171761759E-36,5.4139307656316E-37,-4.5941379911121E-38,3.91707215213726E-39,-3.35458276512218E-40
1.3003482486,1.73867052562005E-05,1.08727264052591E-06,9.388645996179E-09,-1.90923525290523E-10,7.29341961132097E-12,-3.22300450545741E-13,1.63698303740488E-14,-9.17299353104745E-16,5.5343353474193E-17,-3.53431210707721E-18,2.36061037210644E-19,-1.63478597824887E-20,1.16634113076089E-21,-8.53104126957541E-23,6.37309193395965E-24,-4.84813803513874E-25,3.74659522892505E-26,-2.93554461700463E-27,2.32826206397868E-28,-1.86673635826087E-29,1.51129821769255E-30,-1.23428318721027E-31,1.01605622149051E-32,-8.42458388136137E-34,7.03131813805493E-35,-5.90399493833814E-36,4.98502975185887E-37,-4.23075243886726E-38,3.60770879728754E-39,-3.09003041812539E-40
0.1119322609,0.0117138558,7.58739089800823E-05,-6.09390020670157E-07,2.39083742756631E-08,-9.37805051564227E-10,4.55971030543858E-11,-2.50954167200985E-12,1.51377407718624E-13,-9.76551406624154E-15,6.62862892450139E-16,-4.68112089195628E-17,3.41193431543345E-18,-2.55178542120184E-19,1.94978074637641E-20,-1.51695986742102E-21,1.19859821396085E-22,-9.5979763948467E-24,7.77606281484036E-25,-6.36520569386815E-26,5.25820804425716E-27,-4.37940953484369E-28,3.6744240131705E-29,-3.10351385775531E-30,2.63721483708625E-31,-2.25338799268279E-32,1.93519646464342E-33,-1.66969385201847E-34,1.44682425893166E-35,-1.25870409254124E-36,1.09909962276268E-37
0.6968686196,-0.0256095465,0.0010759711,-5.87414168674269E-05,0.000003741,-0.000000261,1.93421600229635E-08,-1.49442721311684E-09,1.19058859171607E-10,-9.7092558648259E-12,8.06436115949286E-13,-6.79772437050261E-14,5.79997925556533E-15,-4.99915494005235E-16,4.34617260695828E-17,-3.80654552757288E-18,3.35541300621963E-19,-2.97445405277484E-20,2.64990539369872E-21,-2.37125183618021E-22,2.13033894708039E-23,-1.92075838628005E-24,1.73741361890903E-25,-1.57620759027139E-26,1.43381449723299E-27,-1.30751058203029E-28,1.19504702171292E-29,-1.09455328413517E-30,1.00446283195218E-31,-9.23455422934424E-33,8.50411876237013E-34
0.7585175191,-0.0009425242,5.37928309977382E-05,-3.95408877732987E-06,0.000000317,-2.65693685516081E-08,2.28790327092073E-09,-2.00659932475708E-10,1.78339233349048E-11,-1.60102980473815E-12,1.44869051354212E-13,-1.31919484682429E-14,1.20756491872605E-15,-1.1102246970579E-16,1.02452897578882E-17,-9.48472490041623E-19,8.80503026938409E-20,-8.19397262107061E-21,7.6417586378095E-22,-7.14043979222609E-23,6.68348591885801E-24,-6.26547370040011E-25,5.88185514543161E-26,-5.52878283720402E-27,5.20297618109885E-28,-4.90161772964044E-29,4.62227189048696E-30,-4.3628205097441E-31,4.12141133097592E-32,-3.89641638668986E-33,3.68639812988364E-34
252.7169473432,-1.4180428587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.1647025599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3396.0287116484,0.085952871,0.0023701933,-3.15476891612777E-05,4.52741432367927E-07,-9.382728583686E-09,2.60833346295778E-10,-8.7143201740166E-12,3.33793074111474E-13,-1.41453930132404E-14,6.47317689700248E-16,-3.1443848805958E-17,1.60150925786766E-18,-8.47602489895465E-20,4.6302719924904E-21,-2.59745536936027E-22,1.49034935621754E-23,-8.71883352159234E-25,5.18750918895844E-26,-3.13250748320714E-27,1.91653405306839E-28,-1.18634869934737E-29,7.42089360296392E-31,-4.6859831215571E-32,2.98409693950257E-33,-1.90723342262947E-34,1.04586231776117E-35,3.6400780550576E-36,-1.03159359958383E-35,2.44036536445021E-35,-5.79481720379768E-35
0.0001424883,2.51304507806013E-05,1.24634119131814E-06,8.821467304059E-09,-1.31080561532076E-10,4.15626659453407E-12,-1.45925661640079E-13,5.87638005749579E-15,-2.59941392138585E-16,1.23561299999869E-17,-6.21044007500543E-19,3.26298436427055E-20,-1.777098802013E-21,9.96969737298013E-23,-5.7337703905633E-24,3.36792329638513E-25,-2.01446943224121E-26,1.22405275906383E-27,-7.54111443011566E-29,4.70293246779917E-30,-2.96494452221497E-31,1.88749989608169E-32,-1.21216265239865E-33,7.84655672999201E-35,-5.11609987082684E-36,3.36013285302093E-37,-2.27238169811268E-38,2.74897362989943E-39,-3.07651035690868E-39,7.01802523982293E-39,-1.66490955730177E-38
1.300405894,2.3705203724959E-05,1.1587461549332E-06,7.70396296891329E-09,-1.16971221686767E-10,3.75280307243074E-12,-1.32526587046441E-13,5.35411009863546E-15,-2.37326031409373E-16,1.12970128487596E-17,-5.68392864996209E-19,2.98869631389483E-20,-1.62873181077989E-21,9.14203863611228E-23,-5.26004794445109E-24,3.09082202623157E-25,-1.84933242334019E-26,1.12403873322351E-27,-6.92677263405536E-29,4.32083940057518E-30,-2.72465423718232E-31,1.73488232635071E-32,-1.11436157896538E-33,7.21474922291818E-35,-4.70493559550019E-36,3.09063262102968E-37,-2.09172035910203E-38,2.55956043252511E-39,-2.90138968427135E-39,6.62366821023078E-39,-1.57138491483307E-38
0.1454382017,0.0121277384,7.16961690990984E-05,-3.98769337916283E-07,1.46806546623163E-08,-4.52363752605218E-10,1.75030969595961E-11,-7.57377624117009E-13,3.58356431806095E-14,-1.81165290794844E-15,9.63728416673584E-17,-5.33572345912659E-18,3.05034725442285E-19,-1.79010785321739E-20,1.07365383243019E-21,-6.55884834452902E-23,4.07015500121173E-24,-2.56029885587609E-25,1.62974174260222E-26,-1.04829000276569E-27,6.80563499318892E-29,-4.45504823053283E-30,2.93817959256145E-31,-1.9522788789308E-32,1.33843325587778E-33,-1.71292986325378E-34,2.06729590108832E-34,-4.86129319783546E-34,1.18431886684631E-33,-2.90895413925325E-33,7.19437525201561E-33
0.6322885118,-0.0206868388,0.0007139299,-3.11139071157389E-05,1.56943738672845E-06,-8.63838513361822E-08,0.000000005,-3.0638157492618E-10,1.91991975896695E-11,-1.23135652293196E-12,8.04310052559852E-14,-5.33172512772391E-15,3.57752876208711E-16,-2.42499200227049E-17,1.65799447035768E-18,-1.14202319436901E-19,7.91703807624769E-21,-5.51952215448764E-22,3.86728508793081E-23,-2.72169081706896E-24,1.92308454785061E-25,-1.36368443128587E-26,9.70148973778535E-28,-6.92221356421243E-29,4.95248281024716E-30,-3.55201881498508E-31,2.55334137103656E-32,-1.83824819961573E-33,1.30112264121039E-34,-3.36475428643132E-36,-1.41023607225578E-35
