                   0,                    0,             0.006993,           0.00699434,                 1573,                 1795,    -19.6061820275867,     2676.35096389589,     2677.71215849829,    -3.20990914825576,  0.00831270225167157,   0.0297173206374157,     65.3288926391772,     4.02532855785366
                   0,                   30,             0.007723,          0.007723979,                 1690,                 1795,    -1355.16156335633,     2307.98100921702,     2677.70845886546,    -2.78401984076294,    -1.59776042416925,   0.0297133973292282,      65.328892639183,     4.02526637124851
                   0,                   60,             0.007169,          0.007170701,                 1560,                 1795,    -2327.59003437055,     1321.19499305903,     2677.71309533052,    -1.61215338753345,    -2.77570687976281,   0.0297169932870714,     65.3288926391763,     4.02532284216472
                   0,                   90,             0.006999,          0.007000625,                 1586,                 1795,    -2676.34506984872,    -19.5839432437809,     2677.72778576092, -0.00832340168389081,    -3.20990076843364,   0.0297282118466322,     65.3288926391813,     4.02549894019899
                   0,                  120,              0.00722,          0.007221125,                 1599,                 1795,    -2307.98756593146,    -1355.14087930228,     2677.72256052362,     1.59774749362575,     -2.7840180387582,   0.0297238579033043,     65.3288926391747,     4.02543039246337
                   0,                  150,             0.006998,          0.006999877,                 1521,                 1795,    -1321.20936084628,    -2327.57690085697,     2677.72575051211,     2.77569602678003,    -1.61215778678517,   0.0297263763843272,      65.328892639181,     4.02546997211747
                   0,                  180,             0.007222,          0.007223468,                 1625,                 1795,     19.6164927092052,    -2676.35218644986,     2677.70616469557,     3.20991309804069, -0.00830758041060678,   0.0297121405215572,     65.3288926391778,     4.02524692062578
                   0,                  210,             0.007395,          0.007397061,                 1586,                 1795,      1355.1729821502,    -2307.97819609053,     2677.70028971957,     2.78402081405199,     1.59776722693282,   0.0297078896300866,     65.3288926391825,     4.02518033717357
                   0,                  240,             0.007471,          0.007473661,                 1612,                 1795,     2327.59245734538,     -1321.1934874778,     2677.71076507335,     1.61215286159978,     2.77570824429538,   0.0297158201174128,     65.3288926391812,     4.02530476450202
                   0,                  270,             0.007102,          0.007102967,                 1586,                 1795,     2676.34624118278,     19.5895165073405,     2677.72412286262,  0.00832068768128459,     3.20990288159628,    0.029725455961492,     65.3288926391751,     4.02545570134549
                   0,                  300,             0.007372,          0.007373436,                 1573,                 1795,     2307.99524023553,     1355.11142674907,     2677.74343139254,    -1.59772977332561,     2.78401551684549,   0.0297382025472942,     65.3288926391797,     4.02565471536587
                   0,                  330,             0.007315,          0.007316997,                 1586,                 1795,     1321.19146301205,     2327.59353270477,     2677.70972554471,    -2.77570960520729,     1.61215228980896,   0.0297146386678868,     65.3288926391792,     4.02528600630494
