                    0,                     0,              0.009875,           0.009877159,                    47,      928.426343671432,     -2473.03967413775,      2971.71298584345,     -264.753160538284,     -2.26391704847027,     -1.64964122269929,    -0.243752166145816,      95.9179763721009,       0.9999999999999,      1.00000000000005,      0.99999999999986,     0.999999999999903,     0.999999999999907,     0.999999999999857,     0.999999999999997,   2.4692781153135e-10,  1.57342583406717e-10,  3.69482222595252e-11,  2.19824158875781e-13,  1.52766688188422e-13,  3.49720252756924e-14, -2.55795384873636e-13,      71.3817939165845
                   30,                     0,              0.009174,           0.009176587,                    47,      928.426338149322,     -2009.33858197527,      2971.71299662829,     -1465.80280555097,     -1.83873359232763,     -1.64964120836693,     -1.34305411057086,      95.9179763721025,     0.999999999999907,      1.00000000000007,     0.999999999999888,      0.99999999999991,     0.999999999999875,     0.999999999999893,     0.999999999999994,  1.86219040188007e-10,   1.9554136088118e-10,  1.64391167345457e-10,  1.65645275274073e-13,  2.06945571790129e-13,  1.44106948596345e-13, -5.54223333892878e-13,      58.8610525771586
                   60,                     0,              0.009158,           0.009160174,                    47,      928.426334976852,     -1007.23684160723,      2971.71300282418,      -2274.0917549342,    -0.920862940219432,     -1.64964120013298,     -2.08248578376646,       95.917976372102,     0.999999999999921,      1.00000000000006,     0.999999999999903,     0.999999999999926,     0.999999999999894,     0.999999999999905,     0.999999999999992,  7.96944732428528e-11,  1.79625203600153e-10,  2.20097717829049e-10,  6.83897383169096e-14,  1.74527059471075e-13,  1.98507876802978e-13, -7.38964445190504e-13,      36.9806708658086
                   90,                     0,              0.009213,           0.009215252,                    47,      928.426343671589,      264.753160538491,      2971.71298584318,     -2473.03967413805,     0.243752166145936,     -1.64964122269966,     -2.26391704846991,      95.9179763721035,     0.999999999999839,      1.00000000000005,     0.999999999999899,     0.999999999999826,     0.999999999999913,     0.999999999999898,                     1, -4.27462509833276e-11,   1.5688783605583e-10,  2.49201548285782e-10,  -4.2410519540681e-14,   1.4388490399142e-13,  2.31370478331883e-13,  2.98427949019242e-13,       16.503391393711
                  120,                     0,               0.00922,           0.009221188,                    47,      928.426338149186,      1465.80280555093,      2971.71299662855,     -2009.33858197491,      1.34305411057114,     -1.64964120836658,     -1.83873359232773,      95.9179763721026,       0.9999999999999,      1.00000000000007,     0.999999999999897,     0.999999999999902,     0.999999999999879,     0.999999999999899,     0.999999999999999, -1.46428646985441e-10,  1.93267624126747e-10,  2.07364792004228e-10, -1.31228361510694e-13,  1.99396055222678e-13,  1.85629289717326e-13, -1.13686837721616e-13,      43.0059559679448
                  150,                     0,              0.009296,           0.009298123,                    47,      928.426334976945,      2274.09175493436,        2971.713002824,     -1007.23684160742,      2.08248578376626,     -1.64964120013322,    -0.920862940219444,       95.917976372102,     0.999999999999894,      1.00000000000005,     0.999999999999917,     0.999999999999889,     0.999999999999927,     0.999999999999912,      1.00000000000001,  -2.4056134861894e-10,  1.35969457915053e-10,  8.41282599139959e-11, -2.31814567541733e-13,  1.20348175869367e-13,  8.12683254025615e-14,  5.11590769747272e-13,      62.4174139638759
                  180,                     0,              0.009203,           0.009204663,                    47,      928.426343671897,      2473.03967413882,      2971.71298584256,      264.753160538237,      2.26391704846939,     -1.64964122270047,     0.243752166145574,      95.9179763721023,     0.999999999999901,      1.00000000000005,     0.999999999999882,     0.999999999999896,     0.999999999999922,     0.999999999999874,                     1, -2.43744580075145e-10,  1.35514710564166e-10, -3.12070369545836e-11, -2.34923192010683e-13,  1.29007915461443e-13, -3.07254222065012e-14,   1.4210854715202e-13,      69.6495578055073
                  210,                     0,              0.009241,           0.009242885,                    47,      928.426338149287,      2009.33858197526,      2971.71299662834,      1465.80280555087,      1.83873359232773,     -1.64964120836686,      1.34305411057085,      95.9179763721026,     0.999999999999909,      1.00000000000007,     0.999999999999893,      0.99999999999991,     0.999999999999859,     0.999999999999898,     0.999999999999994, -1.82126314030029e-10,  2.16914486372843e-10,  -1.5756995708216e-10, -1.65645275274073e-13,  2.32702745961433e-13, -1.37445610448594e-13, -5.40012479177676e-13,      55.7389062539113
                  240,                     0,              0.009223,           0.009223946,                    47,      928.426334977144,       1007.2368416078,      2971.71300282362,      2274.09175493469,     0.920862940219474,     -1.64964120013372,      2.08248578376584,      95.9179763721023,     0.999999999999916,      1.00000000000005,     0.999999999999901,      0.99999999999991,     0.999999999999909,     0.999999999999902,     0.999999999999994, -8.49240677780472e-11,  1.55523594003171e-10, -2.24190443987027e-10, -8.29336599394992e-14,  1.50102152929321e-13, -2.04281036531029e-13, -5.54223333892878e-13,      31.8921510857875
                  270,                     0,              0.009173,           0.009174413,                    47,      928.426343671833,     -264.753160538208,      2971.71298584269,      2473.03967413867,    -0.243752166145578,      -1.6496412227003,      2.26391704846951,      95.9179763721026,     0.999999999999876,      1.00000000000005,     0.999999999999909,     0.999999999999886,     0.999999999999904,     0.999999999999909,     0.999999999999987,  3.27986526826862e-11,   1.5688783605583e-10, -2.26009433390573e-10,  2.78110867668602e-14,  1.58983937126322e-13, -2.06945571790129e-13, -1.26476606965298e-12,      20.0733633676486
                  300,                     0,              0.009055,           0.009056209,                    47,      928.426338149337,     -1465.80280555094,      2971.71299662825,      2009.33858197535,     -1.34305411057078,     -1.64964120836697,      1.83873359232765,      95.9179763721026,     0.999999999999904,      1.00000000000007,     0.999999999999902,     0.999999999999901,     0.999999999999868,     0.999999999999907,     0.999999999999993,  1.40971678774804e-10,  2.05091055249795e-10, -1.95996108232066e-10,  1.33448807559944e-13,  2.18269846641306e-13, -1.70752301187349e-13,  -6.3948846218409e-13,      47.2890509126405
                  330,                     0,              0.009226,           0.009227656,                    47,      928.426334976941,      -2274.0917549343,      2971.71300282401,      1007.23684160752,     -2.08248578376623,     -1.64964120013321,     0.920862940219548,      95.9179763721022,     0.999999999999898,      1.00000000000006,     0.999999999999911,     0.999999999999899,     0.999999999999902,     0.999999999999908,     0.999999999999999,  2.32375896302983e-10,  1.68711267178878e-10, -8.95852281246334e-11,   2.1094237467878e-13,  1.61204383175573e-13, -8.49320613838245e-14,  -8.5265128291212e-14,      64.8846913884207
