               0,           3395.4,                0,  1.5707963267949,            1e-06, 1.55334303427495,  1.5707963267949,  288.95985303149
     1.14340241366265,      3395.40971406563, -1.78914349275478e-06,      1.57079631652685,    0.0202068924033076,     0.949269133948119,     -3.12298883523112,      286.738432936059
     1.25257068211733,      3395.41158586938, -2.18929234566428e-06,      1.57079630859631,    0.0221706571363777,     0.936746185018299,     -3.12064916722077,      286.526339116393
     1.37073610877056,      3395.41378730178, -2.67240901757047e-06,      1.57079629790781,    0.0243014404922259,     0.924193802593557,     -3.11837713693719,      286.296765477038
     1.49806186369337,      3395.41636115234, -3.25214861083327e-06,      1.57079628378575,    0.0266032092014852,     0.911659216339953,     -3.11617720065097,      286.049395008625
     1.63593483084117,      3395.41938150818, -3.95030003887822e-06,      1.57079626526297,    0.0291022016350612,     0.899072484131355,     -3.11403343404162,      285.781533251313
     1.78388513828047,      3395.42288926882, -4.78223722778514e-06,      1.57079624143672,    0.0317911729951728,     0.886538150148723,      -3.1119599918363,      285.494093079643
     1.94341150681835,      3395.42697704668, -5.77682013427424e-06,      1.57079621091714,    0.0346987552149641,     0.873986401854124,     -3.10994165896544,      285.184162755387
     2.11546540507325,      3395.43173684589,  -6.9647774215581e-06,      1.57079617209522,    0.0378439250627539,     0.861407607852994,     -3.10797399380404,       284.84989375043
     2.30024263642686,      3395.43724918962, -8.37589197365044e-06,      1.57079612324166,    0.0412320512149454,     0.848848089132901,     -3.10606129514687,      284.490905654898
      2.4987468279262,      3395.44362729598, -1.00503740775708e-05,      1.57079606210747,    0.0448834950077492,     0.836295969448375,      -3.1041987795923,      284.105248606465
     2.71207108858617,      3395.45100148337, -1.20357003128811e-05,      1.57079598596954,     0.048820584210801,     0.823740353289019,     -3.10238216750511,      283.690798895838
     2.93611710463343,       3395.4593184518, -1.43311426239916e-05,      1.57079589386058,    0.0529696966352245,     0.811451287207555,     -3.10064669020921,      283.255518791124
     3.17535716555185,      3395.46883785046, -1.70235884781108e-05,      1.57079578120544,    0.0574157725201099,      0.79920617112687,     -3.09895710230322,      282.790719458356
     3.42533652442181,      3395.47947939835, -2.01069018851423e-05,      1.57079564710093,    0.0620782053931474,     0.787250959915784,      -3.0973437552304,      282.305055649532
     3.69520497232641,      3395.49175371255, -2.37495186420875e-05,       1.5707954828178,    0.0671303919719698,      0.77518154128347,     -3.09574944807286,      281.780751007409
     3.97794151894788,      3395.50547661126, -2.79201970587695e-05,       1.5707952881943,    0.0724439540390113,      0.76334885436684,     -3.09421830291615,      281.231446021804
     4.27464223777917,      3395.52081388512, -3.26919112281771e-05,      1.57079505833801,    0.0780420062284098,     0.751712275248723,     -3.09274176530014,      280.655011223989
     4.59652361722827,      3395.53852214699, -3.83320351671175e-05,      1.57079477831072,    0.0841401984253352,     0.739878992101361,     -3.09126848567831,      280.029655044826
     4.93121012212058,      3395.55809809568, -4.47144960222943e-05,      1.57079445221047,    0.0905081076578191,     0.728340128403707,     -3.08985787091478,      279.379420867643
     5.28003844315235,      3395.57974508111, -5.19356513059751e-05,      1.57079407324676,      0.09717399288161,     0.717043061409075,     -3.08850042854988,      278.701711748844
     5.65487556233827,      3395.60440063671, -6.03504973812288e-05,      1.57079362022268,     0.104369235673399,     0.705634323618592,     -3.08715206884463,      277.973472330138
