                 -0.5,              0.093155,            0.09315956,                    47,      875.092385584661,      74.5087895854307,       3086.8243320814,     -2341.59379946898,    0.0961059273275861,     -1.49122274912675,     -2.35551805228994,      95.9179763721023,     0.999999999999343,      1.00000000000005,     0.999999999999904,     0.999999999999485,     0.999999999999888,     0.999999999999905,                     1, -4.89848162033013e-11,  1.48702383739874e-10,    2.250999386888e-10, -4.94881913226664e-14,  1.67643676718399e-13,  2.22932783344731e-13,  3.41060513164848e-13,      16.7639198614117
                    0,              0.088301,            0.08830606,                    47,       867.01871637394,      72.6832697064885,      3101.34087384653,     -2322.39089358832,    0.0954997835832775,     -1.46959684964564,      -2.3699130427984,      95.9179763721025,     0.999999999999871,      1.00000000000006,     0.999999999999909,      0.99999999999988,     0.999999999999858,     0.999999999999912,     0.999999999999996, -9.37916411203332e-12,  1.71439751284197e-10,  2.11457518162206e-10, -1.14214193658313e-14,  2.09166017839379e-13,  2.08277839419679e-13, -3.83693077310454e-13,      16.8558611083358
                  0.5,               0.08451,           0.084514969,                    47,      856.791072229756,      74.8992778413308,      3120.03105880719,     -2297.14906498027,    0.0993928879569531,     -1.44120897566732,     -2.38722879306428,      95.9179763720987,     0.999999999999559,      1.00000000000005,     0.999999999999909,      0.99999999999966,      0.99999999999986,     0.999999999999913,                     1, -3.30402372128447e-11,  1.69166014529765e-10,  2.08729034056887e-10, -3.37924133120282e-14,  2.01394456667003e-13,  2.06945571790129e-13,  3.97903932025656e-13,      16.9856523268109
