                   29,                     0,              0.061785,           0.061779901,                    13,                  14.2,      903.750976023629,      3273.66251824772,     0.576835459010757,    -0.293425549242494,     0.175144770389054,    0.0942201386828768,       247.26379140685,                     1,                     1,      1.00000000000017,      1.00000000000005,     0.999999999999927,      1.00000000000016,     0.999999999999998,  2.38742359215394e-12,                     0,  9.98090499138016e-14, -1.48214773787458e-14, -1.28508315100362e-14,  1.49324996812084e-14,  -5.6843418860808e-13,      174.462803881366
                   29,                     0,              0.055484,           0.055479488,                    13,                 14.21,      903.748041440383,      3273.66427002002,     0.577778093022274,    -0.293491103094831,     0.175209686788068,    0.0943066664628167,      247.249610978263,                     1,                     1,      1.00000000000017,      1.00000000000005,     0.999999999999927,      1.00000000000016,     0.999999999999998,  2.50111042987555e-12,  9.09494701772928e-13,  9.99200722162641e-14, -1.48214773787458e-14, -1.28508315100362e-14,  1.49047441055927e-14, -5.11590769747272e-13,       174.44941567991
                   29,                     0,              0.055456,            0.05545106,                    13,                 14.22,      903.745106201506,      3273.66602244141,     0.578721592396843,    -0.293556676215491,     0.175274589667208,    0.0943932112916343,      247.235430549676,      1.00000000000001,                     1,      1.00000000000017,      1.00000000000005,     0.999999999999928,      1.00000000000016,     0.999999999999998,  5.00222085975111e-12,  1.36424205265939e-12,  1.00142116821189e-13, -1.48214773787458e-14,  -1.2712053631958e-14,  1.48492329543615e-14, -4.83169060316868e-13,      174.436027062053
                   29,                     0,              0.055197,           0.055191862,                    13,                 14.23,      903.742170306796,      3273.66777551177,     0.579665957304906,    -0.293622268594138,     0.175339479033556,    0.0944797731603151,      247.221250121089,                     1,                     1,      1.00000000000017,      1.00000000000005,     0.999999999999927,      1.00000000000016,     0.999999999999998,  3.75166564481333e-12, -4.54747350886464e-13,  1.00253139123652e-13, -1.47659662275146e-14, -1.28785870856518e-14,  1.47798440153224e-14, -5.11590769747272e-13,      174.422638028172
                   29,                     0,              0.055701,           0.055696337,                    13,                 14.24,      903.739233756068,      3273.66952923095,     0.580611187916819,    -0.293687880220447,     0.175404354894192,    0.0945663520598582,      247.207069692503,                     1,                     1,      1.00000000000017,      1.00000000000005,     0.999999999999926,      1.00000000000016,     0.999999999999998,  3.41060513164848e-12,                     0,  1.00697228333502e-13, -1.47104550762833e-14, -1.30451205393456e-14,   1.4807599590938e-14, -5.11590769747272e-13,      174.409248578648
                   29,                     0,              0.055609,           0.055604122,                    13,                 14.25,      903.736296549128,      3273.67128359882,     0.581557284402843,    -0.293753511084108,     0.175469217256191,    0.0946529479812762,      247.192889263916,                     1,                     1,      1.00000000000017,      1.00000000000005,     0.999999999999926,      1.00000000000016,     0.999999999999998,  4.43378667114303e-12,  1.36424205265939e-12,  1.00808250635964e-13, -1.47659662275146e-14, -1.29618538124987e-14,  1.47104550762833e-14, -5.40012479177676e-13,      174.395858713854
                   29,                     0,              0.055149,           0.055144237,                    13,                 14.26,      903.733358685782,      3273.67303861525,     0.582504246933154,    -0.293819161174828,     0.175534066126619,    0.0947395609155953,      247.178708835329,                     1,                     1,      1.00000000000017,      1.00000000000005,     0.999999999999925,      1.00000000000015,     0.999999999999998,  3.86535248253495e-12,  9.09494701772928e-13,  1.00808250635964e-13, -1.46549439250521e-14, -1.31561428418081e-14,  1.45994327738208e-14, -5.40012479177676e-13,      174.382468434172
                   29,                     0,              0.054933,           0.054927788,                    13,                 14.27,      903.730420165841,       3273.6747942801,     0.583452075677835,    -0.293884830482325,     0.175598901512537,    0.0948261908538555,      247.164528406742,                     1,                     1,      1.00000000000017,      1.00000000000005,     0.999999999999925,      1.00000000000015,     0.999999999999998,  4.43378667114303e-12,                     0,  1.01030295240889e-13, -1.45439216225896e-14, -1.32116539930394e-14,  1.46271883494364e-14, -5.11590769747272e-13,      174.369077739973
                   29,                     0,              0.053552,           0.053548085,                    13,                 14.28,      903.727480989109,      3273.67655059323,     0.584400770806881,    -0.293950518996333,     0.175663723421002,    0.0949128377871098,      247.150347978156,                     1,                     1,      1.00000000000017,      1.00000000000005,     0.999999999999923,      1.00000000000015,     0.999999999999998,  3.63797880709171e-12, -4.54747350886464e-13,  1.01030295240889e-13, -1.44884104713583e-14, -1.35169653248113e-14,  1.44606548957427e-14, -4.83169060316868e-13,      174.355686631644
                   29,                     0,              0.055404,           0.055399064,                    13,                 14.29,      903.724541155396,      3273.67830755452,     0.585350332490197,    -0.294016226706601,     0.175728531859063,    0.0949995017064253,      247.136167549569,                     1,                     1,      1.00000000000017,      1.00000000000005,     0.999999999999922,      1.00000000000015,     0.999999999999998,  3.86535248253495e-12, -4.54747350886464e-13,  1.01141317543352e-13, -1.43773881688958e-14, -1.36279876272738e-14,  1.43218770176645e-14, -5.11590769747272e-13,      174.342295109551
                   29,                     0,              0.054159,           0.054153616,                    13,                  14.3,       903.72160066451,      3273.68006516382,       0.5863007608976,     -0.29408195360289,     0.175793326833764,    0.0950861826028824,      247.121987120982,                     1,                     1,      1.00000000000017,      1.00000000000005,     0.999999999999921,      1.00000000000015,     0.999999999999998,  3.63797880709171e-12,                     0,  1.01363362148277e-13, -1.43218770176645e-14, -1.39610545346613e-14,  1.41692213517786e-14, -5.40012479177676e-13,      174.328903174072
