                   14,              0.062025,           0.062025304,                    83,                   876,     -1044.12052377573,      2994.38154693707,      1789.81579757664,     -2.31609775417007,     -1.58544244619059,      1.82331788609089,      65.3288926391765,      1.00000000000017,     0.999999999999862,      1.00000000000006,      1.00000000000007,      1.00000000000039,      1.00000000000002,     0.999999999999991, -1.77124093170278e-10, -4.13820089306682e-10,  1.15733200800605e-10, -1.53210777398272e-13, -6.13731288012787e-13,  4.37427871702312e-14, -6.11066752753686e-13
                   15,              0.056869,           0.056868953,                    73,                   876,     -1044.12052377574,      2994.38154693707,      1789.81579757666,     -2.31609775417008,     -1.58544244619059,      1.82331788609091,      65.3288926391765,      1.00000000000018,      0.99999999999986,      1.00000000000008,      1.00000000000007,      1.00000000000039,      1.00000000000004,     0.999999999999991, -1.91903382074088e-10, -4.18367562815547e-10,  1.35969457915053e-10, -1.67421632113474e-13, -6.12621064988161e-13,  6.55031584528842e-14, -6.11066752753686e-13
                   16,              0.054967,           0.054967982,                    64,                   876,     -1044.12052377575,      2994.38154693709,      1789.81579757668,     -2.31609775417011,     -1.58544244619054,      1.82331788609095,      65.3288926391766,      1.00000000000019,     0.999999999999869,      1.00000000000009,      1.00000000000008,      1.00000000000036,      1.00000000000005,     0.999999999999992, -1.95768734556623e-10, -3.92901711165905e-10,    1.562057150295e-10, -1.89626092605977e-13, -5.66879876373605e-13,   9.9031893796564e-14, -5.54223333892878e-13
                   17,              0.056845,           0.056845131,                    60,                   876,     -1044.12052377577,      2994.38154693711,      1789.81579757671,     -2.31609775417013,     -1.58544244619051,      1.82331788609098,      65.3288926391767,      1.00000000000021,     0.999999999999875,       1.0000000000001,      1.00000000000009,      1.00000000000034,      1.00000000000007,     0.999999999999993,  -2.2441781766247e-10, -3.74711817130446e-10,  1.81898940354586e-10, -2.17159623616681e-13,   -5.349054532644e-13,  1.35447209004269e-13, -4.40536496171262e-13
                   18,                 0.057,           0.057000602,                    56,                   876,      -1044.1205237758,      2994.38154693711,      1789.81579757674,     -2.31609775417017,     -1.58544244619048,      1.82331788609103,      65.3288926391766,      1.00000000000024,     0.999999999999876,      1.00000000000012,      1.00000000000011,      1.00000000000032,       1.0000000000001,     0.999999999999992, -2.49201548285782e-10, -3.72438080376014e-10,  2.16459739021957e-10, -2.54907206453936e-13, -5.08038056068472e-13,    1.791899961745e-13, -5.25801624462474e-13
                   19,              0.056523,           0.056523742,                    51,                   876,     -1044.12052377583,      2994.38154693713,      1789.81579757677,      -2.3160977541702,     -1.58544244619045,      1.82331788609107,      65.3288926391766,      1.00000000000026,     0.999999999999881,      1.00000000000014,      1.00000000000012,       1.0000000000003,      1.00000000000012,     0.999999999999992, -2.76031641988084e-10, -3.56976670445874e-10,   2.4760993255768e-10, -2.79776202205539e-13, -4.75175454539567e-13,  2.22488694134881e-13, -5.54223333892878e-13
                   20,              0.053313,           0.053313011,                    47,                   876,     -1044.12052377584,      2994.38154693715,      1789.81579757679,     -2.31609775417023,     -1.58544244619042,       1.8233178860911,      65.3288926391765,      1.00000000000028,     0.999999999999887,      1.00000000000015,      1.00000000000013,      1.00000000000028,      1.00000000000014,      0.99999999999999, -2.94221536023542e-10, -3.38786776410416e-10,  2.69665179075673e-10, -3.09086090055644e-13, -4.40314451566337e-13,  2.54463117244086e-13, -6.25277607468888e-13
                   21,              0.055451,           0.055455593,                    45,                   876,     -1044.12052377588,      2994.38154693718,      1789.81579757684,     -2.31609775417026,     -1.58544244619035,      1.82331788609117,      65.3288926391766,      1.00000000000032,     0.999999999999898,      1.00000000000018,      1.00000000000015,      1.00000000000024,      1.00000000000017,     0.999999999999992,  -3.2991920306813e-10, -3.05135472444817e-10,  3.16276782541536e-10, -3.45501405263349e-13, -3.77475828372553e-13,   3.1818991885757e-13, -5.54223333892878e-13
                   22,              0.055378,           0.055378132,                    43,                   876,     -1044.12052377591,       2994.3815469372,      1789.81579757687,     -2.31609775417029,     -1.58544244619031,      1.82331788609121,      65.3288926391766,      1.00000000000034,     0.999999999999904,      1.00000000000019,      1.00000000000016,      1.00000000000021,       1.0000000000002,     0.999999999999991, -3.55839802068658e-10, -2.86945578409359e-10,  3.48109097103588e-10, -3.77919917582403e-13, -3.37063710276198e-13,  3.64153152077051e-13,  -5.6843418860808e-13
                   23,              0.054018,           0.054017761,                    42,                   876,     -1044.12052377595,      2994.38154693723,      1789.81579757693,     -2.31609775417036,     -1.58544244619025,      1.82331788609129,      65.3288926391766,      1.00000000000039,     0.999999999999913,      1.00000000000023,      1.00000000000019,      1.00000000000017,      1.00000000000024,     0.999999999999992, -4.04043021262623e-10, -2.59660737356171e-10,  4.04952515964396e-10, -4.44977388269763e-13, -2.70672373403613e-13,  4.43645120640213e-13, -5.11590769747272e-13
                   24,              0.055616,           0.055616124,                    40,                   876,     -1044.12052377597,      2994.38154693725,      1789.81579757696,     -2.31609775417039,      -1.5854424461902,      1.82331788609134,      65.3288926391767,       1.0000000000004,     0.999999999999922,      1.00000000000024,       1.0000000000002,      1.00000000000014,      1.00000000000027,     0.999999999999992,  -4.1995917854365e-10, -2.33285391004756e-10,  4.37239577877335e-10, -4.73843186910017e-13, -2.21600515715181e-13,  4.88720175439994e-13,  -4.9737991503207e-13
                   25,              0.053438,           0.053438779,                    39,                   876,     -1044.12052453668,      2994.38154180677,      1789.81579703683,     -2.31609775450634,     -1.58544245438789,       1.8233178843467,      65.3288926391767,      1.00000000072897,     0.999999998286551,     0.999999999698465,      1.00000000014525,      1.00000000517074,     0.999999999043424,     0.999999999999993, -7.61129513193737e-07,  -5.1307197281858e-06, -5.39691654921626e-07, -3.36421557278754e-10, -8.19791012851567e-09, -1.74414283016233e-09, -4.40536496171262e-13
                   26,               0.05598,           0.055980693,                    38,                   876,     -1044.12052377604,       2994.3815469373,      1789.81579757704,     -2.31609775417046,      -1.5854424461901,      1.82331788609144,      65.3288926391766,      1.00000000000047,     0.999999999999937,      1.00000000000029,      1.00000000000024,      1.00000000000008,      1.00000000000033,     0.999999999999991, -4.93628249387257e-10, -1.88720150617883e-10,  5.12500264449045e-10, -5.44897460486027e-13, -1.23012711128467e-13,  5.93303184359684e-13, -5.96855898038484e-13
                   27,              0.055681,           0.055682446,                    38,                   876,     -1044.12051958087,      2994.38157623829,      1789.81580081545,     -2.31609775240074,     -1.58544239932409,      1.82331789621965,      65.3288926391765,     0.999999995982567,      1.00000000978526,      1.00000000180964,     0.999999999236137,     0.999999970439871,      1.00000000555515,      0.99999999999999,  4.19468415202573e-06,  2.93008047265175e-05,  3.23892459164199e-06,  1.76918080185828e-09,  4.68658838403968e-08,  1.01288046838732e-08, -6.25277607468888e-13
                   28,              0.055717,           0.055732855,                    36,                   876,     -1044.12052377613,      2994.38154693734,      1789.81579757715,     -2.31609775417057,     -1.58544244618998,      1.82331788609159,      65.3288926391767,      1.00000000000056,     0.999999999999953,      1.00000000000035,      1.00000000000028,                     1,      1.00000000000041,     0.999999999999993, -5.80257619731128e-10,  -1.4142642612569e-10,  6.24595486442558e-10, -6.55031584528842e-13, -6.21724893790088e-15,  7.42073069659455e-13, -4.83169060316868e-13
