              89.5,                  0,           0.003229,        0.003231504,               1430,   1410.76909397437,   28.4006866918646,   2617.28904520676,   3267.86100137383, -0.839841436403863,  -1.87148209014588,    1.5062028783595,   65.3288926391791,   32.9792402657312,   4186.87521541589,   2.54488230824456
                89,                  0,           0.002794,        0.002795819,               1235,   789.550978751838,  -705.621249468363,    3004.0673478386,   1616.62789105273,  -2.25130586811212,  -1.55816836888286,   1.91279234814289,   65.3288926391779,   5.55309768027632,    3483.6486212276,   3.33991636791958
              88.5,                  0,           0.001495,        0.001496207,                728,   56.3096133190775,   891.237485924815,   3279.02083860703,   11.7099748756226, -0.669941986874028,  0.180417525774631,  0.468368676356641,   187.550554958277,   124.408133612618,   3398.00221304347,  0.837103318817595
                88,                  0,           0.001163,         0.00116416,                572,   29.7487703785551,   902.857692655059,   3273.94013770496,   2.43288016540702, -0.346060980055951, 0.0953002267171351,  0.179450100387849,   225.214968610404,   161.580191033143,   3396.15105043458,  0.401301225588499
              87.5,                  0,           0.001014,        0.001015229,                468,   18.3176689621468,   905.650626764529,   3272.68843033662,  0.743929751889801, -0.212878338433472, 0.0588897134842405, 0.0883371597859701,   241.424760340702,   177.449185214912,     3395.687437508,  0.237883667214678
                87,                  0,           0.000859,        0.000861018,                403,   12.2780004358902,   906.598346298178,   3272.26236988836,  0.280976094903973,  -0.14294894123299, 0.0396005346145712, 0.0495931167279951,   249.989269163109,   185.775070063577,    3395.5296579246,  0.156403578501866
              86.5,                  0,           0.000751,        0.000751944,                351,   8.71338358110348,   906.984955206435,   3272.08860253893,  0.122199701552353, -0.101656728670176, 0.0281769311672149, 0.0303451859463497,   255.044048637943,     190.6602184457,   3395.46543890064,  0.109767300431605
