              -0.5,           0.007321,        0.007323373,               1547,   1776.52835579223,  -2567.88666167895,   755.448030688375,   2677.50861189329, -0.904334362908095,  -3.07923261467755, 0.0699764760397755,   65.3288926391783,   4.06171171487368
                 0,           0.007087,        0.007089298,               1547,   1699.63159482211,  -2491.93161101534,    1000.4137601813,   2668.94083021397,   -1.0623338953859,  -3.01999718332218,  0.238128609223858,   65.3288926391778,   4.24526101931671
               0.5,           0.006855,        0.006857195,               1495,   1641.45946527894,  -2426.15084706738,   1184.37714302879,   2654.21153127284,  -1.17912152410598,  -2.96357595079394,  0.365814262604939,   65.3288926391804,    4.4217474406398
