              -0.6,                  0,           0.006116,           0.006118,               1300,   876.093667283081,   75.4176561191276,   3085.09314313893,  -2343.84513416442, 0.0968641672948756,  -1.49376199353048,  -2.35360403459444,   95.9179763721002,   16.7546446151969
              -0.5,                  0,           0.006019,        0.006021365,               1274,   875.092385584661,   74.5087895854797,   3086.82433208126,   -2341.5937994692, 0.0961059273276356,  -1.49122274912692,  -2.35551805229016,    95.917976372102,   16.7639198614074
              -0.4,                  0,           0.005941,        0.005942882,               1261,   873.150378470794,    74.587795995214,   3090.37452586638,  -2336.90382527306, 0.0964859220217061,  -1.48596329037356,  -2.35890895651074,    95.917976372109,   16.7866588071292
              -0.3,                  0,           0.006139,        0.006140655,               1326,   872.494053356945,    72.480623307304,   3091.37134423873,  -2335.65136683415, 0.0944582920614853,  -1.48448474619788,  -2.36038542462541,   95.9179763721044,   16.7909910007455
              -0.2,                  0,           0.006085,        0.006086235,               1313,   869.591550052194,   74.0961407358685,   3096.80975848882,  -2328.38498169764, 0.0965405076158249,  -1.47637238843293,  -2.36519860714059,   95.9179763720998,   16.8280261210349
              -0.1,                  0,           0.006052,        0.006053613,               1300,   868.452861827899,   73.3141020536042,   3098.79763166557,  -2325.76349113099, 0.0959217539090194,    -1.473410346323,  -2.36731663879582,   95.9179763721063,   16.8397630265275
                 0,                  0,           0.006055,        0.006056761,               1313,    867.01871637394,   72.6832697064979,   3101.34087384636,  -2322.39089358853,  0.095499783583289,  -1.46959684964585,  -2.36991304279861,   95.9179763721029,   16.8558611083312
               0.1,                  0,           0.006063,        0.006064319,               1274,   864.789211445564,   73.6063065862979,   3105.46572258115,  -2316.84317415224, 0.0967890534754442,  -1.46338902007707,  -2.37364348237604,   95.9179763721002,   16.8840401725207
               0.2,                  0,           0.006114,        0.006115206,               1287,   863.307283715671,   73.0529697660853,   3108.09640468408,  -2313.33039992693, 0.0964524724571079,  -1.45941288089574,  -2.37629898932383,   95.9179763721033,   16.9011800433792
               0.3,                  0,           0.006327,        0.006328196,               1365,   861.213756836792,   73.6119850607723,   3111.93263628999,  -2308.14949249775, 0.0973555050282716,  -1.45359170012781,  -2.37982960884367,   95.9179763721032,   16.9278102436497
               0.4,                  0,           0.005888,         0.00589026,               1274,   859.884429774881,   72.6220911860913,   3114.24376316822,  -2305.06168182657, 0.0965420085986771,   -1.4500682726431,  -2.38227632686212,   95.9179763721021,   16.9428889951936
               0.5,                  0,           0.006039,        0.006040725,               1300,   856.791072229756,   74.8992778413638,   3120.03105880702,  -2297.14906498048, 0.0993928879569869,  -1.44120897566752,  -2.38722879306449,   95.9179763720984,   16.9856523268062
