            1e-05,                 0,          0.000949,       0.000952205,               156,               876,  251.709826906242,  3055.15742268361, -2351.88294773581, 0.253759625291453, -1.53284778299036, -2.35741035352211,  95.9179763721033,  16.7274497402115
            1e-06,                 0,          0.000924,       0.000925583,               182,               876,  251.709900517128,  3055.15644150982, -2351.88311919866, 0.253759669220236, -1.53284932386273, -2.35741024580906,  95.9179763721033,  16.7274248975222
            1e-07,                 0,          0.001105,       0.001106933,               208,               876,  251.709936048236,  3055.15540024178, -2351.88304786825, 0.253759711161439, -1.53285033804203, -2.35741023437229,  95.9179763721032,  16.7274088069877
            1e-08,                 0,          0.001255,         0.0012563,               247,               876,  251.709969404375,  3055.15493444566, -2351.88312832895, 0.253759734910706, -1.53285097720059, -2.35741022420597,  95.9179763721035,  16.7273985262537
            1e-09,                 0,          0.001281,       0.001283214,               273,               876,  251.709973553095,  3055.15486347135, -2351.88313248278, 0.253759737523038, -1.53285107615362,  -2.3574102140313,  95.9179763721033,  16.7273969628855
            1e-10,                 0,          0.001716,       0.001717501,               338,               876,  251.709974295944,  3055.15485271413, -2351.88313370768, 0.253759738099577, -1.53285109082748, -2.35741021369464,  95.9179763721032,  16.7273967243706
            1e-11,                 0,          0.001823,       0.001825565,               403,               876,  251.709974432317,  3055.15485095339, -2351.88313393051, 0.253759738206433, -1.53285109326136, -2.35741021364019,  95.9179763721032,  16.7273966849128
            1e-12,                 0,          0.002607,       0.002609307,               533,               876,  251.709974478542,  3055.15485042923, -2351.88313401783, 0.253759738241185, -1.53285109400257, -2.35741021361953,   95.917976372104,  16.7273966730386
            1e-13,                 0,          0.003197,       0.003198483,               715,               876,  251.709974487916,   3055.1548503321, -2351.88313403458, 0.253759738248397, -1.53285109414027, -2.35741021361591,  95.9179763721033,  16.7273966708395
            1e-14,                 0,          0.004246,       0.004247212,               949,               876,  251.709974487836,  3055.15485033494, -2351.88313403372, 0.253759738248417, -1.53285109413609,   -2.357410213616,  95.9179763721034,  16.7273966709069
            1e-15,                 0,           0.00575,       0.005752211,              1261,               876,   251.70997448779,  3055.15485033579, -2351.88313403352, 0.253759738248396, -1.53285109413487, -2.35741021361603,  95.9179763721032,  16.7273966709265
