                   21,                     0,              0.060455,            0.06045616,                    49,                  1796,     -2585.11543125503,      693.239144770641,      2677.74279718437,    -0.863781336984846,     -3.09149303020589,    0.0276040016163041,      65.3288926391766,      1.00000000000023,     0.999999999999412,      1.00000000000022,       1.0000000000005,     0.999999999999928,      1.00000000001714,     0.999999999999992, -6.04359229328111e-10, -4.07908373745158e-10,  5.98902261117473e-10, -4.32986979603811e-13,  2.22488694134881e-13,  4.73260319822089e-13, -5.54223333892878e-13,      4.02442199600673
                   23,                     0,              0.055907,           0.055908345,                    45,                  1796,     -2585.11543125526,      693.239144770865,      2677.74279718465,    -0.863781336985134,     -3.09149303020563,    0.0276040016166572,      65.3288926391766,      1.00000000000032,     0.999999999999735,      1.00000000000033,      1.00000000000083,     0.999999999999843,      1.00000000002993,     0.999999999999992, -8.29459168016911e-10, -1.83945303433575e-10,  8.78571881912649e-10, -7.20645765284189e-13,  4.84057238736568e-13,   8.2631471109984e-13, -5.11590769747272e-13,      4.02442199601298
                   25,                     0,              0.054213,           0.054229046,                    42,                  1796,     -2585.11542944949,      693.239131247833,      2677.74279201145,    -0.863781330019082,     -3.09149303832187,    0.0276039927749282,      65.3288926391767,     0.999999999301795,     0.999999980492712,     0.999999998068402,     0.999999991936233,      1.00000000262519,     0.999999679723875,     0.999999999999993,  1.80493952939287e-06, -1.35232158982035e-05, -5.17232228958164e-06,  6.96533120070342e-09,  -8.1157573994517e-09,  -8.8409026627323e-09, -4.40536496171262e-13,      4.02442184551055
                   27,                     0,              0.056942,           0.056943331,                    41,                  1796,     -2585.11544190878,      693.239222183254,       2677.7428271184,    -0.863781377137764,     -3.09149298353157,    0.0276040525518542,      65.3288926391765,      1.00000000412142,      1.00000011166739,      1.00000001117905,      1.00000004648555,     0.999999984902266,      1.00000184524056,      0.99999999999999, -1.06543525362213e-05,  7.74122052007442e-05,  2.99346293104463e-05, -4.01533505334228e-08,  4.66745406768609e-08,  5.09360233089118e-08, -6.25277607468888e-13,      4.02442286420253
                    0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
                    0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
                    0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
                    0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
                    0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
                    0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
                    0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
                    0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
                    0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
                    0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
                    0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
