            1e-05,                 0,          0.000419,       0.000419923,               169,               789, -839.321653164864,  3122.05509896897,  1625.32418358848, -2.38947052913231, -1.34705803451289,  1.95638879529844,  65.3288926391766,  6.68008740774702
            1e-06,                 0,          0.000432,       0.000432682,               182,               789,  -839.32189470852,  3122.05316117647,  1625.32388945337, -2.38947051143432, -1.34706163496306,  1.95638779865683,  65.3288926391766,   6.6800237435526
            1e-07,                 0,          0.000542,       0.000544122,               221,               789, -839.322489898597,   3122.0511817603,  1625.32397172834, -2.38947115910134, -1.34706489765676,  1.95638759860509,  65.3288926391765,  6.67998873992233
            1e-08,                 0,          0.000614,       0.000614954,               260,               789, -839.322651683699,  3122.05066537212,  1625.32400065446, -2.38947132909052, -1.34706575721906,  1.95638754670409,  65.3288926391766,  6.67997963213775
            1e-09,                 0,          0.000823,       0.000823949,               312,               789, -839.322675584977,  3122.05057233484,  1625.32400027876, -2.38947135188491, -1.34706591384592,  1.95638752853909,  65.3288926391765,  6.67997767967833
            1e-10,                 0,          0.000845,       0.000846567,               364,               789, -839.322679591377,  3122.05055690435,  1625.32400031225, -2.38947135583613, -1.34706594006245,  1.95638752569581,  65.3288926391765,  6.67997735536843
            1e-11,                 0,          0.001032,       0.001033928,               455,               789,  -839.32268073903,  3122.05055299684,  1625.32400047355, -2.38947135694716, -1.34706594672503,  1.95638752510895,  65.3288926391767,  6.67997727850691
            1e-12,                 0,          0.001277,       0.001278526,               546,               789, -839.322681032291,  3122.05055202922,   1625.3240005262, -2.38947135724057, -1.34706594837257,  1.95638752498704,  65.3288926391762,  6.67997726014195
            1e-13,                 0,          0.001541,       0.001542021,               702,               789, -839.322681078804,  3122.05055187852,  1625.32400053643, -2.38947135728735, -1.34706594862933,  1.95638752497055,  65.3288926391764,  6.67997725734616
            1e-14,                 0,          0.001965,       0.001966322,               910,               789,  -839.32268108578,    3122.050551856,  1625.32400053807, -2.38947135729438, -1.34706594866773,  1.95638752496824,  65.3288926391769,  6.67997725693183
            1e-15,                 0,          0.002666,        0.00266692,              1222,               789, -839.322681086829,  3122.05055185259,  1625.32400053835, -2.38947135729545,  -1.3470659486735,  1.95638752496794,  65.3288926391772,  6.67997725687071
