                0,            3395.4, 0.366519142918809,  1.30027029273578,             1e-05,  1.55334303427495,   1.5707963267949,               227
6.40617870990459e-05,     3395.40000000068,    0.366519142918809,     1.30027029273578, 1.12582707514023e-05,     1.55046486541427,     1.44219834892772,      226.99989463735
 7.0123061382772e-05,     3395.40000000075,    0.366519142918809,     1.30027029273578, 1.13773240411295e-05,     1.55020650227407,     1.43168135278919,     226.999884668351
7.05387755899019e-05,     3395.40000000075,    0.366519142918809,     1.30027029273578, 1.13854893491294e-05,     1.55018886535778,     1.43096888710353,     226.999883984624
7.08431377373744e-05,     3395.40000000076,    0.366519142918809,     1.30027029273578, 1.13914675204435e-05,     1.55017595834749,     1.43044796997923,     226.999883484039
7.14233031619969e-05,     3395.40000000077,    0.366519142918809,     1.30027029273578, 1.14028629204501e-05,      1.5501513687824,     1.42945667095019,     226.999882529838
7.18009633095248e-05,     3395.40000000077,    0.366519142918809,     1.30027029273578,  1.1410280785367e-05,     1.55013537264962,     1.42881254698398,       226.9998819087
7.23790558549807e-05,     3395.40000000078,    0.366519142918809,     1.30027029273578, 1.14216354725005e-05,     1.55011090467829,     1.42782834543764,     226.999880957909
7.32374617954393e-05,     3395.40000000079,    0.366519142918809,     1.30027029273578, 1.14384959771444e-05,     1.55007460955518,     1.42637085225494,     226.999879546085
7.43122774251906e-05,      3395.4000000008,    0.366519142918809,     1.30027029273578,  1.1459607127553e-05,     1.55002922733042,     1.42455252146823,     226.999877778332
7.52648958646698e-05,     3395.40000000081,    0.366519142918809,     1.30027029273578, 1.14783181259593e-05,     1.54998905785811,     1.42294702155493,     226.999876211557
7.55215091870694e-05,     3395.40000000081,    0.366519142918809,     1.30027029273578, 1.14833584358753e-05,     1.54997824763278,      1.4225155128046,     226.999875789505
7.57406473707776e-05,     3395.40000000081,    0.366519142918809,     1.30027029273578, 1.14876626722445e-05,     1.54996901893798,     1.42214734728122,     226.999875429087
 7.6102644315173e-05,     3395.40000000082,    0.366519142918809,     1.30027029273578, 1.14947728913404e-05,     1.54995378049543,     1.42153982861771,      226.99987483371
