               0,           3395.4,                0,                0,            1e-06, 1.55334303427495,                0,  288.95985303149
 4.15716559903217e-08,                3395.4,  2.13833766037953e-19,   -4.627280601647e-24,  1.00071212500062e-06,      1.55333016409738,  -4.3263562767088e-05,      288.959852950724
 1.15540509338221e-07,                3395.4,  5.95076332164906e-19, -3.57757929300339e-23,   1.0019792167343e-06,      1.55330734085976, -0.000120089730354458,      288.959852807016
 1.50531826157661e-07,                3395.4,  7.75765679685221e-19, -6.07544353775473e-23,  1.00257862178547e-06,      1.55329666325029, -0.000156362402169902,      288.959852739034
 2.36800329565117e-07,                3395.4,   1.2221817875907e-18, -1.50497465750945e-22,  1.00405640325893e-06,      1.55326972056017, -0.000245603604247383,      288.959852571431
 2.64250220296278e-07,                3395.4,  1.36451009765045e-18, -1.87472833793252e-22,  1.00452662090679e-06,      1.55326118406712, -0.000273943276552194,        288.9598525181
 2.91032065198597e-07,                3395.4,  1.50350602672818e-18, -2.27469065237708e-22,  1.00498539361726e-06,      1.55325275103278, -0.000301564887387378,      288.959852466068
 3.98159444807871e-07,                3395.4,  2.06078953781625e-18, -4.26284753869997e-22,  1.00682048794383e-06,      1.55321932290806,  -0.00041179979664158,       288.95985225794
 4.85673028887481e-07,                3395.4,  2.51758115820582e-18, -6.34911427254815e-22,  1.00831959867994e-06,      1.55319213090586, -0.000501548696005538,      288.959852087917
  5.7874835026286e-07,                3395.4,   3.0049156499332e-18, -9.02532639467412e-22,  1.00991398917613e-06,      1.55316381785527,   -0.0005967043928869,      288.959851907089
 5.83330903166247e-07,                3395.4,  3.02894969882609e-18, -9.16939234479469e-22,  1.00999248844389e-06,      1.55316239342575, -0.000601377279336411,      288.959851898186
 6.01661114779795e-07,                3395.4,  3.12512385901686e-18, -9.75672614793772e-22,  1.01030648594511e-06,      1.55315673199225, -0.000620078582890022,      288.959851862573
 6.39691303369269e-07,                3395.4,  3.32485246527733e-18,  -1.1033986173249e-21,  1.01095794600589e-06,      1.55314506451457,  -0.00065884252336505,      288.959851788688
 7.51145284604527e-07,                3395.4,  3.91169479172723e-18, -1.52331811966495e-21,  1.01286715737999e-06,      1.55311056905405, -0.000772149763706709,      288.959851572153
 7.98190316433965e-07,                3395.4,  4.16008200113146e-18, -1.72102680803116e-21,  1.01367303971833e-06,      1.55309592995739, -0.000819846888825986,      288.959851480753
