                   0,               3395.4,                    0,                    0, 9.99847695156391e-07,          0.240665952, 1.74524064372834e-08,      288.95985303149
4.15716559903217e-08,               3395.4, 1.00048821651116e-08, 7.26051169205265e-16, 1.00055877769249e-06,    0.240665951999244, 1.74777120955832e-08,     288.959852950724
1.15540509338221e-07,               3395.4, 2.78066666743263e-08, 2.02052217823272e-15, 1.00182401470277e-06,    0.240665951997896, 1.75227070078125e-08,     288.959852807016
1.50531826157661e-07,               3395.4, 3.62278852483257e-08,  2.6340347888032e-15, 1.00242254392221e-06,    0.240665951997257, 1.75438928766836e-08,     288.959852739034
2.36800329565117e-07,               3395.4, 5.69897767481916e-08, 4.14979604158545e-15, 1.00389815378122e-06,    0.240665951995678, 1.75967997511973e-08,     288.959852571431
2.64250220296278e-07,               3395.4, 6.35960308331769e-08, 4.63305758556233e-15, 1.00436768063656e-06,    0.240665951995175, 1.76136143355021e-08,       288.9598525181
2.91032065198597e-07,               3395.4,  7.0041509032774e-08, 5.10500436315285e-15, 1.00482577732155e-06,    0.240665951994683, 1.76301322002239e-08,     288.959852466068
3.98159444807871e-07,               3395.4, 9.58234218310304e-08, 6.99720479670129e-15, 1.00665817085257e-06,    0.240665951992713, 1.76959748981925e-08,      288.95985225794
4.85673028887481e-07,               3395.4, 1.16884961855773e-07, 8.54819506457203e-15, 1.00815507489853e-06,    0.240665951991098, 1.77497366714643e-08,     288.959852087917
 5.7874835026286e-07,               3395.4, 1.39285022681376e-07, 1.02028905977832e-14,  1.0097471268792e-06,    0.240665951989375, 1.78063915549452e-08,     288.959851907089
5.83330903166247e-07,               3395.4, 1.40387887138411e-07, 1.02844958073941e-14, 1.00982551040637e-06,     0.24066595198929,  1.7809214011356e-08,     288.959851898186
6.01661114779795e-07,               3395.4, 1.44799344966548e-07, 1.06110455509058e-14, 1.01013904553185e-06,     0.24066595198895, 1.78204694232671e-08,     288.959851862573
6.39691303369269e-07,               3395.4, 1.53951916507739e-07, 1.12892040606026e-14, 1.01078954738552e-06,    0.240665951988244, 1.78437533650544e-08,     288.959851788688
7.51145284604527e-07,               3395.4, 1.80775095004487e-07, 1.32817684958306e-14, 1.01269594282318e-06,    0.240665951986169, 1.79123840043374e-08,     288.959851572153
7.98190316433965e-07,               3395.4, 1.92097232375918e-07, 1.41251424266418e-14, 1.01350063407891e-06,    0.240665951985291,  1.7941472146277e-08,     288.959851480753
8.18823936683233e-07,               3395.4, 1.97063042236107e-07, 1.44954721626915e-14, 1.01385356466831e-06,    0.240665951984905, 1.79542749413814e-08,     288.959851440666
9.01358417680307e-07,               3395.4, 2.16926281676784e-07, 1.59794186901727e-14, 1.01526529930835e-06,     0.24066595198336, 1.80050715900709e-08,     288.959851280317
9.44112340649146e-07,               3395.4, 2.27215695249086e-07, 1.67497707653867e-14, 1.01599659390666e-06,    0.240665951982558, 1.80314564353555e-08,     288.959851197254
 1.0908326521507e-06,               3395.4, 2.62526278691583e-07, 1.94019608264135e-14, 1.01850621660883e-06,    0.240665951979798, 1.81216511894757e-08,     288.959850912203
 1.4187914734734e-06,               3395.4, 3.41454800634365e-07, 2.53781372966241e-14, 1.02411588406723e-06,    0.240665951973579, 1.83234191152149e-08,      288.95985027504
1.43117776808189e-06,               3395.4, 3.44435760017741e-07, 2.56051436154441e-14, 1.02432774940721e-06,    0.240665951973343, 1.83310281135871e-08,     288.959850250976
1.45638507029156e-06,               3395.4, 3.50502299400706e-07,  2.6067414660862e-14, 1.02475891626614e-06,    0.240665951972862, 1.83464955509635e-08,     288.959850202002
1.47031530444289e-06,               3395.4, 3.53854832463938e-07, 2.63230457333281e-14, 1.02499718938075e-06,    0.240665951972596, 1.83550871151666e-08,     288.959850174938
1.48309485711504e-06,               3395.4, 3.56930435673563e-07, 2.65576659667168e-14,  1.0252157798811e-06,    0.240665951972352, 1.83629866819432e-08,      288.95985015011
1.51137042104391e-06,               3395.4, 3.63735401184052e-07, 2.70771360303807e-14, 1.02569942679134e-06,    0.240665951971811, 1.83804078743495e-08,     288.959850095176
1.60804282097943e-06,               3395.4, 3.87001156343844e-07, 2.88568677547895e-14, 1.02735300226049e-06,    0.240665951969961,  1.8439401349226e-08,     288.959849907359
1.81639879758436e-06,               3395.4, 4.37145345801683e-07, 3.27123221702289e-14, 1.03091683387509e-06,    0.240665951965949, 1.85694068432875e-08,     288.959849502562
2.20219395978586e-06,               3395.4, 5.29993105775321e-07, 3.99223346994055e-14, 1.03751573289407e-06,    0.240665951958454, 1.88083443008982e-08,     288.959848753033
2.76543931116148e-06,               3395.4,  6.6554708444719e-07, 5.06146909732812e-14, 1.04714980648973e-06,    0.240665951947347,  1.9158943033204e-08,     288.959847658751
2.81915929725797e-06,               3395.4, 6.78475656039673e-07, 5.16448059086503e-14, 1.04806866813519e-06,    0.240665951946279, 1.91922472864491e-08,     288.959847554383
2.84460375601119e-06,               3395.4, 6.84599270927268e-07,  5.2133345030432e-14, 1.04850388251055e-06,    0.240665951945771, 1.92081631812068e-08,      288.95984750495
2.89241261307287e-06,               3395.4, 6.96105235023432e-07, 5.30523804243155e-14,  1.0493216291158e-06,    0.240665951944817, 1.92380450287681e-08,     288.959847412066
2.90198610359469e-06,               3395.4,   6.984092482333e-07, 5.32365842048623e-14, 1.04948537943544e-06,    0.240665951944626, 1.92440104663051e-08,     288.959847393466
2.94028006568197e-06,               3395.4, 7.07625301072752e-07, 5.39739663008532e-14, 1.05014038234036e-06,    0.240665951943861, 1.92678158529696e-08,     288.959847319068
  2.947420148204e-06,               3395.4, 7.09343675829874e-07,  5.4111556232669e-14, 1.05026250813267e-06,    0.240665951943718, 1.92723365680808e-08,     288.959847305196
2.95842035209728e-06,               3395.4, 7.11991050371422e-07, 5.43235942270312e-14, 1.05045065796235e-06,    0.240665951943498, 1.92793165122368e-08,     288.959847283825
3.00186242880131e-06,               3395.4, 7.22446079115784e-07, 5.51617211428861e-14, 1.05119370892224e-06,    0.240665951942628, 1.93066038036279e-08,     288.959847199425
3.00395103852682e-06,               3395.4, 7.22948736363608e-07, 5.52020464700624e-14, 1.05122943332856e-06,    0.240665951942586, 1.93079165121754e-08,     288.959847195367
