                  0,                   0,            0.002994,         0.002995964,                1287,                 873,    3089.31917098794,   -73.9971676410016,   -2336.77054711826,   -1.48725549847548, -0.0959020670773308,   -2.35907980476491,    95.9179763720986,    16.7614929721765,    3874.25671722098,    2.80926325475415
                  0,                  30,            0.002808,         0.002809802,                1235,                 873,    2712.30551351833,    1480.67290052965,   -2336.79991421856,   -1.24019138456472,  -0.826593858824003,   -2.35909859653652,    95.9179763720994,    16.7602876361435,    3874.22602284852,    2.80929851462345
                  0,                  60,            0.002886,         0.002887236,                1248,                 873,    1608.19923189664,    2638.60536310558,   -2336.86199923745,  -0.661142767040904,      -1.33580818233,   -2.35915267246171,     95.917976372112,    16.7593609729088,    3874.20534241056,    2.80932410829875
                  0,                  90,            0.003054,         0.003055448,                1300,                 873,    75.1177253070191,    3089.70347307811,   -2336.55561871969,  0.0970355857859337,   -1.48673059278306,    -2.3589337269239,    95.9179763721002,    16.7694093052857,    3874.45510795735,       2.80903428352
                  0,                 120,            0.002974,         0.002976199,                1248,                 873,   -1480.06035773416,    2712.98596788785,    -2336.6364046286,   0.827163745233168,   -1.23941714834754,   -2.35898514825556,    95.9179763721081,     16.766031923009,    3874.36978254893,    2.80913225337609
                  0,                 150,            0.002884,         0.002885872,                1235,                 873,   -2638.36874811215,    1609.01731809309,   -2336.72090785476,    1.33598903586952,  -0.660282107702104,   -2.35904484932971,    95.9179763721085,    16.7631759263199,      3874.298772958,    2.80921453715919
                  0,                 180,               0.003,         0.003001735,                1287,                 873,   -3090.83315413327,    78.5336383673863,   -2335.90575831003,    1.48519030845278,   0.100491122589867,   -2.35848431510052,    95.9179763721023,    16.7930815519753,    3875.03197802942,    2.80836760529632
                  0,                 210,            0.002948,         0.002949464,                1261,                 873,   -2712.46673754463,   -1480.55327999856,   -2336.76103150932,    1.24000282499185,   0.826700282486111,   -2.35907471092797,    95.9179763720944,    16.7619956803241,    3874.26972932719,    2.80924843458719
                  0,                 240,            0.002679,         0.002680838,                1274,                 873,   -1608.63995874031,   -2638.45489990917,   -2336.78899648143,   0.660683544064419,    1.33593622549735,   -2.35909303036139,    95.9179763721016,    16.7608951767837,    3874.24180837844,    2.80928056261983
                  0,                 270,            0.002667,         0.002668883,                1274,                 873,   -77.7603056265737,   -3090.52647896354,   -2336.06443541344, -0.0997083980708255,    1.48561184202307,   -2.35858640044292,    95.9179763721037,    16.7863743598115,    3874.86743369492,    2.80855659532947
                  0,                 300,            0.003015,         0.003017204,                1352,                 873,    1480.05510850243,   -2713.01687897768,   -2336.62881891014,  -0.827164326300436,    1.23937744847317,   -2.35898260922404,    95.9179763721042,    16.7666048744557,    3874.38484758333,    2.80911524430758
                  0,                 330,            0.003837,         0.003839286,                1235,                 873,    2638.42409051543,   -1608.76397441678,   -2336.76694918465,   -1.33595690470435,   0.660552098048221,   -2.35907703039352,    95.9179763720989,    16.7615877183455,    3874.25902355473,    2.80926054506789
