                    0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     847.113311014168,    -0.214183146679884,   0.00225234338333902,  -1.7258633389473e-05,  9.58688922649065e-06, -6.80501224801273e-06,  6.25368348734473e-06, -6.67622450006698e-06,  7.87197822536173e-06, -9.96505810228192e-06,  1.33066432202151e-05, -1.85248662079122e-05,  2.66666695794346e-05, -3.94554343304863e-05,  5.97326636312849e-05, -9.22091532902861e-05,  0.000144745011692588, -0.000230539992803859,  0.000371898701679053, -0.000606732164018948,  0.000999832701292808
     3054.59191823781,     0.069084926132377,    0.0088840766682691,  3.25066910148744e-05, -2.75431763675364e-06,  2.03733918174959e-06,  -1.8771365752995e-06,  2.00782311508947e-06, -2.37085067053752e-06,  3.00466962818238e-06, -4.01600792737311e-06,  5.59535330815776e-06, -8.06010150558896e-06,  1.19327716617459e-05, -1.80750729951802e-05,  2.79159372349766e-05, -4.38401643503767e-05,  6.98535918420575e-05, -0.000112726749983219,  0.000183970042618017, -0.000303259688783711
     1216.80253588611,   0.00358313368370791,   0.00351729986452322,  7.87318549840411e-06,  9.04164943476585e-07, -6.13477097666137e-07,  5.62111778390198e-07, -5.98767312705051e-07,   7.0483511112915e-07, -8.91060393028962e-07,  1.18855561957348e-06, -1.65311041850977e-06,  2.37774671260254e-06, -3.51557076667495e-06,  5.31896054620084e-06, -8.20620268123324e-06,  1.28750196256312e-05, -2.04967890672268e-05,   3.3050332265237e-05, -5.38981538268166e-05,  8.87855265745246e-05
   -0.214183146679884,   0.00450468676667805,  -5.1775900168419e-05,  3.83475569059626e-05, -3.40250612400637e-05,  3.75221009240684e-05, -4.67335715004689e-05,  6.29758258028939e-05, -8.96855229205373e-05,  0.000133066432202151, -0.000203773528287034,  0.000320000034953215, -0.000512920646296322,  0.000836257290837988,  -0.00138313729935429,   0.00231592018708141,   -0.0039191798776656,   0.00669417663022295,     -0.01152791111636,    0.0199966540258562,    -0.034912630999679
    0.069084926132377,    0.0177681533365382,  9.75200730446232e-05, -1.10172705470146e-05,   1.0186695908748e-05,  -1.1262819451797e-05,  1.40547618056263e-05, -1.89668053643001e-05,  2.70420266536414e-05, -4.01600792737311e-05,  6.15488863897353e-05, -9.67212180670676e-05,  0.000155126031602697, -0.000253051021932523,  0.000418739058524648, -0.000701442629606027,   0.00118751106131498,  -0.00202908149969794,   0.00349543080974232,  -0.00606519377567421,    0.0105924877570154
  0.00358313368370791,   0.00703459972904644,  2.36195564952123e-05,  3.61665977390634e-06, -3.06738548833068e-06,  3.37267067034119e-06, -4.19137118893535e-06,   5.6386808890332e-06, -8.01954353726066e-06,  1.18855561957348e-05, -1.81842146036075e-05,  2.85329605512305e-05, -4.57024199667743e-05,  7.44654476468118e-05, -0.000123093040218499,  0.000206000314010099, -0.000348445414142856,  0.000594905980774266,  -0.00102406492270951,   0.00177571053149049,  -0.00309917530709442
                  227,     -1.64470356931924,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
                 0.01,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     847.111169407918,    -0.214138104951796,   0.00225183130934496, -1.68818400524136e-05,  9.25579085902498e-06, -6.44338270844091e-06,  5.80757935857405e-06, -6.08080273979265e-06,  7.03207338344912e-06, -8.73068447046593e-06,   1.1434195051764e-05, -1.56120737261564e-05,  2.20415735021744e-05, -3.19851842534261e-05,  4.74921750808591e-05, -7.19038784612242e-05,  0.000110700595407528,  -0.00017292614802426,  0.000273594318275378, -0.000437771447706213,  0.000707531434478361
