 4.91390422216823e-07,   9.8588230439809e-07,  5.72512857024359e-07,   5.9030163479969e-08, -8.80673549974331e-09,  2.38878315700648e-09, -8.66894161473216e-10,  3.73144938921903e-10, -1.79570787284676e-10,  9.35073609261602e-11, -5.16439245847505e-11,  2.98560743331488e-11, -1.79022305123647e-11,  1.10601182967111e-11, -7.00539987990531e-12,  4.53177671066292e-12, -2.98513571050025e-12,  1.99745778835113e-12,  -1.3550711671756e-12,  9.30507031299347e-13, -6.45904500154015e-13,  4.52707445498231e-13, -3.20074057565704e-13,  2.28091441112577e-13
     1.30027079418143,  9.88367542452799e-07,  5.59151890897451e-07,  5.34352382358125e-08, -8.07500865057253e-09,  2.19714534745266e-09, -7.98525767441205e-10,  3.44061437235135e-10, -1.65707564249026e-10,  8.63480745185609e-11, -4.77194889897999e-11,  2.76030883092595e-11, -1.65601698338302e-11,  1.02361791168868e-11, -6.48666868062251e-12,  4.19816902975064e-12, -2.76663179799726e-12,  1.85205967744714e-12,  -1.2569689024842e-12,  8.63500795280379e-13, -5.99636601711074e-13,  4.20446457903473e-13, -2.97381268901861e-13,  2.12001690041369e-13
   0.0117699339670191,    0.0100133710023389,  0.000132620755527304, -8.52480296973763e-06,  1.94649958047017e-06, -6.79225020148303e-07,  2.94505154361517e-07, -1.45019294100666e-07,  7.77042156962775e-08, -4.42356769255414e-08,  2.63608975668643e-08, -1.62816907908523e-08,   1.0350498671045e-08, -6.73798420012251e-09,  4.47439570595554e-09, -3.02191102998606e-09,  2.07085969272809e-09, -1.43721061234693e-09,  1.00860423562885e-09, -7.14821480845873e-10,  5.11078006060181e-10, -3.68296609063353e-10,  2.67297550029307e-10, -1.95250254751036e-10
     1.15630774326635,    -0.130079944442815,    0.0366635313245377,    -0.016433744364727,   0.00894985310777668,  -0.00539760993884816,   0.00346543672066081,  -0.00232112566022111,   0.00160294012286089,  -0.00113287170152902,  0.000815287582181528, -0.000595346478106101,  0.000439978228790487, -0.000328431715514937,  0.000247260256869791, -0.000187516810118551,  0.000143115348481492, -0.000109838028193361,  8.47147878464662e-05, -6.56253007104196e-05,  5.10376994880229e-05, -3.98336421122265e-05,  3.11891340262238e-05, -2.44920836298033e-05
    0.786656989247589,   -0.0149783598179104,   0.00845431710861376,  -0.00560575172832933,   0.00396886710823068,  -0.00291437569891227,   0.00219058120041346,  -0.00167347856841395,   0.00129379732343734,  -0.00100945706698922,  0.000793330695674233, -0.000627148446715831,  0.000498190216422747, -0.000397368103760053,  0.000318054962647361, -0.000255337700969732,  0.000205524478449517, -0.000165809963154297,  0.000134042407072335, -0.000108558246266478,  8.80626094806518e-05, -7.15417136809752e-05,  5.81978208244511e-05, -4.74004158436899e-05
     265.704518723095,     -1.41804285867243,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     1.43730952960413,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     3395.40941766263,     0.012820906203814,   0.00419949604825496, -0.000100134191335855,  6.27871331715405e-06, -9.65136233717444e-07,     2.35162877104e-07, -7.30236230037385e-08,  2.62766159579793e-08,   -1.044951216234e-08,  4.46930770444951e-09, -2.02084733191506e-09,  9.54810711601259e-10,  -4.6751220406764e-10,  2.35777832737583e-10, -1.21906248741528e-10,  6.43853513375443e-11, -3.46365412709394e-11,  1.89346115000499e-11, -1.04983905702856e-11,  5.89446085145493e-12, -3.34689019798305e-12,  1.91965756005388e-12, -1.11114519079891e-12
 7.63878993537619e-07,  1.27247184380927e-06,  6.12521170347321e-07,  5.17051219781576e-08, -6.53037251077877e-09,  1.47917740582461e-09, -4.46649306265088e-10,  1.59914481974294e-10, -6.40124067777723e-11,  2.77276138138902e-11, -1.27391328647767e-11,  6.12658753591916e-12, -3.05609403850286e-12,  1.57072154272258e-12, -8.27669596041219e-13,    4.454315502876e-13, -2.44100102950914e-13,  1.35886200903711e-13, -7.66930031792378e-14,  4.38137971625958e-14, -2.53022173026689e-14,  1.47539456913652e-14, -8.67845387045803e-15,  5.14521047152452e-15
     1.30027106641369,   1.2675575533129e-06,  5.95336395236208e-07,  4.67219640071616e-08, -5.98197667208101e-09,   1.3595322574724e-09, -4.11151274071332e-10,  1.47352117161496e-10, -5.90295517483797e-11,  2.55860080418042e-11, -1.17620249735371e-11,  5.65966518065256e-12, -2.82456991253566e-12,  1.45239852025176e-12, -7.65657652941812e-13,   4.1223181433635e-13, -2.25998013212737e-13,  1.25858452549284e-13, -7.10604878677045e-14,  4.06110678953294e-14, -2.34611527990748e-14,  1.36852516781645e-14, -8.05263002911367e-15,  4.77580448443727e-15
   0.0141974031245088,    0.0100760754910733,  0.000127039544043433, -6.97111121453957e-06,  1.32699253003614e-06, -3.83361359562028e-07,  1.37959146439201e-07, -5.64587009796561e-08,  2.51579781101222e-08,  -1.1914405917025e-08,  5.90756157417021e-09, -3.03629419552553e-09,  1.60632047137191e-09, -8.70256571194037e-10,  4.80962712163133e-10, -2.70350654466915e-10,  1.54195370998204e-10, -8.90676900160358e-11,  5.20238496214285e-11, -3.06876076537618e-11,  1.82615426831948e-11,  -1.0953007540462e-11,  6.61631557107227e-12, -4.02252071806052e-12
     1.12680841946802,    -0.114811251202476,    0.0272680596859861,   -0.0101747346268916,   0.00460877905928418,  -0.00231196138091168,   0.00123475413493779, -0.000687996297813757,  0.000395260142280628, -0.000232398568034297,   0.00013914145598432, -8.45303776046286e-05,  5.19726322085756e-05, -3.22768814767368e-05,  2.02164857465507e-05, -1.27555137036054e-05,  8.09937675806522e-06, -5.17162210365911e-06,  3.31850749914278e-06, -2.13877512467002e-06,  1.38387149920131e-06, -8.98599302643955e-07,  5.85371023063407e-07, -3.82442264119821e-07
    0.783463428165413,   -0.0116910710143362,    0.0054585354507683,  -0.00300626635570634,    0.0017692516453025,  -0.00108024317058328,   0.00067522807180667, -0.000429006021770261,  0.000275858224962618, -0.000179019865296824,  0.000117023786711613, -7.69496575871856e-05,  5.08458977790108e-05, -3.37353021348007e-05,  2.24610506574065e-05, -1.49997396567508e-05,  1.00433170571298e-05, -6.74019598970633e-06,  4.53268389754925e-06, -3.05372577570739e-06,  2.06070190403107e-06, -1.39264855484859e-06,   9.4243075888544e-07, -6.38538671785841e-07
     265.361833485841,     -1.41804285867243,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     1.70507613291957,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     3395.41314988121,    0.0150487963729296,   0.00412159030341269, -9.40223605213915e-05,  5.19833671851181e-06, -6.74523969822725e-07,  1.37991199433505e-07, -3.60306833068597e-08,  1.09149598605948e-08, -3.65649037614719e-09,  1.31786603899082e-09, -5.02241629109748e-10,   2.0003137575769e-10, -8.25677858954213e-11,   3.5106025886971e-11,  -1.5303218780364e-11,  6.81450676758562e-12, -3.09087607253713e-12,  1.42465621743736e-12, -6.66021475030913e-13,  3.15301048813124e-13, -1.50952976229377e-13,  7.30037597183489e-14,   -3.562996012113e-14
 1.14948256409634e-06,  1.61115208336738e-06,  6.51500146678366e-07,  4.56242819877641e-08, -4.94195638503582e-09,  9.47938744180806e-10,  -2.4138874448049e-10,  7.28468507672743e-11, -2.45782344639961e-11,  8.97383601424156e-12, -3.47535437917802e-12,  1.40890758878556e-12, -5.92438760770361e-13,  2.56681805646468e-13, -1.14018901170061e-13,  5.17283465229723e-14, -2.38971667564274e-14,   1.1214686424137e-14,  -5.3358414369243e-15,  2.56977553623545e-15,  -1.2510696081946e-15,  6.14994069395368e-16, -3.04962225847129e-16,  1.52422374880562e-16
     1.30027144937625,  1.59600221614014e-06,  6.30527766962422e-07,  4.11544056454504e-08, -4.52252453328724e-09,  8.70654052818594e-10, -2.22066795499658e-10,  6.70836717928927e-11, -2.26510546873315e-11,  8.27543440766624e-12, -3.20665173651361e-12,   1.3006234565037e-12, -5.47156777877198e-13,  2.37164475613196e-13,  -1.0539193787836e-13,  4.78329122701118e-14, -2.21057601173029e-14,  1.03777016722681e-14, -4.93931809479064e-15,  2.37960560517264e-15, -1.15886590004416e-15,  5.69850833954754e-16, -2.82664877651708e-16,  1.41321210974383e-16
   0.0169044207403231,    0.0101427029841759,  0.000121946145088579, -5.78023689383086e-06,  9.31533562864009e-07, -2.25760657418372e-07,  6.83039143493871e-08, -2.35332786760366e-08,  8.83464397667856e-09, -3.52620914789805e-09,  1.47386558323014e-09, -6.38650746147995e-10,  2.84877297433031e-10, -1.30137738676591e-10,  6.06477062853613e-11, -2.87467813392267e-11,  1.38261228677734e-11, -6.73476806927362e-12,  3.31728472115161e-12, -1.65015336950499e-12,   8.2809861551091e-13, -4.18854250406233e-13,   2.1336923909064e-13, -1.09395803973246e-13
     1.09784645786924,    -0.102093663023715,    0.0207122181839395,  -0.00652113687595825,   0.00248960022037875,   -0.0010526223041061,  0.000473862480967157, -0.000222566293062925,  0.000107788285303738, -5.34252244520355e-05,  2.69649813754211e-05, -1.38099340339414e-05,  7.15800672573797e-06, -3.74757332440002e-06,  1.97882525632354e-06, -1.05255443043314e-06,  5.63435694385862e-07, -3.03296059716918e-07,  1.64070659683359e-07, -8.91460583399565e-08,  4.86275442487669e-08, -2.66196757868466e-08,  1.46190281440418e-08, -8.05200774216685e-09
    0.780674426049577,  -0.00930172814107726,   0.00363932353299918,  -0.00168688765763163,  0.000836211916761109, -0.000430175510474528,  0.000226587721046185, -0.000121324572153691,   6.5749951491806e-05, -3.59626834361472e-05,  1.98143169255444e-05, -1.09818503374089e-05,  6.11640687816929e-06, -3.42060531628136e-06,  1.91969204547695e-06, -1.08061940054188e-06,  6.09898441673186e-07, -3.45022529392473e-07,   1.9558151393974e-07, -1.11071433184373e-07,  6.31814717072318e-08, -3.59931906062688e-08,  2.05321458778222e-08, -1.17268084078799e-08
     264.982128966219,     -1.41804285867243,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     2.02799683188087,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     3395.41843612757,    0.0176819428478829,   0.00403355044978638,  -8.7930069390089e-05,  4.28957779717929e-06, -4.69540471478327e-07,  8.04348221002029e-08, -1.76063071853397e-08,  4.47685880046134e-09, -1.25975488341502e-09,  3.81538708613195e-10, -1.22216409306444e-10,    4.091945706281e-11, -1.42004087823316e-11,  5.07645493249507e-12, -1.86068108495251e-12,  6.96706360422849e-13, -2.65726624107561e-13,   1.0299373207786e-13, -4.04895769339407e-14,  1.61190789533572e-14, -6.48964045817688e-15,  2.63931840093692e-15, -1.08325886584548e-15
 1.73917957647395e-06,  2.04557196180171e-06,  6.92891729375912e-07,  4.00903802621351e-08, -3.71855224299077e-09,  6.03235217890879e-10, -1.29244639782823e-10,  3.27921323825078e-11,  -9.3011730848024e-12,  2.85498169900607e-12, -9.29557243900308e-13,  3.16827409316485e-13, -1.12009709459495e-13,  4.08024293319634e-14, -1.52388359738834e-14,  5.81288505046547e-15, -2.25788138964233e-15,  8.90914811807278e-16, -3.56408938095587e-16,  1.44324284477756e-16, -5.90780131157773e-17,  2.44183839392718e-17, -1.01811030182553e-17,  4.27859671646081e-18
     1.30027203184789,  2.01553159651627e-06,  6.67828282789173e-07,  3.60928278754941e-08, -3.39926307145473e-09,  5.53635837063696e-10, -1.18823018926072e-10,  3.01794306818194e-11, -8.56665493186278e-12,  2.63115415715717e-12, -8.57137657740316e-13,   2.9228281053025e-13, -1.03377045159777e-13,  3.76728696765293e-14, -1.40753121118339e-14,  5.37097270297326e-15, -2.08694132678762e-15,  8.23734532944976e-16, -3.29637497029546e-16,  1.33524204074948e-16, -5.46732909427012e-17,  2.26043299233737e-17, -9.42740007738413e-18,  3.96294601415375e-18
   0.0201922405162039,    0.0102197670744534,  0.000116862925052112, -4.77390938004775e-06,  6.51574756456346e-07, -1.32089607893364e-07,  3.34926705578814e-08, -9.68552022799246e-09,  3.05438539036804e-09, -1.02454594935479e-09,  3.59983494995154e-10, -1.31147303469968e-10,  4.91893080888145e-11, -1.88957528888011e-11,  7.40534502705301e-12, -2.95192894656408e-12,  1.19402779079738e-12, -4.89150670130945e-13,  2.02635366418997e-13, -8.47762553673859e-14,  3.57810561078544e-14, -1.52215214220463e-14,  6.52158501232345e-15, -2.81222375272703e-15
     1.06684237792665,   -0.0904702961056005,    0.0156617096391455,   -0.0041515165995022,   0.00133241890497245, -0.000473574069985978,  0.000179226127792328, -7.07726065154923e-05,  2.88170506178514e-05, -1.20089990659012e-05,  5.09624458972782e-06, -2.19450526388654e-06,  9.56391903779404e-07, -4.21013159152528e-07,  1.86920551290873e-07, -8.35988139534387e-08,  3.76276738090607e-08,  -1.7030935144879e-08,  7.74662279375928e-09, -3.53911170865678e-09,  1.62325166201249e-09, -7.47168097214758e-10,  3.45021898868268e-10, -1.59788467910131e-10
     0.77800120417962,   -0.0073858013016191,    0.0024131774570549, -0.000938717527367995,  0.000390890881556529, -0.000168975523961174,  7.48042817306777e-05, -3.36661361541227e-05,  1.53363418408464e-05,  -7.0514641984426e-06,  3.26603721125436e-06, -1.52174883111212e-06,  7.12520916300696e-07, -3.34999963638089e-07,  1.58059086663642e-07, -7.48016954805734e-08,  3.54936743851298e-08, -1.68810352582043e-08,  8.04526958879565e-09, -3.84130668308349e-09,  1.83709869759059e-09, -8.79895979238502e-10,  4.22002909579248e-10, -2.02643536092895e-10
     264.524213575139,     -1.41804285867243,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     2.41221951077015,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
      3395.4258204945,    0.0207434891586168,   0.00393575303785409, -8.19510004719945e-05,  3.53641617213209e-06, -3.27276284188426e-07,  4.69554832945017e-08, -8.61248556232853e-09,    1.837408667074e-09, -4.34152157116698e-10,  1.10464302646832e-10, -2.97346736108837e-11,  8.36743128433799e-12, -2.44086805954695e-12,  7.33536743619288e-13, -2.26036037430019e-13,  7.11573233563042e-14, -2.28183326967102e-14,  7.43618463432668e-15, -2.45800162662472e-15,  8.22784058296697e-16, -2.78534336694348e-16,  9.52504396642357e-17, -3.28721668736651e-17
 2.62962191327969e-06,  2.59499287806396e-06,  7.36113828112691e-07,  3.51405972630526e-08, -2.79246622855621e-09,  3.83659603574871e-10, -6.91847982616627e-11,  1.47586495128216e-11,   -3.519004598953e-12,  9.08009618635877e-13,  -2.4853034228639e-13,  7.12119862942811e-14, -2.11651836636101e-14,  6.48179801861003e-15, -2.03521354779504e-15,    6.526842643959e-16,   -2.131421778908e-16,  7.07073112433349e-17, -2.37814918717375e-17,  8.09644532909993e-18,  -2.7864233899762e-18,   9.6829107184301e-19, -3.39432130087914e-19,  1.19930524799739e-19
     1.30027290682782,  2.54398969165426e-06,  7.06700216415393e-07,  3.15706580981738e-08, -2.54964727612747e-09,  3.51827466914387e-10, -6.35636256475557e-11,  1.35743982682334e-11, -3.23915930393868e-12,  8.36317730932688e-13, -2.29027116961995e-13,  6.56537695218194e-14,  -1.9521274494698e-14,  5.98062582829238e-15, -1.87851586284303e-15,  6.02632813248804e-16, -1.96859524816909e-16,  6.53254829242992e-17, -2.19777627827155e-17,  7.48445861423376e-18, -2.57650415918611e-18,  8.95579195180373e-19,  -3.1402362550897e-19,  1.10980764427625e-19
    0.024135901337195,    0.0103075905029729,  0.000111871891223539, -3.93570276670957e-06,   4.5653167948604e-07, -7.74124247648918e-08,  1.64415266934854e-08, -3.98871557228234e-09,   1.0562258107971e-09, -2.97656943691406e-10,  8.78929714885945e-11, -2.69155249347786e-11,   8.4867671622041e-12,  -2.7409591041534e-12,  9.03187654703111e-13, -3.02728340624379e-13,   1.0296535924356e-13, -3.54699270429933e-14,  1.23561339921824e-14, -4.34708511535581e-15,   1.5429042552603e-15,  -5.5196306838174e-16,  1.98872440402893e-16, -7.21179650895857e-17
     1.03418382352025,   -0.0800154011034395,    0.0118362737882388,  -0.00264263881918403,  0.000713027238591393, -0.000213021420320955,   6.7768857433144e-05,  -2.2496297912875e-05,  7.70067878467014e-06, -2.69793396429346e-06,   9.6256005741177e-07, -3.48476196951722e-07,  1.27683766223326e-07, -4.72565632397822e-08,  1.76397665817693e-08,  -6.6329593005509e-09,   2.5100810597361e-09, -9.55198108020472e-10,  3.65294504479173e-10, -1.40314248636622e-10,  5.41091848282801e-11, -2.09402480747997e-11,  8.12997423491426e-12, -3.16568358363422e-12
     0.77547372578646,  -0.00587374515061781,   0.00160119741595354, -0.000522559738393954,  0.000182756085408118, -6.63780142218014e-05,  2.46941067946426e-05, -9.34058222281147e-06,  3.57640431561494e-06, -1.38219462401641e-06,  5.38135049958118e-07, -2.10768102553708e-07,  8.29583825789165e-08, -3.27880344226455e-08,  1.30048087175333e-08, -5.17386099229599e-09,   2.0638459177646e-09, -8.25186229191974e-10,  3.30615489944951e-10, -1.32707054558839e-10,  5.33558896134429e-11, -2.14841516542143e-11,  8.66246020401297e-12, -3.49702901920974e-12
       263.9793693492,     -1.41804285867243,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     2.87059324961713,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     3395.43614794983,    0.0243012208095314,   0.00382723128327521, -7.60756996992353e-05,  2.91004722708956e-06, -2.28183976115234e-07,  2.74220036957095e-08, -4.21142982875246e-09,  7.53203859988836e-10, -1.49326095188624e-10,  3.18960122764552e-11, -7.21012200142561e-12,  1.70423603275403e-12, -4.17640887662977e-13,  1.05449856394293e-13, -2.73023120240814e-14,  7.22209209096491e-15, -1.94610997566554e-15,  5.32951861581159e-16,  -1.4804223419779e-16,  4.16451111072604e-17,  -1.1847832757618e-17,  3.40498474305805e-18, -9.87573572380073e-19
 3.97702899103405e-06,  3.29097457149899e-06,  7.81245275106792e-07,   3.0712873763733e-08, -2.09042390179781e-09,  2.43554983599397e-10, -3.69684786349412e-11,  6.62842642993997e-12, -1.32799907976417e-12,  2.87916085131555e-13, -6.62153460707584e-14,  1.59421034890463e-14, -3.98140687062674e-15,  1.02456434250169e-15, -2.70326627705051e-16,  7.28487089894861e-17,    -1.99908797477e-17,  5.57280517699117e-18, -1.57506460496128e-18,  4.50615047784578e-19, -1.30320394287288e-19,   3.8056325825705e-20, -1.12106548384451e-20,  3.32863469165683e-21
      1.3002742243427,  3.21084345747659e-06,  7.47201296803569e-07,  2.75305276792026e-08, -1.90612269254199e-09,  2.23147875703211e-10, -3.39407524102718e-11,  6.09268453768177e-12, -1.22165126960833e-12,  2.65025345340998e-13, -6.09825606974533e-14,  1.46888526436448e-14, -3.66988832186788e-15,  9.44743473422078e-16, -2.49350265906143e-16,  6.72170864088056e-17, -1.84509531421326e-17,  5.14497681059997e-18, -1.45453839723312e-18,  4.16241277275212e-19, -1.20409424066025e-19,  3.51706255175313e-20, -1.03630184693436e-20,    3.077660664052e-21
   0.0288837748318438,    0.0104078285781883,  0.000106970218135792, -3.23479426992965e-06,  3.20129803743806e-07, -4.53967287933525e-08,  8.06916073769462e-09, -1.64071072464933e-09,  3.64514688712168e-10, -8.62381036021775e-11,  2.13856868949383e-11, -5.50123464526573e-12,  1.45732424818278e-12,  -3.9547637917489e-13,  1.09505066074972e-13, -3.08441441944207e-14,  8.81643938139615e-15, -2.55246288692156e-15,  7.47291772244981e-16, -2.20964845605277e-16,  6.59156666548397e-17, -1.98193816836479e-17,  6.00191411846102e-18,  -1.8293531286173e-18
    0.999766949240675,    -0.070595584582009,   0.00893301212672488,  -0.00168008074322986,  0.000380963023294264, -9.56233446621645e-05,  2.55591983680868e-05, -7.12897490091005e-06,  2.05050811614359e-06, -6.03660439775898e-07,   1.8097854194939e-07, -5.50575361958464e-08,  1.69523021044735e-08, -5.27239921331577e-09,  1.65384627594103e-09, -5.22598545786561e-10,  1.66191623197544e-10, -5.31467820528612e-11,  1.70800898051654e-11, -5.51332280094604e-12,  1.78668605461175e-12, -5.81066087125216e-13,  1.89583289737434e-13, -6.20363453149156e-14
    0.773074370730663,  -0.00467698620154964,    0.0010622155536214, -0.000290613575854755,  8.53108022601487e-05, -2.60196722325185e-05,  8.13035731504677e-06, -2.58334485325903e-06,   8.3096188909271e-07, -2.69806845748225e-07,  8.82553555297521e-08, -2.90424534358762e-08,  9.60455199352939e-09, -3.18954292218888e-09,  1.06296665184458e-09, -3.55335270938862e-10,  1.19100389689724e-10, -4.00132698688052e-11,  1.34708413369288e-11, -4.54347204956845e-12,  1.53497418085053e-12, -5.19354650942305e-13,  1.75960903815602e-13, -5.96904827439807e-14
     263.329375742225,     -1.41804285867243,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
      3.4174604781496,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0,                     0
     3395.45056988505,    0.0284207501098336,   0.00370730286822182, -7.03141889948483e-05,  2.38896779562305e-06, -1.59120206114417e-07,  1.60259074015698e-08, -2.05969472584259e-09,  3.08575433813944e-10, -5.12927227513633e-11,  9.19156447934503e-12,   -1.743796624488e-12,  3.46013327911767e-13, -7.11952145467658e-14,  1.50949433546218e-14, -3.28217218830142e-15,  7.29172840616357e-16, -1.65029924662922e-16,  3.79602130197567e-17, -8.85697696758046e-18,  2.09283183782118e-18,   -5.001367616822e-19,  1.20740260647785e-19, -2.94170911723248e-20
 6.01524436787874e-06,  4.17173640285469e-06,   8.2823652539051e-07,  2.67652590871859e-08, -1.55920730892957e-09,  1.54307875408511e-10, -1.97206880020637e-11,  2.97148621743422e-12, -5.00067789321749e-13,  9.10589905511818e-14, -1.75889094225385e-14,  3.55677007845734e-15, -7.46078248245629e-16,  1.61261879970165e-16, -3.57381381243831e-17,  8.08947859717109e-18, -1.86461974595248e-18,  4.36611717097094e-19,  -1.0365397455436e-19,  2.49093163662662e-20, -6.05116711828213e-21,  1.48431502897241e-21, -3.67285901703576e-22,   9.1604085717654e-23
