             -0.6,                 0,          0.002801,       0.002802103,              1261,               856,  246.597606040781,  3085.35609756554, -2304.38757937229,  0.25746680651524, -1.48716943936847,  -2.3920496907833,  95.9179763721032,  16.8237006554101
             -0.5,                 0,          0.002946,       0.002947358,              1261,               856,  246.680219550833,  3085.93707994464, -2304.31627072932, 0.257567989836082, -1.48641627600935, -2.39212011564853,  95.9179763721032,  16.8363103677999
             -0.4,                 0,          0.002778,       0.002779142,              1287,               856,  246.762818937103,  3086.51796249827, -2304.24490396952, 0.257669160414839, -1.48566328814309, -2.39219039226285,  95.9179763721009,  16.8489164067985
             -0.3,                 0,          0.002788,       0.002788823,              1287,               856,  246.845404196372,  3087.09874523947, -2304.17347912905, 0.257770318243297, -1.48491047573022, -2.39226052071895,  95.9179763721028,  16.8615187708966
             -0.2,                 0,          0.002975,       0.002977175,              1313,               856,  246.927975325713,  3087.67942818156, -2304.10199624425, 0.257871463313565, -1.48415783873084, -2.39233050110971,  95.9179763721031,  16.8741174586057
             -0.1,                 0,          0.002833,       0.002834185,              1313,               856,   247.01053232221,  3088.26001133753, -2304.03045535132, 0.257972595617756, -1.48340537710548, -2.39240033352779,   95.917976372102,  16.8867124684453
                0,                 0,          0.002795,       0.002796239,              1326,               856,  247.093075183116,  3088.84049472077,  -2303.9588564864, 0.258073715148171, -1.48265309081424, -2.39247001806579,  95.9179763721023,  16.8993037989576
              0.1,                 0,          0.002729,       0.002731281,              1248,               856,  247.175603905331,  3089.42087834434, -2303.88719968571, 0.258174821896745, -1.48190097981757, -2.39253955481632,  95.9179763721028,  16.9118914486886
              0.2,                 0,          0.002971,       0.002973649,              1274,               856,  247.258118485968,  3090.00116222145, -2303.81548498546, 0.258275915855641, -1.48114904407583, -2.39260894387192,  95.9179763721028,  16.9244754162007
              0.3,                 0,          0.002746,       0.002747177,              1261,               856,  247.340618922313,  3090.58134636542, -2303.74371242175, 0.258376997017207, -1.48039728354914, -2.39267818532504,  95.9179763721027,  16.9370557000757
              0.4,                 0,           0.00274,       0.002741308,              1248,               856,  247.423105211256,  3091.16143078931, -2303.67188203078, 0.258478065373381, -1.47964569819807, -2.39274727926814,  95.9179763721018,  16.9496322988978
              0.5,                 0,          0.002705,       0.002705681,              1287,               856,  247.505577350082,  3091.74141550641, -2303.59999384862,  0.25857912091652, -1.47889428798285, -2.39281622579352,  95.9179763721024,  16.9622052112737
