                    0,                     0,              0.110017,           0.110015805,                    47,      628.470971918344,     -1853.82724580252,       3397.7494589877,     -188.999187754186,     -2.94778066107856,    -0.827518349012751,    -0.305264921018001,      95.9179763721023,     0.999999999999908,      1.00000000000004,     0.999999999999862,     0.999999999999906,     0.999999999999698,     0.999999999999865,     0.999999999999999,  1.70302882906981e-10,  1.43700162880123e-10,  2.60627075476805e-11,  2.76223488526739e-13,  2.50133247448048e-13,  4.13558076672871e-14,   -7.105427357601e-14,      72.7774064261827
                   30,                     0,              0.099139,           0.099152768,                    47,      650.393213289158,     -1581.76471767214,      3376.12089618288,     -1056.84701376784,     -2.39845120767569,    -0.891753686173659,     -1.62220291527056,      95.9179763721009,     0.999999999999899,      1.00000000000004,     0.999999999999893,     0.999999999999908,      0.99999999999972,     0.999999999999892,      1.00000000000001,  1.59388946485706e-10,   1.4279066817835e-10,  1.13004716695286e-10,  2.21600515715181e-13,  2.50022225145585e-13,     1.74749104076e-13,   4.9737991503207e-13,       61.348560531232
                   60,                     0,              0.089023,           0.089023103,                    47,      712.427000980272,     -937.707461703495,       3308.5160350728,     -1786.48367032272,     -1.24581041694546,     -1.06751463763121,     -2.42259535097524,       95.917976372098,     0.999999999999926,      1.00000000000004,     0.999999999999902,     0.999999999999935,     0.999999999999833,     0.999999999999902,                     1,   6.9576344685629e-11,  1.16415321826935e-10,  1.74622982740402e-10,  8.03801469828613e-14,  1.78523862359725e-13,  2.36699548850083e-13,  -4.2632564145606e-14,      41.1781623950911
                   90,                     0,              0.084294,           0.084293557,                    47,      876.093667283081,       75.417656119102,       3085.0931431391,     -2343.84513416419,    0.0968641672948477,     -1.49376199353029,     -2.35360403459422,      95.9179763721002,     0.999999999999661,      1.00000000000006,     0.999999999999904,     0.999999999999712,     0.999999999999869,     0.999999999999908,                     1, -2.55795384873636e-11,  1.75987224793062e-10,  2.24645191337913e-10, -2.79082312815149e-14,  1.94955163124177e-13,  2.17159623616681e-13,   4.2632564145606e-14,      16.7546446152014
                  120,                     0,               0.10206,           0.102065919,                    47,      963.007703540858,      1314.89646855774,      2926.71294955731,      -2053.2488147016,      1.14306318269781,     -1.74409648276905,     -1.75403000033058,      95.9179763721027,     0.999999999999863,      1.00000000000009,     0.999999999999909,     0.999999999999878,     0.999999999999842,     0.999999999999923,                     1, -1.79625203600153e-10,  2.64208210865036e-10,  1.87355908565223e-10,  -1.3899992268307e-13,  2.75335310107039e-13,  1.34781075189494e-13,   1.4210854715202e-14,       40.141408696577
                  150,                     0,              0.091877,           0.091877975,                    48,      861.863782748071,      1941.08053961351,      3080.56887871448,     -929.415662885376,      1.99379394769761,     -1.54093495085491,    -0.943433231079709,      95.9179763721041,     0.999999999999879,      1.00000000000006,     0.999999999999897,     0.999999999999886,     0.999999999999853,       0.9999999999999,      1.00000000000001, -2.34649633057415e-10,  1.86901161214337e-10,  9.58380041993223e-11, -2.27817764653082e-13,  2.26041407813682e-13,  9.41469124882133e-14,   7.8159700933611e-13,      61.1182567903694
                  180,                     0,              0.109822,           0.109821501,                    47,      839.472409080972,      2072.17983053817,      3111.23219965898,      247.535121227463,      2.21145158513516,     -1.49384128490735,      0.26324238569388,      95.9179763721058,     0.999999999999885,      1.00000000000006,     0.999999999999878,     0.999999999999895,     0.999999999999845,     0.999999999999875,                     1, -2.37378117162734e-10,  1.87355908565223e-10, -3.03259639622411e-11, -2.32702745961433e-13,  2.32258656751583e-13, -3.28070903776734e-14,  3.97903932025656e-13,      68.7873144859791
                  210,                     0,              0.096961,           0.096960532,                    48,      893.601790165665,      1742.65531030625,      3033.26429524496,      1414.48825394533,      1.69475479938767,     -1.60865559114872,      1.36169679160312,       95.917976372105,     0.999999999999902,      1.00000000000006,     0.999999999999892,     0.999999999999907,     0.999999999999861,     0.999999999999898,     0.999999999999992, -1.70985003933311e-10,  1.95086613530293e-10, -1.52340362546965e-10, -1.57429624891847e-13,  2.24265050974282e-13, -1.38777878078145e-13, -7.24753590475302e-13,      53.6216806355051
                  240,                     0,              0.084608,           0.084659442,                    48,      1030.19066072737,       880.12887283821,      2812.31892351412,      2467.01128697521,     0.688256742407366,     -1.86866900798809,      1.88468476272427,      95.9179763721056,     0.999999999999901,      1.00000000000006,     0.999999999999908,     0.999999999999895,     0.999999999999922,     0.999999999999908,     0.999999999999994,  -8.6743057181593e-11,  1.72803993336856e-10, -2.27373675443232e-10, -7.21644966006352e-14,  1.44995127016045e-13,   -1.738609256563e-13,  -5.6843418860808e-13,      28.0878557444024
                  270,                     0,              0.094095,           0.094094186,                    47,      785.358105948251,     -399.524964202826,      3215.66939134126,      2125.31120358414,    -0.452063692363805,     -1.26556609782684,      2.51173875884786,      95.9179763721102,     0.999999999999939,      1.00000000000004,     0.999999999999902,      0.99999999999991,     0.999999999999879,     0.999999999999901,                     1,  2.41584530158434e-11,  1.16415321826935e-10, -2.07819539355114e-10,  4.07451850037432e-14,  1.53654866608122e-13, -2.47801779096335e-13,   3.5527136788005e-13,      24.9594380950752
