                 -0.6,                     0,              0.008928,           0.008929567,                    47,                   856,      73.4601775870847,      3114.64788730103,     -2296.20628555889,    0.0979670677668769,     -1.44783322797987,     -2.38797801855002,      95.9179763721002,     0.999999999999652,      1.00000000000006,     0.999999999999904,     0.999999999999708,     0.999999999999864,     0.999999999999908,                     1, -2.55653276326484e-11,  1.73258740687743e-10,  2.21461959881708e-10,   -2.857436509629e-14,  1.97397653778353e-13,  2.20268248085631e-13,   4.2632564145606e-14,        16.85327106102,      3870.27016697802,      2.81342414677873
                 -0.5,                     0,              0.008748,            0.00874937,                    47,                   856,      72.6639744306766,      3114.87952131723,     -2296.30889806254,     0.097141774889632,     -1.44757278318111,     -2.38816110476408,      95.9179763721023,     0.999999999999354,      1.00000000000005,     0.999999999999904,     0.999999999999495,     0.999999999999883,     0.999999999999906,                     1, -4.69100314148818e-11,  1.45973899634555e-10,  2.20097717829049e-10, -4.90718576884319e-14,  1.69642078162724e-13,  2.25597318603832e-13,  3.41060513164848e-13,      16.8578116803688,      3870.50242744049,      2.81332438962412
                 -0.4,                     0,              0.009815,           0.009816216,                    47,                   856,      72.9250041249376,      3115.52359565882,     -2296.19590229422,    0.0974183928534633,     -1.44673369523916,     -2.38819615206112,      95.9179763721083,     0.999999999999357,      1.00000000000006,     0.999999999999912,     0.999999999999417,     0.999999999999852,     0.999999999999917,     0.999999999999993,  -4.6924242269597e-11,  1.75987224793062e-10,  2.03272065846249e-10, -5.67462743461533e-14,  2.13384865332955e-13,  1.98951966012828e-13, -6.82121026329696e-13,      16.8712977482794,      3870.95866072557,      2.81296694661795
                 -0.3,                     0,              0.009003,           0.009005418,                    47,                   856,      70.9154118316056,      3115.54590361135,     -2296.48628428948,    0.0953299995386674,     -1.44675247305659,     -2.38854432213118,      95.9179763721039,     0.999999999999854,      1.00000000000006,     0.999999999999909,     0.999999999999884,     0.999999999999845,     0.999999999999915,     0.999999999999995, -1.03312913779519e-11,   1.8781065591611e-10,  2.08729034056887e-10, -1.11022302462516e-14,  2.23598917159507e-13,  2.02060590481778e-13, -4.68958205601666e-13,      16.8725064077712,      3871.11153637743,      2.81296341926649
                 -0.2,                     0,               0.01021,           0.010211878,                    47,                   856,      72.7789942613611,      3116.66480214978,     -2296.08058499884,    0.0972760491027601,     -1.44525553124878,     -2.38835766142686,         95.9179763721,     0.999999999999109,      1.00000000000004,     0.999999999999907,     0.999999999999297,     0.999999999999895,     0.999999999999907,                     1, -6.48157083560363e-11,  1.28238752949983e-10,  2.13731254916638e-10, -6.84036161047175e-14,  1.52100554373646e-13,  2.22488694134881e-13,  1.84741111297626e-13,      16.8955378010552,      3871.80608034205,      2.81232915077975
                 -0.1,                     0,               0.00917,           0.009170984,                    47,                   856,      72.1154375917787,       3116.9684898701,     -2296.15136455904,     0.096588968880667,     -1.44489295697068,     -2.38852149902706,      95.9179763721062,     0.999999999998945,      1.00000000000005,     0.999999999999907,     0.999999999999248,     0.999999999999853,      0.99999999999991,     0.999999999999999, -7.60849161451915e-11,  1.69166014529765e-10,  2.14186002267525e-10, -7.26224635982931e-14,  2.12496686913255e-13,   2.1493917756743e-13, -1.27897692436818e-13,      16.9017494346677,      3872.08009888077,      2.81218184973368
                    0,                     0,              0.009035,           0.009035944,                    47,                   856,       71.627750824504,      3117.39504784297,     -2296.17405324946,    0.0960855388295138,     -1.44435504878479,     -2.38865970689493,      95.9179763721025,     0.999999999999876,      1.00000000000005,     0.999999999999909,     0.999999999999893,     0.999999999999854,     0.999999999999912,     0.999999999999996, -8.86757334228605e-12,  1.70075509231538e-10,  2.09183781407773e-10, -1.02418074021671e-14,  2.11164419283705e-13,   2.1138646388863e-13, -3.83693077310454e-13,       16.910852825042,      3872.42788206832,      2.81195072323508
                  0.1,                     0,              0.009445,           0.009446274,                    46,                   856,      72.7535216574916,      3118.23930923933,       -2295.915020965,    0.0972628214945558,     -1.44324278813915,     -2.38857502571528,      95.9179763721003,     0.999999999999725,      1.00000000000005,     0.999999999999907,     0.999999999999664,     0.999999999999871,     0.999999999999909,                     1, -2.00373051484348e-11,  1.60071067512035e-10,  2.14186002267525e-10,  -3.2682190287403e-14,  1.86739512741951e-13,  2.17159623616681e-13,  1.13686837721616e-13,      16.9280745223561,      3872.97498676297,      2.81148651028425
                  0.2,                     0,              0.008449,           0.008462122,                    46,                   856,      72.3467327318414,      3118.69957993294,     -2295.92074747213,    0.0968437203018093,     -1.44265752115445,      -2.3887017660216,      95.9179763721031,     0.999999999999461,      1.00000000000005,     0.999999999999909,     0.999999999999512,     0.999999999999884,     0.999999999999908,     0.999999999999998, -3.90087961932295e-11,  1.41881173476577e-10,   2.0963852875866e-10, -4.72955008490317e-14,  1.67865721323324e-13,  2.19380069665931e-13, -1.84741111297626e-13,      16.9378878949049,      3873.34134802031,      2.81123415138575
                  0.3,                     0,              0.009741,           0.009742226,                    46,                   856,      73.1036622451846,       3119.4801459395,     -2295.71858510759,    0.0976371304837141,     -1.44163029110796,     -2.38866688446995,      95.9179763721036,     0.999999999999342,      1.00000000000005,     0.999999999999905,     0.999999999999532,     0.999999999999863,     0.999999999999909,                     1, -4.81321649203892e-11,  1.67347025126219e-10,   2.1736923372373e-10, -4.56717996755174e-14,  1.98063787593128e-13,   2.1627144519698e-13,  3.97903932025656e-13,       16.954096373812,      3873.86426560776,      2.81079935878577
