                 0,                  0,           0.005887,        0.005888047,               1287,   928.426343671768,   2971.71298584266,  -264.753160538396,  -2473.03967413875,  -1.64964122270029, -0.243752166145776,  -2.26391704846985,   95.9179763721024,   16.5033913937033
               -10,                  0,           0.005489,        0.005490358,               1248,   928.426344635126,    2497.1271535297,  -264.753160772501,  -2951.50119101129,   -2.0177045374291, -0.243752165957434,  -1.94306586729119,   95.9179763721025,   16.4625082696615
               -20,                  0,           0.005546,        0.005547578,               1274,   928.426345461426,   1946.66737593338,  -264.753160972615,  -3340.28283683777,  -2.32446091987182, -0.243752165795287,  -1.56317561269658,   95.9179763721032,   16.3497169761184
               -30,                  0,           0.005577,        0.005579313,               1274,   928.426343709559,     1337.059101334,  -264.753160544066,  -3627.57167533709,   -2.5605897302555, -0.243752166135293,  -1.13578906458827,   95.9179763721034,   16.1857437188838
               -40,                  0,           0.005391,        0.005392556,               1248,   928.426344099916,   686.824957389004,  -264.753160640077,  -3804.63858712181,  -2.71891632011664, -0.243752166060007, -0.673892135087909,   95.9179763721022,   16.0032591786534
               -50,                  0,            0.00559,        0.005591846,               1274,   928.426343990122,   15.7219859694631,  -264.753160614226,  -3866.10348021146,  -2.79463001304451, -0.243752166082185, -0.191519335421737,   95.9179763721029,   15.8436848030437
               -60,                  0,           0.005554,        0.005555989,               1235,   928.426343990077,  -655.858690335765,  -264.753160615555,  -3810.09877547142,  -2.78543028723163, -0.243752166083382,  0.296672682645151,   95.9179763721027,   15.7518160168494
               -70,                  0,           0.005853,        0.005854612,               1300,   928.426344156749,   -1307.5114326637,  -264.753160656514,  -3638.32614731272,  -2.69159667147574, -0.243752166051189,  0.775850451819268,   95.9179763721033,    15.768289970659
               -80,                  0,           0.005673,        0.005675007,               1261,   928.426343672754,  -1919.43610006042,  -264.753160538961,  -3356.00482089571,  -2.51598025363438, -0.243752166145876,   1.23145439595061,   95.9179763721021,   15.9211834416983
             -89.9,                  0,            0.00597,        0.005972438,               1352,   928.426343716415,   -2467.8492926171,  -264.753160545687,  -2976.02472588526,  -2.26679276586662, -0.243752166133772,   1.64568743160956,   95.9179763721022,   16.2156450288394
               -90,                  0,           0.006254,        0.006256116,               1300,   928.426295442995,  -2473.03954582323,  -264.753299810849,  -2971.71308121155,  -2.26391712254506, -0.243752314215786,   1.64964109594084,   95.9179763721031,   16.2193212318817
