                    0,                     0,              0.007822,           0.007823869,                    43,      479.675479481037,      1680.74587190649,      2890.60749540118,      868.770786097264,      1.73936222350265,     -1.64506676939238,      2.10851525678922,      65.3288926391782,       1.0000000000001,     0.999999999999872,      1.00000000000025,      1.00000000000026,      1.00000000000062,      1.00000000000027,      1.00000000000001,  1.65755409398116e-10, -3.71073838323355e-10,  2.13503881241195e-10,  4.48974191158413e-13, -1.01429975529754e-12,  5.77315972805081e-13,  6.67910171614494e-13,      55.4840363921551,      3454.74761121217,       3.3672441942807
                   30,                     0,              0.008835,           0.008835955,                    46,      685.790247934299,      1205.46762668709,      2722.37765474877,      1816.18809932253,     0.186964753693143,     -1.86499702448585,      2.67144480769059,      65.3288926391791,     0.999999999999995,     0.999999999999823,      1.00000000000022,     0.999999999999825,      1.00000000000044,      1.00000000000022,     0.999999999999991, -5.45696821063757e-12, -4.80667949886993e-10,  4.01087163481861e-10, -3.27238236508265e-14, -8.29336599394992e-13,  5.83533221742982e-13, -6.11066752753686e-13,      48.0593007913066,      3487.55379975519,      3.32944142652715
                   60,                     0,              0.008154,            0.00815584,                    48,      1192.91603510674,     -358.714216431677,      1942.62648020037,      2987.16976931033,     -1.17971590857279,     -2.64063929248712,      1.57560343400704,      65.3288926391785,      1.00000000000084,     0.999999999999628,      1.00000000000016,      1.00000000000015,       1.0000000000002,      1.00000000000011,                     1, -2.99849034490762e-10, -7.22820914234035e-10,  4.65661287307739e-10, -1.80966353013901e-13, -5.39124300757976e-13,  1.68309810533174e-13,   5.6843418860808e-14,      32.1573625311724,      3581.29261040303,      3.22609353353898
                   90,                     0,              0.008232,           0.008232885,                    52,      1957.31717808503,     -2697.51826235938,      189.133400792118,      2654.76797246925,    -0.527554841577466,     -3.14766919301752,    -0.311801049693027,      65.3288926391765,      1.00000000000021,      0.99999999999723,      1.00000000000019,      1.00000000000074,     0.999999999999944,     0.999999999998711,      0.99999999999999, -5.55246515432373e-10, -5.23925791640067e-10,  5.05679054185748e-10,  -3.8791192480403e-13,  1.75859327100625e-13,  4.01845223763075e-13, -6.25277607468888e-13,      3.91301651416174,      3789.48139020448,       3.0169982909605
                  120,                     0,              0.008495,           0.008496751,                    51,      2420.61007418419,     -3765.52672476716,     -856.975146170217,      1015.96756947007,     0.578322983905363,     -3.01539547341205,    -0.400040648302935,      65.3288926391824,      1.00000000000013,      1.00000000000161,      1.00000000000005,     0.999999999999705,     0.999999999999957,     0.999999999999866,                     1, -4.72482497571036e-10, -1.37913502840092e-09,  4.66116034658626e-11, -1.70419234279962e-13,  1.30562227695918e-13,  5.35682609381638e-14,   1.4210854715202e-13,      30.4235376279773,      3993.21775242775,      2.82526929927374
                  150,                     0,              0.008937,            0.00893792,                    52,      2457.77078927182,     -3836.95394189141,     -935.181427172143,     -711.005112716173,     0.675552092670281,     -2.99635468578999,     0.295459178407709,      65.3288926391753,      1.00000000000014,      1.00000000000138,      1.00000000000003,     0.999999999999605,      0.99999999999995,     0.999999999999771,      1.00000000000001, -5.32509147888049e-10, -1.29409727378516e-09, -2.11457518162206e-11, -2.66897615119888e-13,  1.49658063719471e-13, -6.76680933509033e-14,  3.69482222595252e-13,      33.8473160170921,      4012.76813736257,      2.80727806970506
                  180,                     0,              0.009248,           0.009249149,                    52,      2071.65014344502,     -2986.27595439856,     -84.8293101369906,     -2398.59881912308,    -0.280827811061193,     -3.13893653727137,     0.460645253266196,      65.3288926391768,      1.00000000000019,      1.00000000001792,      1.00000000000002,     0.999999999999725,      1.00000000000003,      1.00000000000014,     0.999999999999993, -5.67524693906307e-10, -1.52016355059459e-09,  -4.4110493035987e-11,  7.72715225139109e-14, -8.79296635503124e-14,  6.23945339839338e-14, -4.68958205601666e-13,      7.97154301508597,      3831.22909557441,      2.97714243357859
                  210,                     0,              0.008843,           0.008845543,                    50,      1322.16554852085,     -785.668459051602,       1674.3906007926,     -3098.29791648764,     -1.23766251805838,       -2.800449497378,     -1.19957925712599,      65.3288926391779,      1.00000000000039,     0.999999999999682,      1.00000000000016,      1.00000000000011,      1.00000000000008,      1.00000000000022,     0.999999999999998, -3.06613401335198e-10, -5.32736521563493e-10, -4.92946128360927e-10, -1.39221967287995e-13,  -2.1627144519698e-13, -2.64677169070637e-13,  -1.4210854715202e-13,      27.9600183680514,      3608.36649896914,      3.19762805120185
                  240,                     0,              0.008076,           0.008077283,                    45,      744.343133555568,      1038.95359438232,      2658.92729664213,     -2019.63152047383,    -0.112879410788293,      -1.9519970646511,     -2.62795202685843,      65.3288926391797,      1.00000000000003,     0.999999999999875,       1.0000000000002,     0.999999999999636,      1.00000000000025,      1.00000000000021,                     1,  3.61524143954739e-11, -3.33329808199778e-10, -3.98813426727429e-10,  4.11476408501699e-14, -4.84723372551343e-13, -5.47561995745127e-13,   4.2632564145606e-14,      46.0612280786415,       3496.8886768955,         3.31889359503
                  270,                     0,              0.006961,           0.006963159,                    44,      501.466528452861,      1634.33504055455,      2877.74077162581,     -1002.31273536146,      1.50751470564811,     -1.65430082347178,     -2.29156503715241,      65.3288926391792,      1.00000000000008,     0.999999999999863,      1.00000000000027,       1.0000000000002,      1.00000000000059,       1.0000000000003,                     1,  1.33468347485177e-10, -3.94265953218564e-10, -2.75349520961754e-10,  3.05755420981768e-13, -9.81659198373563e-13, -6.83453293959246e-13,  1.27897692436818e-13,      54.5564537133872,       3457.9001999667,      3.36360955792542
